# R_ang  theta_rad  Veff_hartree
    7.800000   1.86226837 -9.0726391082617702e-07
    7.800000   1.92703964 -9.2854129410833706e-07
    7.800000   1.99181073 -9.5388329950170859e-07
    7.800000   2.05658157 -9.8313973137637081e-07
    7.800000   2.12135212 -1.0161024883860416e-06
    7.800000   2.18612229 -1.0524928574748154e-06
    7.800000   2.25089198 -1.0919490729385093e-06
    7.800000   2.31566107 -1.1340152249121842e-06
    7.800000   2.38042940 -1.1781328018919664e-06
    7.800000   2.44519674 -1.2236362946763079e-06
    7.800000   2.50996278 -1.2697543272730465e-06
    7.800000   2.57472706 -1.3156176644072408e-06
    7.800000   2.63948889 -1.3602751322858994e-06
    7.800000   2.70424717 -1.4027179562133920e-06
    7.800000   2.76900006 -1.4419122745694829e-06
    7.800000   2.83374417 -1.4768386870940937e-06
    7.800000   2.89847256 -1.5065367380782925e-06
    7.800000   2.96316844 -1.5301513757443824e-06
    7.800000   3.02777863 -1.5469779467007089e-06
    7.800000   3.09200950 -1.5565043331709198e-06
    7.900000   0.04958315 -1.3827212792473670e-06
    7.900000   0.11381403 -1.3742679555792482e-06
    7.900000   0.17842421 -1.3593331014921862e-06
    7.900000   0.24312010 -1.3383654044908791e-06
    7.900000   0.30784849 -1.3119828872128490e-06
    7.900000   0.37259260 -1.2809364640451164e-06
    7.900000   0.43734549 -1.2460710051268093e-06
    7.900000   0.50210377 -1.2082850111321487e-06
    7.900000   0.56686560 -1.1684918464849005e-06
    7.900000   0.63162987 -1.1275850911290762e-06
    7.900000   0.69639591 -1.0864098533542694e-06
    7.900000   0.76116325 -1.0457410772018891e-06
    7.900000   0.82593158 -1.0062691078156890e-06
    7.900000   0.89070068 -9.6859213432575890e-07
    7.900000   0.95547037 -9.3321466010529005e-07
    7.900000   1.02024053 -9.0055086534176992e-07
    7.900000   1.08501108 -8.7093161015454327e-07
    7.900000   1.14978193 -8.4461384360818528e-07
    7.900000   1.21455301 -8.2179129433275952e-07
    7.900000   1.27932429 -8.0260548229783386e-07
    7.900000   1.34409571 -7.8715627551737731e-07
    7.900000   1.40886724 -7.7551139551605087e-07
    7.900000   1.47363885 -7.6771443589929745e-07
    7.900000   1.53841049 -7.6379109179286177e-07
    7.900000   1.60318216 -7.6375340327016397e-07
    7.900000   1.66795381 -7.6760189662049246e-07
    7.900000   1.73272541 -7.7532557019402446e-07
    7.900000   1.79749694 -7.8689972507592919e-07
    7.900000   1.86226837 -8.0228169438466012e-07
    7.900000   1.92703964 -8.2140458791331148e-07
    7.900000   1.99181073 -8.4416924972483431e-07
    7.900000   2.05658157 -8.7043473170211646e-07
    7.900000   2.12135212 -9.0000771965055615e-07
    7.900000   2.18612229 -9.3263150906216886e-07
    7.900000   2.25089198 -9.6797530774374658e-07
    7.900000   2.31566107 -1.0056248265619481e-06
    7.900000   2.38042940 -1.0450752832323019e-06
    7.900000   2.44519674 -1.0857280539581788e-06
    7.900000   2.50996278 -1.1268922245177734e-06
    7.900000   2.57472706 -1.1677921749666811e-06
    7.900000   2.63948889 -1.2075820468454295e-06
    7.900000   2.70424717 -1.2453674714697198e-06
    7.900000   2.76900006 -1.2802342938876579e-06
    7.900000   2.83374417 -1.3112832568605485e-06
    7.900000   2.89847256 -1.3376688004713398e-06
    7.900000   2.96316844 -1.3586394157832066e-06
    7.900000   3.02777863 -1.3735766039929860e-06
    7.900000   3.09200950 -1.3820313377200667e-06
    8.000000   0.04958315 -1.2276966533800971e-06
    8.000000   0.11381403 -1.2201862356525003e-06
    8.000000   0.17842421 -1.2069143849698620e-06
    8.000000   0.24312010 -1.1882752311344472e-06
    8.000000   0.30784849 -1.1648121858365281e-06
    8.000000   0.37259260 -1.1371863277291678e-06
    8.000000   0.43734549 -1.1061426058469073e-06
    8.000000   0.50210377 -1.0724747342758989e-06
    8.000000   0.56686560 -1.0369913108662369e-06
    8.000000   0.63162987 -1.0004853814399663e-06
    8.000000   0.69639591 -9.6370906996538098e-07
    8.000000   0.76116325 -9.2735420964361091e-07
    8.000000   0.82593158 -8.9203925010915520e-07
    8.000000   0.89070068 -8.5830215765556622e-07
    8.000000   0.95547037 -8.2659861081431767e-07
    8.000000   1.02024053 -7.9730453479166061e-07
    8.000000   1.08501108 -7.7072190313602336e-07
    8.000000   1.14978193 -7.4708673645276745e-07
    8.000000   1.21455301 -7.2657831248230655e-07
    8.000000   1.27932429 -7.0932873584315002e-07
    8.000000   1.34409571 -6.9543217098758108e-07
    8.000000   1.40886724 -6.8495319655693841e-07
    8.000000   1.47363885 -6.7793387971870542e-07
    8.000000   1.53841049 -6.7439928783351537e-07
    8.000000   1.60318216 -6.7436125047594399e-07
    8.000000   1.66795381 -6.7782025993388940e-07
    8.000000   1.73272541 -6.8476545837252715e-07
    8.000000   1.79749694 -6.9517271187105113e-07
    8.000000   1.86226837 -7.0900082365357690e-07
    8.000000   1.92703964 -7.2618599891836938e-07
    8.000000   1.99181073 -7.4663474886141549e-07
    8.000000   2.05658157 -7.7021551726848733e-07
    8.000000   2.12135212 -7.9674943192542170e-07
    8.000000   2.18612229 -8.2600072348181340e-07
    8.000000   2.25089198 -8.5766750911392471e-07
    8.000000   2.31566107 -8.9137379338169747e-07
    8.000000   2.38042940 -9.2666367252936859e-07
    8.000000   2.44519674 -9.6299881258359475e-07
    8.000000   2.50996278 -9.9976027267085161e-07
    8.000000   2.57472706 -1.0362556293685976e-06
    8.000000   2.63948889 -1.0717320985648325e-06
    8.000000   2.70424717 -1.1053959363837048e-06
    8.000000   2.76900006 -1.1364378421432082e-06
    8.000000   2.83374417 -1.1640634265429978e-06
    8.000000   2.89847256 -1.1875271229139553e-06
    8.000000   2.96316844 -1.2061673187302998e-06
    8.000000   3.02777863 -1.2194401737120827e-06
    8.000000   3.09200950 -1.2269512513707039e-06
    8.100000   0.04958315 -1.0898717618970666e-06
    8.100000   0.11381403 -1.0831932297807901e-06
    8.100000   0.17842421 -1.0713890800608396e-06
    8.100000   0.24312010 -1.0548060986637214e-06
    8.100000   0.30784849 -1.0339228606612135e-06
    8.100000   0.37259260 -1.0093222382779742e-06
    8.100000   0.43734549 -9.8166199704245198e-07
    8.100000   0.50210377 -9.5164416932655952e-07
    8.100000   0.56686560 -9.1998538740475767e-07
    8.100000   0.63162987 -8.8739010769418953e-07
    8.100000   0.69639591 -8.5452815290911282e-07
    8.100000   0.76116325 -8.2201741608781381e-07
    8.100000   0.82593158 -7.9041200394023834e-07
    8.100000   0.89070068 -7.6019561179698432e-07
    8.100000   0.95547037 -7.3177955649981824e-07
    8.100000   1.02024053 -7.0550465901930888e-07
    8.100000   1.08501108 -6.8164605725704725e-07
    8.100000   1.14978193 -6.6042001972150144e-07
    8.100000   1.21455301 -6.4199189486927760e-07
    8.100000   1.27932429 -6.2648444072866395e-07
    8.100000   1.34409571 -6.1398591031603360e-07
    8.100000   1.40886724 -6.0455740157282949e-07
    8.100000   1.47363885 -5.9823910336776394e-07
    8.100000   1.53841049 -5.9505517482166849e-07
    8.100000   1.60318216 -5.9501708191686239e-07
    8.100000   1.66795381 -5.9812528486638200e-07
    8.100000   1.73272541 -6.0436922647471342e-07
    8.100000   1.79749694 -6.1372562167440660e-07
    8.100000   1.86226837 -6.2615509848039187e-07
    8.100000   1.92703964 -6.4159729734196929e-07
    8.100000   1.99181073 -6.5996460552088679e-07
    8.100000   2.05658157 -6.8113478985687549e-07
    8.100000   2.12135212 -7.0494289712379067e-07
    8.100000   2.18612229 -7.3117291402063254e-07
    8.100000   2.25089198 -7.5954981201107797e-07
    8.100000   2.31566107 -7.8973273308749520e-07
    8.100000   2.38042940 -8.2131018211800870e-07
    8.100000   2.44519674 -8.5379815527051475e-07
    8.100000   2.50996278 -8.8664212388089005e-07
    8.100000   2.57472706 -9.1922368136596107e-07
    8.100000   2.63948889 -9.5087242583608039e-07
    8.100000   2.70424717 -9.8088328475633958e-07
    8.100000   2.76900006 -1.0085390026151905e-06
    8.100000   2.83374417 -1.0331369460056496e-06
    8.100000   2.89847256 -1.0540187978457809e-06
    8.100000   2.96316844 -1.0706012078702995e-06
    8.100000   3.02777863 -1.0824052163687506e-06
    8.100000   3.09200950 -1.0890837615088188e-06
    8.200000   0.04958315 -9.6732362976621996e-07
    8.200000   0.11381403 -9.6138028549546152e-07
    8.200000   0.17842421 -9.5087364383690113e-07
    8.200000   0.24312010 -9.3610929544085753e-07
    8.200000   0.30784849 -9.1750932443740321e-07
    8.200000   0.37259260 -8.9558834876185778e-07
    8.200000   0.43734549 -8.7092788315197648e-07
    8.200000   0.50210377 -8.4414956760955087e-07
    8.200000   0.56686560 -8.1588914610765948e-07
    8.200000   0.63162987 -7.8677287850572198e-07
    8.200000   0.69639591 -7.5739764305049922e-07
    8.200000   0.76116325 -7.2831549001458659e-07
    8.200000   0.82593158 -7.0002291929538018e-07
    8.200000   0.89070068 -6.7295473253161647e-07
    8.200000   0.95547037 -6.4748198703844029e-07
    8.200000   1.02024053 -6.2391336694372511e-07
    8.200000   1.08501108 -6.0249918068407561e-07
    8.200000   1.14978193 -5.8343717647595180e-07
    8.200000   1.21455301 -5.6687941555757839e-07
    8.200000   1.27932429 -5.5293953296867214e-07
    8.200000   1.34409571 -5.4169982635731253e-07
    8.200000   1.40886724 -5.3321772815517058e-07
    8.200000   1.47363885 -5.2753132402609131e-07
    8.200000   1.53841049 -5.2466367460535473e-07
    8.200000   1.60318216 -5.2462577592084407e-07
    8.200000   1.66795381 -5.2741805798531307e-07
    8.200000   1.73272541 -5.3303037423560230e-07
    8.200000   1.79749694 -5.4144048202401678e-07
    8.200000   1.86226837 -5.5261106184903619e-07
    8.200000   1.92703964 -5.6648537629726928e-07
    8.200000   1.99181073 -5.8298173378988171e-07
    8.200000   2.05658157 -6.0198700072582473e-07
    8.200000   2.12135212 -6.2334949973593580e-07
    8.200000   2.18612229 -6.4687173941059200e-07
    8.200000   2.25089198 -6.7230353569170872e-07
    8.200000   2.31566107 -6.9933619571551375e-07
    8.200000   2.38042940 -7.2759852476338259e-07
    8.200000   2.44519674 -7.5665546485062671e-07
    8.200000   2.50996278 -7.8601015564012404e-07
    8.200000   2.57472706 -8.1511010179619662e-07
    8.200000   2.63948889 -8.4335791855076355e-07
    8.200000   2.70424717 -8.7012680377466305e-07
    8.200000   2.76900006 -8.9478046230306294e-07
    8.200000   2.83374417 -9.1669672051412752e-07
    8.200000   2.89847256 -9.3529357242645551e-07
    8.200000   2.96316844 -9.5005597320899731e-07
    8.200000   3.02777863 -9.6056149450400391e-07
    8.200000   3.09200950 -9.6650429814504688e-07
    8.300000   0.04958315 -8.5835202611203096e-07
    8.300000   0.11381403 -8.5305939304983382e-07
    8.300000   0.17842421 -8.4370150541541759e-07
    8.300000   0.24312010 -8.3054801921321412e-07
    8.300000   0.30784849 -8.1397168020211523e-07
    8.300000   0.37259260 -7.9442740018186384e-07
    8.300000   0.43734549 -7.7242986012643217e-07
    8.300000   0.50210377 -7.4853006620919217e-07
    8.300000   0.56686560 -7.2329249049423451e-07
    8.300000   0.63162987 -6.9727426525693824e-07
    8.300000   0.69639591 -6.7100754006782399e-07
    8.300000   0.76116325 -6.4498568603676825e-07
    8.300000   0.82593158 -6.1965361074897421e-07
    8.300000   0.89070068 -5.9540207926485415e-07
    8.300000   0.95547037 -5.7256565096455691e-07
    8.300000   1.02024053 -5.5142365082361413e-07
    8.300000   1.08501108 -5.3220349354518135e-07
    8.300000   1.14978193 -5.1508565624454308e-07
    8.300000   1.21455301 -5.0020963102934502e-07
    8.300000   1.27932429 -4.8768026268456269e-07
    8.300000   1.34409571 -4.7757397043494296e-07
    8.300000   1.40886724 -4.6994445194101785e-07
    8.300000   1.47363885 -4.6482756202049964e-07
    8.300000   1.53841049 -4.6224514228987512e-07
    8.300000   1.60318216 -4.6220764872066860e-07
    8.300000   1.66795381 -4.6471548292976532e-07
    8.300000   1.73272541 -4.6975898261306186e-07
    8.300000   1.79749694 -4.7731707129743748e-07
    8.300000   1.86226837 -4.8735461235069915e-07
    8.300000   1.92703964 -4.9981856183238198e-07
    8.300000   1.99181073 -5.1463307363167093e-07
    8.300000   2.05658157 -5.3169378124316105e-07
    8.300000   2.12135212 -5.5086156424603100e-07
    8.300000   2.18612229 -5.7195620196457023e-07
    8.300000   2.25089198 -5.9475041591284764e-07
    8.300000   2.31566107 -6.1896489634930512e-07
    8.300000   2.38042940 -6.4426498197344662e-07
    8.300000   2.44519674 -6.7025969721492930e-07
    8.300000   2.50996278 -6.9650382855071852e-07
    8.300000   2.57472706 -7.2250362082461460e-07
    8.300000   2.63948889 -7.4772648299675638e-07
    8.300000   2.70424717 -7.7161480692315175e-07
    8.300000   2.76900006 -7.9360363438096033e-07
    8.300000   2.83374417 -8.1314148667268438e-07
    8.300000   2.89847256 -8.2971324642784339e-07
    8.300000   2.96316844 -8.4286362163004468e-07
    8.300000   3.02777863 -8.5221955928166067e-07
    8.300000   3.09200950 -8.5751118193313147e-07
    8.400000   0.04958315 -7.6145148683934360e-07
    8.400000   0.11381403 -7.5673556258734157e-07
    8.400000   0.17842421 -7.4839606065593671e-07
    8.400000   0.24312010 -7.3667121960065655e-07
    8.400000   0.30784849 -7.2189059867392335e-07
    8.400000   0.37259260 -7.0445677127946686e-07
    8.400000   0.43734549 -6.8482572329325087e-07
    8.400000   0.50210377 -6.6348628926410223e-07
    8.400000   0.56686560 -6.4094004229610256e-07
    8.400000   0.63162987 -6.1768292196775485e-07
    8.400000   0.69639591 -5.9418957946702544e-07
    8.400000   0.76116325 -5.7090105507403515e-07
    8.400000   0.82593158 -5.4821603915234115e-07
    8.400000   0.89070068 -5.2648564634232432e-07
    8.400000   0.95547037 -5.0601138020771979e-07
    8.400000   1.02024053 -4.8704579338358622e-07
    8.400000   1.08501108 -4.6979525466856551e-07
    8.400000   1.14978193 -4.5442420848660574e-07
    8.400000   1.21455301 -4.4106033807788904e-07
    8.400000   1.27932429 -4.2980010440136260e-07
    8.400000   1.34409571 -4.2071421234134194e-07
    8.400000   1.40886724 -4.1385264154816782e-07
    8.400000   1.47363885 -4.0924896207719137e-07
    8.400000   1.53841049 -4.0692372939916043e-07
    8.400000   1.60318216 -4.0688681725349246e-07
    8.400000   1.66795381 -4.0913860059950559e-07
    8.400000   1.73272541 -4.1366994695336225e-07
    8.400000   1.79749694 -4.2046101626502742e-07
    8.400000   1.86226837 -4.2947891135984440e-07
    8.400000   1.92703964 -4.4067426706956968e-07
    8.400000   1.99181073 -4.5397691997217326e-07
    8.400000   2.05658157 -4.6929086463612074e-07
    8.400000   2.12135212 -4.8648877674342522e-07
    8.400000   2.18612229 -5.0540646627617596e-07
    8.400000   2.25089198 -5.2583770973860236e-07
    8.400000   2.31566107 -5.4752998987572470e-07
    8.400000   2.38042940 -5.7018173187564971e-07
    8.400000   2.44519674 -5.9344165074904468e-07
    8.400000   2.50996278 -6.1691079835820861e-07
    8.400000   2.57472706 -6.4014780462781976e-07
    8.400000   2.63948889 -6.6267763501767662e-07
    8.400000   2.70424717 -6.8400393364541752e-07
    8.400000   2.76900006 -7.0362469981090768e-07
    8.400000   2.83374417 -7.2105068164626030e-07
    8.400000   2.89847256 -7.3582550660970691e-07
    8.400000   2.96316844 -7.4754626353315201e-07
    8.400000   3.02777863 -7.5588311965804222e-07
    8.400000   3.09200950 -7.6059763882016758e-07
    8.500000   0.04958315 -6.7528736107411021e-07
    8.500000   0.11381403 -6.7108315817314329e-07
    8.500000   0.17842421 -6.6364750725053736e-07
    8.500000   0.24312010 -6.5319112152077240e-07
    8.500000   0.30784849 -6.4000568264223010e-07
    8.500000   0.37259260 -6.2444779663473839e-07
    8.500000   0.43734549 -6.0692181012953017e-07
    8.500000   0.50210377 -5.8786174581456496e-07
    8.500000   0.56686560 -5.6771358801819124e-07
    8.500000   0.63162987 -5.4691904310059146e-07
    8.500000   0.69639591 -5.2590163979649063e-07
    8.500000   0.76116325 -5.0505572181360430e-07
    8.500000   0.82593158 -4.8473856959505910e-07
    8.500000   0.89070068 -4.6526560705573957e-07
    8.500000   0.95547037 -4.4690842584581865e-07
    8.500000   1.02024053 -4.2989520485940410e-07
    8.500000   1.08501108 -4.1441301577787561e-07
    8.500000   1.14978193 -4.0061147761780015e-07
    8.500000   1.21455301 -3.8860724165918717e-07
    8.500000   1.27932429 -3.7848883787976136e-07
    8.500000   1.34409571 -3.7032148175708299e-07
    8.500000   1.40886724 -3.6415151451566283e-07
    8.500000   1.47363885 -3.6001022267263163e-07
    8.500000   1.53841049 -3.5791684890507008e-07
    8.500000   1.60318216 -3.5788066384383073e-07
    8.500000   1.66795381 -3.5990201745698174e-07
    8.500000   1.73272541 -3.6397233120291366e-07
    8.500000   1.79749694 -3.7007303109237330e-07
    8.500000   1.86226837 -3.7817346078039862e-07
    8.500000   1.92703964 -3.8822785631882466e-07
    8.500000   1.99181073 -4.0017151337455103e-07
    8.500000   2.05658157 -4.1391633526277920e-07
    8.500000   2.12135212 -4.2934601645695449e-07
