# R_ang  theta_rad  Veff_hartree
    9.800000   0.04958315 -1.0442084761812470e-07
    9.800000   0.11381403 -1.0344699678822538e-07
    9.800000   0.17842421 -1.0172265224608238e-07
    9.800000   0.24312010 -9.9293510011379237e-08
    9.800000   0.30784849 -9.6223180462057590e-08
    9.800000   0.37259260 -9.2589973631744904e-08
    9.800000   0.43734549 -8.8483453177984506e-08
    9.800000   0.50210377 -8.4000751528306277e-08
    9.800000   0.56686560 -7.9242874402914405e-08
    9.800000   0.63162987 -7.4311216316324149e-08
    9.800000   0.69639591 -6.9304469920544002e-08
    9.800000   0.76116325 -6.4316060244316818e-08
    9.800000   0.82593158 -5.9432178596796084e-08
    9.800000   0.89070068 -5.4730436748815468e-08
    9.800000   0.95547037 -5.0279114987978640e-08
    9.800000   1.02024053 -4.6136940877946598e-08
    9.800000   1.08501108 -4.2353310347332923e-08
    9.800000   1.14978193 -3.8968848814293398e-08
    9.800000   1.21455301 -3.6016206025380537e-08
    9.800000   1.27932429 -3.3520982088558162e-08
    9.800000   1.34409571 -3.1502691514126313e-08
    9.800000   1.40886724 -2.9975684817393466e-08
    9.800000   1.47363885 -2.8949961525495877e-08
    9.800000   1.53841049 -2.8431823028964122e-08
    9.800000   1.60318216 -2.8424327750799911e-08
    9.800000   1.66795381 -2.8927524320798608e-08
    9.800000   1.73272541 -2.9938450820791097e-08
    9.800000   1.79749694 -3.1450900122254611e-08
    9.800000   1.86226837 -3.3454963262359299e-08
    9.800000   1.92703964 -3.5936375208007292e-08
    9.800000   1.99181073 -3.8875700562719927e-08
    9.800000   2.05658157 -4.2247410814758033e-08
    9.800000   2.12135212 -4.6018919317757138e-08
    9.800000   2.18612229 -5.0149654491931005e-08
    9.800000   2.25089198 -5.4590264474359678e-08
    9.800000   2.31566107 -5.9282055762588840e-08
    9.800000   2.38042940 -6.4156772208412738e-08
    9.800000   2.44519674 -6.9136816661992207e-08
    9.800000   2.50996278 -7.4136003638550551e-08
    9.800000   2.57472706 -7.9060906158195948e-08
    9.800000   2.63948889 -8.3812823122675283e-08
    9.800000   2.70424717 -8.8290346554054431e-08
    9.800000   2.76900006 -9.2392453862998645e-08
    9.800000   2.83374417 -9.6021994006061251e-08
    9.800000   2.89847256 -9.9089384588390773e-08
    9.800000   2.96316844 -1.0151629822379061e-07
    9.800000   3.02777863 -1.0323910986566959e-07
    9.800000   3.09200950 -1.0421211231651180e-07
    9.900000   0.04958315 -9.0040289846898580e-08
    9.900000   0.11381403 -8.9169482209176001e-08
    9.900000   0.17842421 -8.7627504515469851e-08
    9.900000   0.24312010 -8.5455080973865324e-08
    9.900000   0.30784849 -8.2708916464315327e-08
    9.900000   0.37259260 -7.9458843112280037e-08
    9.900000   0.43734549 -7.5784761702281349e-08
    9.900000   0.50210377 -7.1773368503140961e-08
    9.900000   0.56686560 -6.7514869159100191e-08
    9.900000   0.63162987 -6.3099876074438410e-08
    9.900000   0.69639591 -5.8616651875544241e-08
    9.900000   0.76116325 -5.4148816056653876e-08
    9.900000   0.82593158 -4.9773582264838118e-08
    9.900000   0.89070068 -4.5560545788257342e-08
    9.900000   0.95547037 -4.1570999022481285e-08
    9.900000   1.02024053 -3.7857719868386013e-08
    9.900000   1.08501108 -3.4465155339234992e-08
    9.900000   1.14978193 -3.1429909948343936e-08
    9.900000   1.21455301 -2.8781444533823226e-08
    9.900000   1.27932429 -2.6542894258601234e-08
    9.900000   1.34409571 -2.4731922593818500e-08
    9.900000   1.40886724 -2.3361539273793715e-08
    9.900000   1.47363885 -2.2440822852557113e-08
    9.900000   1.53841049 -2.1975501483848888e-08
    9.900000   1.60318216 -2.1968358107293885e-08
    9.900000   1.66795381 -2.2419438090059747e-08
    9.900000   1.73272541 -2.3326048543274940e-08
    9.900000   1.79749694 -2.4682549331285159e-08
    9.900000   1.86226837 -2.6479946567240838e-08
    9.900000   1.92703964 -2.8705310575702073e-08
    9.900000   1.99181073 -3.1341052172366678e-08
    9.900000   2.05658157 -3.4364103662894574e-08
    9.900000   2.12135212 -3.7745063971284556e-08
    9.900000   2.18612229 -4.1447379941848021e-08
    9.900000   2.25089198 -4.5426647040355300e-08
    9.900000   2.31566107 -4.9630120750572438e-08
    9.900000   2.38042940 -5.3996533026855428e-08
    9.900000   2.44519674 -5.8456304244205192e-08
    9.900000   2.50996278 -6.2932228369614530e-08
    9.900000   2.57472706 -6.7340686376565536e-08
    9.900000   2.63948889 -7.1593410091669164e-08
    9.900000   2.70424717 -7.5599776870528592e-08
    9.900000   2.76900006 -7.9269567565162563e-08
    9.900000   2.83374417 -8.2516070622589318e-08
    9.900000   2.89847256 -8.5259369643280573e-08
    9.900000   2.96316844 -8.7429617905247678e-08
    9.900000   3.02777863 -8.8970098109019778e-08
    9.900000   3.09200950 -8.9840076505184598e-08
   10.000000   0.04958315 -7.7400782837383306e-08
   10.000000   0.11381403 -7.6622041045840708e-08
   10.000000   0.17842421 -7.5243015206019505e-08
   10.000000   0.24312010 -7.3300007671618314e-08
   10.000000   0.30784849 -7.0843579345334344e-08
   10.000000   0.37259260 -6.7936015823570792e-08
   10.000000   0.43734549 -6.4648611537554588e-08
   10.000000   0.50210377 -6.1058761150484175e-08
   10.000000   0.56686560 -5.7247036520011348e-08
   10.000000   0.63162987 -5.3294423407397642e-08
   10.000000   0.69639591 -4.9279862539407479e-08
   10.000000   0.76116325 -4.5278199638435292e-08
   10.000000   0.82593158 -4.1358605254304791e-08
   10.000000   0.89070068 -3.7583482814490406e-08
   10.000000   0.95547037 -3.4007846197738677e-08
   10.000000   1.02024053 -3.0679118806508070e-08
   10.000000   1.08501108 -2.7637285748995216e-08
   10.000000   1.14978193 -2.4915319146507941e-08
   10.000000   1.21455301 -2.2539792835314291e-08
   10.000000   1.27932429 -2.0531605204882356e-08
   10.000000   1.34409571 -1.8906735908915153e-08
   10.000000   1.40886724 -1.7676971990308571e-08
   10.000000   1.47363885 -1.6850550164282267e-08
   10.000000   1.53841049 -1.6432673555127636e-08
   10.000000   1.60318216 -1.6425872428138524e-08
   10.000000   1.66795381 -1.6830189111403480e-08
   10.000000   1.73272541 -1.7643177379008249e-08
   10.000000   1.79749694 -1.8859716300541008e-08
   10.000000   1.86226837 -2.0471648318182060e-08
   10.000000   1.92703964 -2.2467261367772424e-08
   10.000000   1.99181073 -2.4830645539312533e-08
   10.000000   2.05658157 -2.7540966003379612e-08
   10.000000   2.12135212 -3.0571705490920172e-08
   10.000000   2.18612229 -3.3889940815457295e-08
   10.000000   2.25089198 -3.7455727739813218e-08
   10.000000   2.31566107 -4.1221675459074244e-08
   10.000000   2.38042940 -4.5132794462935758e-08
   10.000000   2.44519674 -4.9126697763424562e-08
   10.000000   2.50996278 -5.3134223881180220e-08
   10.000000   2.57472706 -5.7080529592449769e-08
   10.000000   2.63948889 -6.0886671102926433e-08
   10.000000   2.70424717 -6.4471655189411326e-08
   10.000000   2.76900006 -6.7754899414432936e-08
   10.000000   2.83374417 -7.0658996735759178e-08
   10.000000   2.89847256 -7.3112639840302346e-08
   10.000000   2.96316844 -7.5053530952626213e-08
   10.000000   3.02777863 -7.6431098726963939e-08
   10.000000   3.09200950 -7.7209032711592455e-08
   10.100000   0.04958315 -6.6302823734054000e-08
   10.100000   0.11381403 -6.5606351431169140e-08
   10.100000   0.17842421 -6.4372949167012891e-08
   10.100000   0.24312010 -6.2634985025440783e-08
   10.100000   0.30784849 -6.0437551453635788e-08
   10.100000   0.37259260 -5.7836214284604729e-08
   10.100000   0.43734549 -5.4894600249662592e-08
   10.100000   0.50210377 -5.1681811421831793e-08
   10.100000   0.56686560 -4.8269824348781862e-08
   10.100000   0.63162987 -4.4731028394537989e-08
   10.100000   0.69639591 -4.1136031929721725e-08
   10.100000   0.76116325 -3.7551829828885828e-08
   10.100000   0.82593158 -3.4040387099305349e-08
   10.100000   0.89070068 -3.0657655879688749e-08
   10.100000   0.95547037 -2.7453010073395472e-08
   10.100000   1.02024053 -2.4469055698664707e-08
   10.100000   1.08501108 -2.1741756727404001e-08
   10.100000   1.14978193 -1.9300805647010364e-08
   10.100000   1.21455301 -1.7170164402941481e-08
   10.100000   1.27932429 -1.5368703370487511e-08
   10.100000   1.34409571 -1.3910872054521221e-08
   10.100000   1.40886724 -1.2807343832979771e-08
   10.100000   1.47363885 -1.2065586980704539e-08
   10.100000   1.53841049 -1.1690324485216122e-08
   10.100000   1.60318216 -1.1683855237776342e-08
   10.100000   1.66795381 -1.2046218736460102e-08
   10.100000   1.73272541 -1.2775194528027233e-08
   10.100000   1.79749694 -1.3866136388123060e-08
   10.100000   1.86226837 -1.5311650052422339e-08
   10.100000   1.92703964 -1.7101132362377372e-08
   10.100000   1.99181073 -1.9220199284523777e-08
   10.100000   2.05658157 -2.1650040304219921e-08
   10.100000   2.12135212 -2.4366746987150353e-08
   10.100000   2.18612229 -2.7340673428849527e-08
   10.100000   2.25089198 -3.0535894908665158e-08
   10.100000   2.31566107 -3.3909837132872022e-08
   10.100000   2.38042940 -3.7413150423196104e-08
   10.100000   2.44519674 -4.0989899627492982e-08
   10.100000   2.50996278 -4.4578129975017384e-08
   10.100000   2.57472706 -4.8110850781801066e-08
   10.100000   2.63948889 -5.1517452716800959e-08
   10.100000   2.70424717 -5.4725541342057294e-08
   10.100000   2.76900006 -5.7663132058361742e-08
   10.100000   2.83374417 -6.0261112942004500e-08
   10.100000   2.89847256 -6.2455846766295617e-08
   10.100000   2.96316844 -6.4191757634398245e-08
   10.100000   3.02777863 -6.5423744389996827e-08
   10.100000   3.09200950 -6.6119432119460077e-08
   10.200000   0.04958315 -5.6569147541125072e-08
   10.200000   0.11381403 -5.5946200069219004e-08
   10.200000   0.17842421 -5.4842951713515836e-08
   10.200000   0.24312010 -5.3288268860132444e-08
   10.200000   0.30784849 -5.1322375116959797e-08
   10.200000   0.37259260 -4.8994850884783004e-08
   10.200000   0.43734549 -4.6362489570062645e-08
   10.200000   0.50210377 -4.3486998434806229e-08
   10.200000   0.56686560 -4.0432683742873210e-08
   10.200000   0.63162987 -3.7264257317111945e-08
   10.200000   0.69639591 -3.4044878983080103e-08
   10.200000   0.76116325 -3.0834518390457899e-08
   10.200000   0.82593158 -2.7688685570199333e-08
   10.200000   0.89070068 -2.4657546313306663e-08
   10.200000   0.95547037 -2.1785409111051708e-08
   10.200000   1.02024053 -1.9110547044203003e-08
   10.200000   1.08501108 -1.6665301549752144e-08
   10.200000   1.14978193 -1.4476405433931002e-08
   10.200000   1.21455301 -1.2565459103046473e-08
   10.200000   1.27932429 -1.0949495583571386e-08
   10.200000   1.34409571 -9.6415751423825986e-09
   10.200000   1.40886724 -8.6513578862959259e-09
   10.200000   1.47363885 -7.9856115106719085e-09
   10.200000   1.53841049 -7.6486205224823349e-09
   10.200000   1.60318216 -7.6424722507410586e-09
   10.200000   1.66795381 -7.9672035589206009e-09
   10.200000   1.73272541 -8.6208003346424588e-09
   10.200000   1.79749694 -9.5990497728258378e-09
   10.200000   1.86226837 -1.0895253378626936e-08
   10.200000   1.92703964 -1.2499816808460381e-08
   10.200000   1.99181073 -1.4399741249601672e-08
   10.200000   2.05658157 -1.6578050035997713e-08
   10.200000   2.12135212 -1.9013193357805548e-08
   10.200000   2.18612229 -2.1678482709976619e-08
   10.200000   2.25089198 -2.4541614290576795e-08
   10.200000   2.31566107 -2.7564345802797286e-08
   10.200000   2.38042940 -3.0702392704016952e-08
   10.200000   2.44519674 -3.3905606538240640e-08
   10.200000   2.50996278 -3.7118488424472951e-08
   10.200000   2.57472706 -4.0281074301824228e-08
   10.200000   2.63948889 -4.3330205161863438e-08
   10.200000   2.70424717 -4.6201166149978001e-08
   10.200000   2.76900006 -4.8829645133085377e-08
   10.200000   2.83374417 -5.1153927189597581e-08
   10.200000   2.89847256 -5.3117210495609399e-08
   10.200000   2.96316844 -5.4669906433317236e-08
   10.200000   3.02777863 -5.5771784202840775e-08
   10.200000   3.09200950 -5.6393971701403416e-08
   10.300000   0.04958315 -4.8042285003458259e-08
   10.300000   0.11381403 -4.7485054759200953e-08
   10.300000   0.17842421 -4.6498146928052348e-08
   10.300000   0.24312010 -4.5107310195789741e-08
   10.300000   0.30784849 -4.3348431868951838e-08
   10.300000   0.37259260 -4.1265759492228309e-08
   10.300000   0.43734549 -3.8909995177731935e-08
   10.300000   0.50210377 -3.6336250513977034e-08
   10.300000   0.56686560 -3.3601985722433802e-08
   10.300000   0.63162987 -3.0765054802488830e-08
   10.300000   0.69639591 -2.7881958541584430e-08
   10.300000   0.76116325 -2.5006379975750497e-08
   10.300000   0.82593158 -2.2188046729993757e-08
   10.300000   0.89070068 -1.9471935164495280e-08
   10.300000   0.95547037 -1.6897805170690246e-08
   10.300000   1.02024053 -1.4500033606550728e-08
   10.300000   1.08501108 -1.2307699584351786e-08
   10.300000   1.14978193 -1.0344866151810570e-08
   10.300000   1.21455301 -8.6309997189477693e-09
   10.300000   1.27932429 -7.1814698378883867e-09
   10.300000   1.34409571 -6.0080765039468339e-09
   10.300000   1.40886724 -5.1195587808629570e-09
   10.300000   1.47363885 -4.5220463594732502e-09
   10.300000   1.53841049 -4.2194237945353387e-09
   10.300000   1.60318216 -4.2135852200180304e-09
   10.300000   1.66795381 -4.5045650447790502e-09
   10.300000   1.73272541 -5.0905374886028513e-09
   10.300000   1.79749694 -5.9676849758361325e-09
   10.300000   1.86226837 -7.1299425254944161e-09
   10.300000   1.92703964 -8.5686326636157833e-09
   10.300000   1.99181073 -1.0272013072830414e-08
   10.300000   2.05658157 -1.2224767253636911e-08
   10.300000   2.12135212 -1.4407476613665612e-08
   10.300000   2.18612229 -1.6796120199881259e-08
   10.300000   2.25089198 -1.9361654932394208e-08
   10.300000   2.31566107 -2.2069733747322455e-08
   10.300000   2.38042940 -2.4880620312130798e-08
   10.300000   2.44519674 -2.7749355782841770e-08
   10.300000   2.50996278 -3.0626224380633476e-08
   10.300000   2.57472706 -3.3457549797387274e-08
   10.300000   2.63948889 -3.6186833552922238e-08
   10.300000   2.70424717 -3.8756220353410624e-08
   10.300000   2.76900006 -4.1108245981783252e-08
   10.300000   2.83374417 -4.3187793085869903e-08
   10.300000   2.89847256 -4.4944152938628824e-08
   10.300000   2.96316844 -4.6333071387417248e-08
   10.300000   3.02777863 -4.7318655257763072e-08
   10.300000   3.09200950 -4.7875151122125623e-08
   10.400000   0.04958315 -4.0582387181078611e-08
   10.400000   0.11381403 -4.0083901843409150e-08
   10.400000   0.17842421 -3.9200997780421982e-08
   10.400000   0.24312010 -3.7956647039415656e-08
   10.400000   0.30784849 -3.6382873831129637e-08
   10.400000   0.37259260 -3.4519173035811149e-08
   10.400000   0.43734549 -3.2410815663153763e-08
   10.400000   0.50210377 -3.0107029215803685e-08
   10.400000   0.56686560 -2.7659162535396273e-08
   10.400000   0.63162987 -2.5118943238405102e-08
   10.400000   0.69639591 -2.2536918430317168e-08
   10.400000   0.76116325 -1.9961145337362727e-08
   10.400000   0.82593158 -1.7436171814844292e-08
   10.400000   0.89070068 -1.5002320543455307e-08
   10.400000   0.95547037 -1.2695267534055161e-08
   10.400000   1.02024053 -1.0545886921567988e-08
   10.400000   1.08501108 -8.5803207962561783e-09
   10.400000   1.14978193 -6.8202249369718737e-09
   10.400000   1.21455301 -5.2831383438614632e-09
   10.400000   1.27932429 -3.9829254418904935e-09
   10.400000   1.34409571 -2.9302437903408387e-09
   10.400000   1.40886724 -2.1329959683650945e-09
   10.400000   1.47363885 -1.5967312192981997e-09
   10.400000   1.53841049 -1.3249696901760713e-09
   10.400000   1.60318216 -1.3194292952613143e-09
   10.400000   1.66795381 -1.5801421560363488e-09
   10.400000   1.73272541 -2.1054541823004443e-09
   10.400000   1.79749694 -2.8919078013595990e-09
   10.400000   1.86226837 -3.9340142852861802e-09
   10.400000   1.92703964 -5.2239287361273173e-09
   10.400000   1.99181073 -6.7510477248045491e-09
   10.400000   2.05658157 -8.5015567544909265e-09
   10.400000   2.12135212 -1.0457961996141271e-08
   10.400000   2.18612229 -1.2598647638130584e-08
   10.400000   2.25089198 -1.4897506041427971e-08
   10.400000   2.31566107 -1.7323691838284034e-08
   10.400000   2.38042940 -1.9841552098398566e-08
   10.400000   2.44519674 -2.2410781693756943e-08
   10.400000   2.50996278 -2.4986845124981380e-08
   10.400000   2.57472706 -2.7521692806926276e-08
   10.400000   2.63948889 -2.9964781179179586e-08
   10.400000   2.70424717 -3.2264382801952503e-08
   10.400000   2.76900006 -3.4369146440295689e-08
   10.400000   2.83374417 -3.6229840458282653e-08
   10.400000   2.89847256 -3.7801188793038133e-08
   10.400000   2.96316844 -3.9043691353261377e-08
   10.400000   3.02777863 -3.9925319212589356e-08
   10.400000   3.09200950 -4.0423096433549044e-08
   10.500000   0.04958315 -3.4065287319375027e-08
   10.500000   0.11381403 -3.3619319421399438e-08
   10.500000   0.17842421 -3.2829399328117086e-08
   10.500000   0.24312010 -3.1716025519088686e-08
   10.500000   0.30784849 -3.0307779789122729e-08
   10.500000   0.37259260 -2.8639920411413016e-08
   10.500000   0.43734549 -2.6752874889252210e-08
   10.500000   0.50210377 -2.4690620483363852e-08
   10.500000   0.56686560 -2.2499049648696680e-08
   10.500000   0.63162987 -2.0224416414182250e-08
   10.500000   0.69639591 -1.7911944460275408e-08
   10.500000   0.76116325 -1.5604656412129958e-08
   10.500000   0.82593158 -1.3342460295469347e-08
   10.500000   0.89070068 -1.1161505884866508e-08
   10.500000   0.95547037 -9.0938030608366545e-09
   10.500000   1.02024053 -7.1670776461652061e-09
   10.500000   1.08501108 -5.4048283156951641e-09
   10.500000   1.14978193 -3.8265410501794860e-09
   10.500000   1.21455301 -2.4480148171736968e-09
   10.500000   1.27932429 -1.2817529450164001e-09
   10.500000   1.34409571 -3.3737806405405671e-10
   10.500000   1.40886724  3.7796634493651838e-10
   10.500000   1.47363885  8.5925865038675344e-10
   10.500000   1.53841049  1.1033104045828303e-09
   10.500000   1.60318216  1.1085642611344169e-09
   10.500000   1.66795381  8.7499022889681846e-10
   10.500000   1.73272541  4.0408605214737522e-10
   10.500000   1.79749694 -3.0101828800626414e-10
   10.500000   1.86226837 -1.2353577568903298e-09
   10.500000   1.92703964 -2.3918428976125499e-09
   10.500000   1.99181073 -3.7609018752834627e-09
   10.500000   2.05658157 -5.3300783402019403e-09
   10.500000   2.12135212 -7.0836159783083613e-09
   10.500000   2.18612229 -9.0020667291456459e-09
   10.500000   2.25089198 -1.1061964816096702e-08
   10.500000   2.31566107 -1.3235612134230657e-08
   10.500000   2.38042940 -1.5491021330520795e-08
   10.500000   2.44519674 -1.7792060100822577e-08
   10.500000   2.50996278 -2.0098833122910827e-08
   10.500000   2.57472706 -2.2368326130273810e-08
   10.500000   2.63948889 -2.4555320006555360e-08
   10.500000   2.70424717 -2.6613562134235474e-08
   10.500000   2.76900006 -2.8497159028186935e-08
   10.500000   2.83374417 -3.0162130694107433e-08
   10.500000   2.89847256 -3.1568045921333009e-08
   10.500000   2.96316844 -3.2679642434235534e-08
   10.500000   3.02777863 -3.3468334724108898e-08
   10.500000   3.09200950 -3.3913621162414852e-08
   10.600000   0.04958315 -2.8380774001226711e-08
   10.600000   0.11381403 -2.7981760515397855e-08
   10.600000   0.17842421 -2.7274979525844715e-08
   10.600000   0.24312010 -2.6278725380722938e-08
   10.600000   0.30784849 -2.5018511591865711e-08
   10.600000   0.37259260 -2.3525819015922562e-08
   10.600000   0.43734549 -2.1836754815824342e-08
   10.600000   0.50210377 -1.9990610767810526e-08
   10.600000   0.56686560 -1.8028407041717013e-08
   10.600000   0.63162987 -1.5991506795309777e-08
   10.600000   0.69639591 -1.3920373490459826e-08
   10.600000   0.76116325 -1.1853524111795632e-08
   10.600000   0.82593158 -9.8267105932382829e-09
   10.600000   0.89070068 -7.8723411698053819e-09
   10.600000   0.95547037 -6.0191350238642475e-09
   10.600000   1.02024053 -4.2919887421080702e-09
   10.600000   1.08501108 -2.7120224460553778e-09
   10.600000   1.14978193 -1.2967670030779766e-09
   10.600000   1.21455301 -6.0451157612780113e-11
   10.600000   1.27932429  9.8565199380893653e-10
   10.600000   1.34409571  1.8328567948800728e-09
   10.600000   1.40886724  2.4747081520490433e-09
   10.600000   1.47363885  2.9066636366048720e-09
   10.600000   1.53841049  3.1258364587184276e-09
   10.600000   1.60318216  3.1308154432952106e-09
   10.600000   1.66795381  2.9215725838376145e-09
   10.600000   1.73272541  2.4994633882973690e-09
   10.600000   1.79749694  1.8673200115101807e-09
   10.600000   1.86226837  1.0296319437872417e-09
   10.600000   1.92703964 -7.1963184009097566e-12
   10.600000   1.99181073 -1.2345267845145560e-09
   10.600000   2.05658157 -2.6411305531760043e-09
   10.600000   2.12135212 -4.2128191398802671e-09
   10.600000   2.18612229 -5.9320976319849049e-09
   10.600000   2.25089198 -7.7778772870237456e-09
   10.600000   2.31566107 -9.7252881747949649e-09
   10.600000   2.38042940 -1.1745633028895181e-08
   10.600000   2.44519674 -1.3806520902210490e-08
   10.600000   2.50996278 -1.5872212774066548e-08
   10.600000   2.57472706 -1.7904200567862766e-08
   10.600000   2.63948889 -1.9862026211260576e-08
   10.600000   2.70424717 -2.1704328988032261e-08
   10.600000   2.76900006 -2.3390088851297683e-08
   10.600000   2.83374417 -2.4880012485214088e-08
   10.600000   2.89847256 -2.6137990175186599e-08
   10.600000   2.96316844 -2.7132538106448702e-08
   10.600000   3.02777863 -2.7838139919217282e-08
   10.600000   3.09200950 -2.8236498760851159e-08
   10.700000   0.04958315 -2.3431052509864905e-08
   10.700000   0.11381403 -2.3074023284288119e-08
   10.700000   0.17842421 -2.2441585052556224e-08
   10.700000   0.24312010 -2.1550067656681830e-08
   10.700000   0.30784849 -2.0422249192199739e-08
   10.700000   0.37259260 -1.9086241827458764e-08
   10.700000   0.43734549 -1.7574298329341890e-08
   10.700000   0.50210377 -1.5921528327389080e-08
   10.700000   0.56686560 -1.4164600704033462e-08
   10.700000   0.63162987 -1.2340507983129810e-08
   10.700000   0.69639591 -1.0485456749899703e-08
   10.700000   0.76116325 -8.6339316239186680e-09
   10.700000   0.82593158 -6.8179618081729105e-09
   10.700000   0.89070068 -5.0666009788666754e-09
   10.700000   0.95547037 -3.4056149367550274e-09
   10.700000   1.02024053 -1.8573581999362226e-09
   10.700000   1.08501108 -4.4081114878225717e-10
   10.700000   1.14978193  8.2825649449253544e-10
   10.700000   1.21455301  1.9370324426433433e-09
   10.700000   1.27932429  2.8753550424949059e-09
   10.700000   1.34409571  3.6353864667245343e-09
   10.700000   1.40886724  4.2112954866066624e-09
   10.700000   1.47363885  4.5989745948333138e-09
   10.700000   1.53841049  4.7958111203193366e-09
   10.700000   1.60318216  4.8005268419341337e-09
   10.700000   1.66795381  4.6130956026135511e-09
   10.700000   1.73272541  4.2347436242260800e-09
   10.700000   1.79749694  3.6680325150780419e-09
   10.700000   1.86226837  2.9170202649594319e-09
   10.700000   1.92703964  1.9874907106737421e-09
   10.700000   1.99181073  8.8723695279499416e-10
   10.700000   2.05658157 -3.7362092304879434e-10
   10.700000   2.12135212 -1.7823086196154329e-09
   10.700000   2.18612229 -3.3230904822470527e-09
   10.700000   2.25089198 -4.9770160312179401e-09
   10.700000   2.31566107 -6.7217563390296402e-09
   10.700000   2.38042940 -8.5315668644766202e-09
   10.700000   2.44519674 -1.0377410955097469e-08
   10.700000   2.50996278 -1.2227272411380141e-08
   10.700000   2.57472706 -1.4046675926163305e-08
   10.700000   2.63948889 -1.5799420963682810e-08
   10.700000   2.70424717 -1.7448518290911178e-08
   10.700000   2.76900006 -1.8957300115456300e-08
   10.700000   2.83374417 -2.0290656284762798e-08
   10.700000   2.89847256 -2.1416332468234107e-08
   10.700000   2.96316844 -2.2306214435824604e-08
   10.700000   3.02777863 -2.2937521991103652e-08
   10.700000   3.09200950 -2.3293923346837729e-08
   10.800000   0.04958315 -1.9129373915798187e-08
   10.800000   0.11381403 -1.8809887952845022e-08
   10.800000   0.17842421 -1.8243932066348308e-08
   10.800000   0.24312010 -1.7446084783459501e-08
   10.800000   0.30784849 -1.6436685035585736e-08
   10.800000   0.37259260 -1.5240840229940927e-08
   10.800000   0.43734549 -1.3887363837329729e-08
   10.800000   0.50210377 -1.2407632042572931e-08
   10.800000   0.56686560 -1.0834427245361879e-08
   10.800000   0.63162987 -9.2008358604732652e-09
   10.800000   0.69639591 -7.5392574738258547e-09
   10.800000   0.76116325 -5.8805678006269990e-09
   10.800000   0.82593158 -4.2534615241874485e-09
   10.800000   0.89070068 -2.6839848778563179e-09
   10.800000   0.95547037 -1.1952532843146460e-09
   10.800000   1.02024053  1.9266244267850447e-10
   10.800000   1.08501108  1.4627064309484011e-09
   10.800000   1.14978193  2.6006949503182341e-09
   10.800000   1.21455301  3.5950930335390901e-09
   10.800000   1.27932429  4.4367427344670190e-09
   10.800000   1.34409571  5.1185730140467715e-09
   10.800000   1.40886724  5.6353177101167258e-09
   10.800000   1.47363885  5.9832637845094882e-09
   10.800000   1.53841049  6.1600474833755479e-09
   10.800000   1.60318216  6.1645114247476432e-09
   10.800000   1.66795381  5.9966311758222160e-09
   10.800000   1.73272541  5.6575155369219184e-09
   10.800000   1.79749694  5.1494805340280139e-09
   10.800000   1.86226837  4.4761928802767966e-09
   10.800000   1.92703964  3.6428743472087990e-09
   10.800000   1.99181073  2.6565540083493029e-09
   10.800000   2.05658157  1.5263507168980947e-09
   10.800000   2.12135212  2.6376360660329322e-10
   10.800000   2.18612229 -1.1170558556468580e-09
   10.800000   2.25089198 -2.5990802604934418e-09
   10.800000   2.31566107 -4.1622633242956204e-09
   10.800000   2.38042940 -5.7835101937480474e-09
   10.800000   2.44519674 -7.4367913256655461e-09
   10.800000   2.50996278 -9.0934250331659297e-09
   10.800000   2.57472706 -1.0722545192335804e-08
   10.800000   2.63948889 -1.2291758782037003e-08
   10.800000   2.70424717 -1.3767983369457207e-08
   10.800000   2.76900006 -1.5118438453639123e-08
   10.800000   2.83374417 -1.6311748181696925e-08
   10.800000   2.89847256 -1.7319098360761767e-08
   10.800000   2.96316844 -1.8115380290357629e-08
   10.800000   3.02777863 -1.8680253578732204e-08
   10.800000   3.09200950 -1.8999138236726423e-08
   10.900000   0.04958315 -1.5398813676386160e-08
   10.900000   0.11381403 -1.5112902360879568e-08
   10.900000   0.17842421 -1.4606404017667135e-08
   10.900000   0.24312010 -1.3892335595025025e-08
   10.900000   0.30784849 -1.2988860606691875e-08
   10.900000   0.37259260 -1.1918405828911559e-08
   10.900000   0.43734549 -1.0706715333371622e-08
   10.900000   0.50210377 -9.3818319510423016e-09
   10.900000   0.56686560 -7.9730663391472730e-09
   10.900000   0.63162987 -6.5100136396665532e-09
   10.900000   0.69639591 -5.0216685613656267e-09
   10.900000   0.76116325 -3.5356768112148624e-09
   10.900000   0.82593158 -2.0777462999706494e-09
   10.900000   0.89070068 -6.7122713736163211e-10
   10.900000   0.95547037  6.6314350206018805e-10
   10.900000   1.02024053  1.9073461284126180e-09
   10.900000   1.08501108  3.0460554704907270e-09
   10.900000   1.14978193  4.0665157109931158e-09
   10.900000   1.21455301  4.9583433776053562e-09
   10.900000   1.27932429  5.7132866005418744e-09
   10.900000   1.34409571  6.3249675234444889e-09
   10.900000   1.40886724  6.7886315236342967e-09
   10.900000   1.47363885  7.1009231345836617e-09
   10.900000   1.53841049  7.2597044844526079e-09
   10.900000   1.60318216  7.2639279458064449e-09
   10.900000   1.66795381  7.1135706917726901e-09
   10.900000   1.73272541  6.8096349565805143e-09
   10.900000   1.79749694  6.3542139935307261e-09
   10.900000   1.86226837  5.7506199284008428e-09
   10.900000   1.92703964  5.0035658017019243e-09
   10.900000   1.99181073  4.1193900969368011e-09
   10.900000   2.05658157  3.1063079234381659e-09
   10.900000   2.12135212  1.9746689624183102e-09
