# R_ang  theta_rad  Veff_hartree
    6.050000   2.25089198 -8.2410415838730412e-06
    6.050000   2.31566107 -8.5959120808446561e-06
    6.050000   2.38042940 -8.9816100902627052e-06
    6.050000   2.44519674 -9.3939123106751081e-06
    6.050000   2.50996278 -9.8267751539281046e-06
    6.050000   2.57472706 -1.0272193876882592e-05
    6.050000   2.63948889 -1.0720201073667154e-05
    6.050000   2.70424717 -1.1159046121006698e-05
    6.050000   2.76900006 -1.1575583679007104e-05
    6.050000   2.83374417 -1.1955876339772511e-05
    6.050000   2.89847256 -1.2285985891529786e-05
    6.050000   2.96316844 -1.2552894061456279e-05
    6.050000   3.02777863 -1.2745465006651466e-05
    6.050000   3.09200950 -1.2855368876547005e-05
    6.100000   0.04958315 -1.2030511143377929e-05
    6.100000   0.11381403 -1.1929408355388074e-05
    6.100000   0.17842421 -1.1752204694991182e-05
    6.100000   0.24312010 -1.1506479651039261e-05
    6.100000   0.30784849 -1.1202374887592295e-05
    6.100000   0.37259260 -1.0851760342993606e-05
    6.100000   0.43734549 -1.0467364413569868e-05
    6.100000   0.50210377 -1.0061940049373747e-05
    6.100000   0.56686560 -9.6475457845875423e-06
    6.100000   0.63162987 -9.2349953503283192e-06
    6.100000   0.69639591 -8.8334995164817548e-06
    6.100000   0.76116325 -8.4504963460551553e-06
    6.100000   0.82593158 -8.0916452855287370e-06
    6.100000   0.89070068 -7.7609482028636287e-06
    6.100000   0.95547037 -7.4609563059147833e-06
    6.100000   1.02024053 -7.1930241335953453e-06
    6.100000   1.08501108 -6.9575782129518146e-06
    6.100000   1.14978193 -6.7543762653659825e-06
    6.100000   1.21455301 -6.5827412266569426e-06
    6.100000   1.27932429 -6.4417616368030008e-06
    6.100000   1.34409571 -6.3304555633671613e-06
    6.100000   1.40886724 -6.2478990152966998e-06
    6.100000   1.47363885 -6.1933219421432373e-06
    6.100000   1.53841049 -6.1661757058761995e-06
    6.100000   1.60318216 -6.1661757044157393e-06
    6.100000   1.66795381 -6.1933219377928024e-06
    6.100000   1.73272541 -6.2478990081468227e-06
    6.100000   1.79749694 -6.3304555535656035e-06
    6.100000   1.86226837 -6.4417616245488439e-06
    6.100000   1.92703964 -6.5827412121926556e-06
    6.100000   1.99181073 -6.7543762489695871e-06
    6.100000   2.05658157 -6.9575781949278081e-06
    6.100000   2.12135212 -7.1930241142643628e-06
    6.100000   2.18612229 -7.4609562856044901e-06
    6.100000   2.25089198 -7.7609481819000223e-06
    6.100000   2.31566107 -8.0916452642287112e-06
    6.100000   2.38042940 -8.4504963247196354e-06
    6.100000   2.44519674 -8.8334994953885795e-06
    6.100000   2.50996278 -9.2349953297278766e-06
    6.100000   2.57472706 -9.6475457646940316e-06
    6.100000   2.63948889 -1.0061940030359879e-05
    6.100000   2.70424717 -1.0467364395556388e-05
    6.100000   2.76900006 -1.0851760326041851e-05
    6.100000   2.83374417 -1.1202374871697402e-05
    6.100000   2.89847256 -1.1506479636125020e-05
    6.100000   2.96316844 -1.1752204680910371e-05
    6.100000   3.02777863 -1.1929408341930741e-05
    6.100000   3.09200950 -1.2030511130284812e-05
    6.150000   0.04958315 -1.1263507330578449e-05
    6.150000   0.11381403 -1.1170415631809456e-05
    6.150000   0.17842421 -1.1007203329083361e-05
    6.150000   0.24312010 -1.0780772220168061e-05
    6.150000   0.30784849 -1.0500365496142743e-05
    6.150000   0.37259260 -1.0176814405746063e-05
    6.150000   0.43734549 -9.8217517752693605e-06
    6.150000   0.50210377 -9.4468563206415327e-06
    6.150000   0.56686560 -9.0631989576246735e-06
    6.150000   0.63162987 -8.6807398021277647e-06
    6.150000   0.69639591 -8.3079977662608621e-06
    6.150000   0.76116325 -7.9518900225715224e-06
    6.150000   0.82593158 -7.6177198727862033e-06
    6.150000   0.89070068 -7.3092803170097884e-06
    6.150000   0.95547037 -7.0290366390303920e-06
    6.150000   1.02024053 -6.7783531294219561e-06
    6.150000   1.08501108 -6.5577346338606885e-06
    6.150000   1.14978193 -6.3670609366152713e-06
    6.150000   1.21455301 -6.2057994570869335e-06
    6.150000   1.27932429 -6.0731882800766239e-06
    6.150000   1.34409571 -5.9683866111876281e-06
    6.150000   1.40886724 -5.8905932113556624e-06
    6.150000   1.47363885 -5.8391353498368761e-06
    6.150000   1.53841049 -5.8135315895799368e-06
    6.150000   1.60318216 -5.8135315879521318e-06
    6.150000   1.66795381 -5.8391353449821889e-06
    6.150000   1.73272541 -5.8905932033611215e-06
    6.150000   1.79749694 -5.9683866001944805e-06
    6.150000   1.86226837 -6.0731882662760270e-06
    6.150000   1.92703964 -6.2057994407129117e-06
    6.150000   1.99181073 -6.3670609179373859e-06
    6.150000   2.05658157 -6.5577346131753968e-06
    6.150000   2.12135212 -6.7783531070441529e-06
    6.150000   2.18612229 -7.0290366152849922e-06
    6.150000   2.25089198 -7.3092802922221680e-06
    6.150000   2.31566107 -7.6177198472769243e-06
    6.150000   2.38042940 -7.9518899966482095e-06
    6.150000   2.44519674 -8.3079977402112938e-06
    6.150000   2.50996278 -8.6807397762152226e-06
    6.150000   2.57472706 -9.0631989320794913e-06
    6.150000   2.63948889 -9.4468562956551890e-06
    6.150000   2.70424717 -9.8217517509849700e-06
    6.150000   2.76900006 -1.0176814382251822e-05
    6.150000   2.83374417 -1.0500365473463834e-05
    6.150000   2.89847256 -1.0780772198264342e-05
    6.150000   2.96316844 -1.1007203307849444e-05
    6.150000   3.02777863 -1.1170415611081974e-05
    6.150000   3.09200950 -1.1263507310148209e-05
    6.200000   0.04958315 -1.0549814079238301e-05
    6.200000   0.11381403 -1.0464018677245555e-05
    6.200000   0.17842421 -1.0313552617434194e-05
    6.200000   0.24312010 -1.0104705510319479e-05
    6.200000   0.30784849 -9.8459083720027557e-06
    6.200000   0.37259260 -9.5470526763972511e-06
    6.200000   0.43734549 -9.2187788118165805e-06
    6.200000   0.50210377 -8.8717908463360014e-06
    6.200000   0.56686560 -8.5162617920652152e-06
    6.200000   0.63162987 -8.1613735857247050e-06
    6.200000   0.69639591 -7.8150120833122769e-06
    6.200000   0.76116325 -7.4836152659290812e-06
    6.200000   0.82593158 -7.1721559381433711e-06
    6.200000   0.89070068 -6.8842299342700829e-06
    6.200000   0.95547037 -6.6222170631557326e-06
    6.200000   1.02024053 -6.3874834384541601e-06
    6.200000   1.08501108 -6.1805986718110422e-06
    6.200000   1.14978193 -6.0015478698655914e-06
    6.200000   1.21455301 -5.8499250280771285e-06
    6.200000   1.27932429 -5.7251002855865175e-06
    6.200000   1.34409571 -5.6263580905065192e-06
    6.200000   1.40886724 -5.5530064869403481e-06
    6.200000   1.47363885 -5.5044595781887622e-06
    6.200000   1.53841049 -5.4802959751164232e-06
    6.200000   1.60318216 -5.4802959733507771e-06
    6.200000   1.66795381 -5.5044595729190933e-06
    6.200000   1.73272541 -5.5530064782500060e-06
    6.200000   1.79749694 -5.6263580785298773e-06
    6.200000   1.86226837 -5.7251002705064901e-06
    6.200000   1.92703964 -5.8499250101179447e-06
    6.200000   1.99181073 -6.0015478492870581e-06
    6.200000   2.05658157 -6.1805986489009355e-06
    6.200000   2.12135212 -6.3874834135198166e-06
    6.200000   2.18612229 -6.6222170365157307e-06
    6.200000   2.25089198 -6.8842299062478248e-06
    6.200000   2.31566107 -7.1721559090594852e-06
    6.200000   2.38042940 -7.4836152360940101e-06
    6.200000   2.44519674 -7.8150120530209185e-06
    6.200000   2.50996278 -8.1613735552495895e-06
    6.200000   2.57472706 -8.5162617616494835e-06
    6.200000   2.63948889 -8.8717908161865277e-06
    6.200000   2.70424717 -9.2187787820960104e-06
    6.200000   2.76900006 -9.5470526472169068e-06
    6.200000   2.83374417 -9.8459083434157682e-06
    6.200000   2.89847256 -1.0104705482318650e-05
    6.200000   2.96316844 -1.0313552589952116e-05
    6.200000   3.02777863 -1.0464018650161864e-05
    6.200000   3.09200950 -1.0549814052390426e-05
    6.250000   0.04958315 -9.8852749641642247e-06
    6.250000   0.11381403 -9.8061292328732234e-06
    6.250000   0.17842421 -9.6672828785952741e-06
    6.250000   0.24312010 -9.4744723327230211e-06
    6.250000   0.30784849 -9.2353942071302503e-06
    6.250000   0.37259260 -8.9590893893376933e-06
    6.250000   0.43734549 -8.6552988870486077e-06
    6.250000   0.50210377 -8.3338420622465807e-06
    6.250000   0.56686560 -8.0040751483925627e-06
    6.250000   0.63162987 -7.6744702273118255e-06
    6.250000   0.69639591 -7.3523334784363986e-06
    6.250000   0.76116325 -7.0436616781603629e-06
    6.250000   0.82593158 -6.7531206487746312e-06
    6.250000   0.89070068 -6.4841199766646591e-06
    6.250000   0.95547037 -6.2389547261410761e-06
    6.250000   1.02024053 -6.0189859581234834e-06
    6.250000   1.08501108 -5.8248360467164834e-06
    6.250000   1.14978193 -5.6565804879647259e-06
    6.250000   1.21455301 -5.5139238190293539e-06
    6.250000   1.27932429 -5.3963525345185888e-06
    6.250000   1.34409571 -5.3032620334512453e-06
    6.250000   1.40886724 -5.2340575182685982e-06
    6.250000   1.47363885 -5.1882304784437567e-06
    6.250000   1.53841049 -5.1654131236497530e-06
    6.250000   1.60318216 -5.1654131217731024e-06
    6.250000   1.66795381 -5.1882304728394835e-06
    6.250000   1.73272541 -5.2340575090153325e-06
    6.250000   1.79749694 -5.3032620206773024e-06
    6.250000   1.86226837 -5.3963525183977756e-06
    6.250000   1.92703964 -5.5139237997760976e-06
    6.250000   1.99181073 -5.6565804658282745e-06
    6.250000   2.05658157 -5.8248360219749991e-06
    6.250000   2.12135212 -6.0189859310743985e-06
    6.250000   2.18612229 -6.2389546970958471e-06
    6.250000   2.25089198 -6.4841199459419431e-06
    6.250000   2.31566107 -6.7531206166921174e-06
    6.250000   2.38042940 -7.0436616450293417e-06
    6.250000   2.44519674 -7.3523334445551188e-06
    6.250000   2.50996278 -7.6744701929592913e-06
    6.250000   2.57472706 -8.0040751138211552e-06
    6.250000   2.63948889 -8.3338420276770451e-06
    6.250000   2.70424717 -8.6552988526592868e-06
    6.250000   2.76900006 -8.9590893552603262e-06
    6.250000   2.83374417 -9.2353941734434976e-06
    6.250000   2.89847256 -9.4744722994491529e-06
    6.250000   2.96316844 -9.6672828457016966e-06
    6.250000   3.02777863 -9.8061292002785367e-06
    6.250000   3.09200950 -9.8852749317489667e-06
    6.300000   0.04958315 -9.2660881232689367e-06
    6.300000   0.11381403 -9.1930071409430593e-06
    6.300000   0.17842421 -9.0647612937817870e-06
    6.300000   0.24312010 -8.8865869658877437e-06
    6.300000   0.30784849 -8.6655164207463920e-06
    6.300000   0.37259260 -8.4098203468895416e-06
    6.300000   0.43734549 -8.1284243107721284e-06
    6.300000   0.50210377 -7.8303441791680654e-06
    6.300000   0.56686560 -7.5241927533187548e-06
    6.300000   0.63162987 -7.2177941416971636e-06
    6.300000   0.69639591 -6.9179233120432632e-06
    6.300000   0.76116325 -6.6301704555116356e-06
    6.300000   0.82593158 -6.3589159902161764e-06
    6.300000   0.89070068 -6.1073934579114698e-06
    6.300000   0.95547037 -5.8778141608158210e-06
    6.300000   1.02024053 -5.6715281840413441e-06
    6.300000   1.08501108 -5.4892000649478757e-06
    6.300000   1.14978193 -5.3309823961001781e-06
    6.300000   1.21455301 -5.1966759227997129e-06
    6.300000   1.27932429 -5.0858694239152594e-06
    6.300000   1.34409571 -4.9980564156098328e-06
    6.300000   1.40886724 -4.9327283558903416e-06
    6.300000   1.47363885 -4.8894456164497334e-06
    6.300000   1.53841049 -4.8678881970879719e-06
    6.300000   1.60318216 -4.8678881951238456e-06
    6.300000   1.66795381 -4.8894456105819788e-06
    6.300000   1.73272541 -4.9327283461935355e-06
    6.300000   1.79749694 -4.9980564022048783e-06
    6.300000   1.86226837 -5.0858694069670601e-06
    6.300000   1.92703964 -5.1966759025133958e-06
    6.300000   1.99181073 -5.3309823727138127e-06
    6.300000   2.05658157 -5.4892000387274050e-06
    6.300000   2.12135212 -5.6715281552748618e-06
    6.300000   2.18612229 -5.8778141298062032e-06
    6.300000   2.25089198 -6.1073934249699324e-06
    6.300000   2.31566107 -6.3589159556559412e-06
    6.300000   2.38042940 -6.6301704196425245e-06
    6.300000   2.44519674 -6.9179232751642576e-06
    6.300000   2.50996278 -7.2177941040910818e-06
    6.300000   2.57472706 -7.5241927152456258e-06
    6.300000   2.63948889 -7.8303441408571345e-06
    6.300000   2.70424717 -8.1284242724169671e-06
    6.300000   2.76900006 -8.4098203086392955e-06
    6.300000   2.83374417 -8.6655163827017429e-06
    6.300000   2.89847256 -8.8865869280977635e-06
    6.300000   2.96316844 -9.0647612562460674e-06
    6.300000   3.02777863 -9.1930071036154287e-06
    6.300000   3.09200950 -9.2660880860689657e-06
    6.350000   0.04958315 -8.6887759800944749e-06
    6.350000   0.11381403 -8.6212306140426981e-06
    6.350000   0.17842421 -8.5026631283270123e-06
    6.350000   0.24312010 -8.3378576843012596e-06
    6.350000   0.30784849 -8.1332452839654595e-06
    6.350000   0.37259260 -7.8963988525444050e-06
    6.350000   0.43734549 -7.6355042141826985e-06
    6.350000   0.50210377 -7.3588470579072338e-06
    6.350000   0.56686560 -7.0743630634863205e-06
    6.350000   0.63162987 -6.7892844167216218e-06
    6.350000   0.69639591 -6.5098988872103132e-06
    6.350000   0.76116325 -6.2414216471495737e-06
    6.350000   0.82593158 -5.9879675290544476e-06
    6.350000   0.89070068 -5.7526035802151545e-06
    6.350000   0.95547037 -5.5374585460560254e-06
    6.350000   1.02024053 -5.3438664715874358e-06
    6.350000   1.08501108 -5.1725247276545680e-06
    6.350000   1.14978193 -5.0236511951161316e-06
    6.350000   1.21455301 -4.8971300349563269e-06
    6.350000   1.27932429 -4.7926397150330460e-06
    6.350000   1.34409571 -4.7097603576247489e-06
    6.350000   1.40886724 -4.6480598828554893e-06
    6.350000   1.47363885 -4.6071598978488856e-06
    6.350000   1.53841049 -4.5867829655706637e-06
    6.350000   1.60318216 -4.5867829635401038e-06
    6.350000   1.66795381 -4.6071598917814557e-06
    6.350000   1.73272541 -4.6480598728209305e-06
    6.350000   1.79749694 -4.7097603437369314e-06
    6.350000   1.86226837 -4.7926396974486369e-06
    6.350000   1.92703964 -4.8971300138691333e-06
    6.350000   1.99181073 -5.0236511707532380e-06
    6.350000   2.05658157 -5.1725247002708678e-06
    6.350000   2.12135212 -5.3438664414596241e-06
    6.350000   2.18612229 -5.5374585134772053e-06
    6.350000   2.25089198 -5.7526035454881767e-06
    6.350000   2.31566107 -5.9879674924867470e-06
    6.350000   2.38042940 -6.2414216090462311e-06
    6.350000   2.44519674 -6.5098988478698460e-06
    6.350000   2.50996278 -6.7892843764284009e-06
    6.350000   2.57472706 -7.0743630225044550e-06
    6.350000   2.63948889 -7.3588470164742699e-06
    6.350000   2.70424717 -7.6355041725035106e-06
    6.350000   2.76900006 -7.8963988107833310e-06
    6.350000   2.83374417 -8.1332452422425292e-06
    6.350000   2.89847256 -8.3378576426900258e-06
    6.350000   2.96316844 -8.5026630868549104e-06
    6.350000   3.02777863 -8.6212305726964060e-06
    6.350000   3.09200950 -8.6887759388288458e-06
    6.400000   0.04958315 -8.1501570938040990e-06
    6.400000   0.11381403 -8.0876686025841206e-06
    6.400000   0.17842421 -7.9779449999545330e-06
    6.400000   0.24312010 -7.8253612623635575e-06
    6.400000   0.30784849 -7.6358039306311898e-06
    6.400000   0.37259260 -7.4162134272587058e-06
    6.400000   0.43734549 -7.1741040947512965e-06
    6.400000   0.50210377 -6.9170976335478537e-06
    6.400000   0.56686560 -6.6525125552865192e-06
    6.400000   0.63162987 -6.3870399011342037e-06
    6.400000   0.69639591 -6.1265202269171072e-06
    6.400000   0.76116325 -5.8758224845213551e-06
    6.400000   0.82593158 -5.6388141402707195e-06
    6.400000   0.89070068 -5.4184046984444106e-06
    6.400000   0.95547037 -5.2166417474306571e-06
    6.400000   1.02024053 -5.0348389990579076e-06
    6.400000   1.08501108 -4.8737184724313182e-06
    6.400000   1.14978193 -4.7335528695840782e-06
    6.400000   1.21455301 -4.6142983685173627e-06
    6.400000   1.27932429 -4.5157118668653842e-06
    6.400000   1.34409571 -4.4374497802137511e-06
    6.400000   1.40886724 -4.3791477028279304e-06
    6.400000   1.47363885 -4.3404816077195986e-06
    6.400000   1.53841049 -4.3212119217054943e-06
    6.400000   1.60318216 -4.3212119196276395e-06
    6.400000   1.66795381 -4.3404816015082230e-06
    6.400000   1.73272541 -4.3791476925485435e-06
    6.400000   1.79749694 -4.4374497659744158e-06
    6.400000   1.86226837 -4.5157118488131284e-06
    6.400000   1.92703964 -4.6142983468361322e-06
    6.400000   1.99181073 -4.7335528444895252e-06
    6.400000   2.05658157 -4.8737184441659804e-06
    6.400000   2.12135212 -5.0348389678872696e-06
    6.400000   2.18612229 -5.2166417136370249e-06
    6.400000   2.25089198 -5.4184046623209525e-06
    6.400000   2.31566107 -5.6388141021171496e-06
    6.400000   2.38042940 -5.8758224446381523e-06
    6.400000   2.44519674 -6.1265201855988857e-06
    6.400000   2.50996278 -6.3870398586657234e-06
