# R_ang  theta_rad  Veff_hartree
   11.500000   0.76116325 -5.7891659600272279e-09
   11.500000   0.82593158 -5.0398166788012074e-09
   11.500000   0.89070068 -4.3164491089950255e-09
   11.500000   0.95547037 -3.6298113520767990e-09
   11.500000   1.02024053 -2.9892799895008771e-09
   11.500000   1.08501108 -2.4028634690399635e-09
   11.500000   1.14978193 -1.8772574082600045e-09
   11.500000   1.21455301 -1.4179375393013161e-09
   11.500000   1.27932429 -1.0292759059331725e-09
   11.500000   1.34409571 -7.1466683025211619e-10
   11.500000   1.40886724 -4.7665056749778595e-10
   11.500000   1.47363885 -3.1702445243256114e-10
   11.500000   1.53841049 -2.3693333895642441e-10
   11.500000   1.60318216 -2.3693324299578460e-10
   11.500000   1.66795381 -3.1702416492707659e-10
   11.500000   1.73272541 -4.7665008826260131e-10
   11.500000   1.79749694 -7.1466615954861801e-10
   11.500000   1.86226837 -1.0292750451244377e-09
   11.500000   1.92703964 -1.4179364884211147e-09
   11.500000   1.99181073 -1.8772561692768294e-09
   11.500000   2.05658157 -2.4028620431083914e-09
   11.500000   2.12135212 -2.9892783803023197e-09
   11.500000   2.18612229 -3.6298095612263341e-09
   11.500000   2.25089198 -4.3164471412066795e-09
   11.500000   2.31566107 -5.0398145395801775e-09
   11.500000   2.38042940 -5.7891636560862202e-09
   11.500000   2.44519674 -6.5524365298320793e-09
   11.500000   2.50996278 -7.3164026245137788e-09
   11.500000   2.57472706 -8.0668783565411628e-09
   11.500000   2.63948889 -8.7890301842498755e-09
   11.500000   2.70424717 -9.4677561099324663e-09
   11.500000   2.76900006 -1.0088133431594324e-08
   11.500000   2.83374417 -1.0635913525314520e-08
   11.500000   2.89847256 -1.1098038268141332e-08
   11.500000   2.96316844 -1.1463148464179035e-08
   11.500000   3.02777863 -1.1722054791699056e-08
   11.500000   3.09200950 -1.1868177803129978e-08
   11.750000   0.04958315 -7.5802346011932074e-09
   11.750000   0.11381403 -7.4693973135422087e-09
   11.750000   0.17842421 -7.2729978637223475e-09
   11.750000   0.24312010 -6.9960050240103485e-09
   11.750000   0.30784849 -6.6453608882305626e-09
   11.750000   0.37259260 -6.2296503690559695e-09
   11.750000   0.43734549 -5.7587475137353864e-09
   11.750000   0.50210377 -5.2434333428371513e-09
   11.750000   0.56686560 -4.6950071697525335e-09
   11.750000   0.63162987 -4.1249136232846945e-09
   11.750000   0.69639591 -3.5444044441699509e-09
   11.750000   0.76116325 -2.9642495789753802e-09
   11.750000   0.82593158 -2.3945068379611998e-09
   11.750000   0.89070068 -1.8443541613571547e-09
   11.750000   0.95547037 -1.3219836707080398e-09
   11.750000   1.02024053 -8.3455271233982145e-10
   11.750000   1.08501108 -3.8818405006334078e-10
   11.750000   1.14978193  1.1994535088433766e-11
   11.750000   1.21455301  3.6178196841150381e-10
   11.750000   1.27932429  6.5781769498612299e-10
   11.750000   1.34409571  8.9748780211670327e-10
   11.750000   1.40886724  1.0788325574974766e-09
   11.750000   1.47363885  1.2004631353903416e-09
   11.750000   1.53841049  1.2614937410740385e-09
   11.750000   1.60318216  1.2614938135102772e-09
   11.750000   1.66795381  1.2004633530852979e-09
   11.750000   1.73272541  1.0788329210939024e-09
   11.750000   1.79749694  8.9748831002080410e-10
   11.750000   1.86226837  6.5781834763270535e-10
   11.750000   1.92703964  3.6178276514769344e-10
   11.750000   1.99181073  1.1995475100353884e-11
   11.750000   2.05658157 -3.8818296875325642e-10
   11.750000   2.12135212 -8.3455149131523589e-10
   11.750000   2.18612229 -1.3219823129536281e-09
   11.750000   2.25089198 -1.8443526688831346e-09
   11.750000   2.31566107 -2.3945052154085711e-09
   11.750000   2.38042940 -2.9642478308863274e-09
   11.750000   2.44519674 -3.5444025767327526e-09
   11.750000   2.50996278 -4.1249116414407657e-09
   11.750000   2.57472706 -4.6950050814229214e-09
   11.750000   2.63948889 -5.2434311564465166e-09
   11.750000   2.70424717 -5.7587452385715580e-09
   11.750000   2.76900006 -6.2296480165343012e-09
   11.750000   2.83374417 -6.6453584688383397e-09
   11.750000   2.89847256 -6.9960025489297088e-09
   11.750000   2.96316844 -7.2729953466257692e-09
   11.750000   3.02777863 -7.4693947655411370e-09
   11.750000   3.09200950 -7.5802320363730525e-09
   12.000000   0.04958315 -4.5455262062543219e-09
   12.000000   0.11381403 -4.4614179002183189e-09
   12.000000   0.17842421 -4.3123714688715335e-09
   12.000000   0.24312010 -4.1021419257233887e-09
   12.000000   0.30784849 -3.8359772446215672e-09
   12.000000   0.37259260 -3.5203698232153453e-09
   12.000000   0.43734549 -3.1627906186950364e-09
   12.000000   0.50210377 -2.7714016034312451e-09
   12.000000   0.56686560 -2.3547629820570252e-09
   12.000000   0.63162987 -1.9215518201952023e-09
   12.000000   0.69639591 -1.4803064307054687e-09
   12.000000   0.76116325 -1.0392074905301173e-09
   12.000000   0.82593158 -6.0590296544820370e-10
   12.000000   0.89070068 -1.8737996925731878e-10
   12.000000   0.95547037  2.1011690221726147e-10
   12.000000   1.02024053  5.8112427306109834e-10
   12.000000   1.08501108  9.2096152430139124e-10
   12.000000   1.14978193  1.2257024327462463e-09
   12.000000   1.21455301  1.4921249439004574e-09
   12.000000   1.27932429  1.7176471874194426e-09
   12.000000   1.34409571  1.9002574412605500e-09
   12.000000   1.40886724  2.0384449446057151e-09
   12.000000   1.47363885  2.1311374507650707e-09
   12.000000   1.53841049  2.1776502659517189e-09
   12.000000   1.60318216  2.1776503218324379e-09
   12.000000   1.66795381  2.1311376157445924e-09
   12.000000   1.73272541  2.0384452194296316e-09
   12.000000   1.79749694  1.9002578266517539e-09
   12.000000   1.86226837  1.7176476825360197e-09
   12.000000   1.92703964  1.4921255477570248e-09
   12.000000   1.99181073  1.2257031458797856e-09
   12.000000   2.05658157  9.2096234387090311e-10
   12.000000   2.12135212  5.8112519868572753e-10
   12.000000   2.18612229  2.1011793226629003e-10
   12.000000   2.25089198 -1.8737883701315276e-10
   12.000000   2.31566107 -6.0590173451509351e-10
   12.000000   2.38042940 -1.0392061642755969e-09
   12.000000   2.44519674 -1.4803050124404077e-09
   12.000000   2.50996278 -1.9215503157102699e-09
   12.000000   2.57472706 -2.3547613974648129e-09
   12.000000   2.63948889 -2.7713999443079516e-09
   12.000000   2.70424717 -3.1627888927373381e-09
   12.000000   2.76900006 -3.5203680376716304e-09
   12.000000   2.83374417 -3.8359754085397035e-09
   12.000000   2.89847256 -4.1021400471909592e-09
   12.000000   2.96316844 -4.3123695570176551e-09
   12.000000   3.02777863 -4.4614159669380902e-09
   12.000000   3.09200950 -4.5455242593448607e-09
   12.250000   0.04958315 -2.4260242793103819e-09
   12.250000   0.11381403 -2.3621716679669060e-09
   12.250000   0.17842421 -2.2490129754311418e-09
   12.250000   0.24312010 -2.0893878520324958e-09
   12.250000   0.30784849 -1.8872661478361806e-09
   12.250000   0.37259260 -1.6475608541851692e-09
   12.250000   0.43734549 -1.3759280482343028e-09
   12.250000   0.50210377 -1.0785503519455206e-09
   12.250000   0.56686560 -7.6191620639929361e-10
   12.250000   0.63162987 -4.3260745239743766e-10
   12.250000   0.69639591 -9.7106021985581213e-11
   12.250000   0.76116325  2.3837196183279594e-10
   12.250000   0.82593158  5.6800929339695721e-10
   12.250000   0.89070068  8.8648555112198865e-10
   12.250000   0.95547037  1.1890399993606002e-09
   12.250000   1.02024053  1.4715020709506703e-09
   12.250000   1.08501108  1.7302937365654342e-09
   12.250000   1.14978193  1.9624091821537931e-09
   12.250000   1.21455301  2.1653778210716609e-09
   12.250000   1.27932429  2.3372167458367004e-09
   12.250000   1.34409571  2.4763784274463474e-09
   12.250000   1.40886724  2.5816989106095781e-09
   12.250000   1.47363885  2.6523509454420476e-09
   12.250000   1.53841049  2.6878057008456229e-09
   12.250000   1.60318216  2.6878057424142582e-09
   12.250000   1.66795381  2.6523510707832410e-09
   12.250000   1.73272541  2.5816991198517536e-09
   12.250000   1.79749694  2.4763787202291023e-09
   12.250000   1.86226837  2.3372171205886630e-09
   12.250000   1.92703964  2.1653782788376057e-09
   12.250000   1.99181073  1.9624097230395439e-09
   12.250000   2.05658157  1.7302943588321868e-09
   12.250000   2.12135212  1.4715027731715346e-09
   12.250000   2.18612229  1.1890407800557491e-09
   12.250000   2.25089198  8.8648640967470217e-10
   12.250000   2.31566107  5.6801022688836613e-10
   12.250000   2.38042940  2.3837296827349882e-10
   12.250000   2.44519674 -9.7104945878489538e-11
   12.250000   2.50996278 -4.3260631161685378e-10
   12.250000   2.57472706 -7.6191500468075954e-10
   12.250000   2.63948889 -1.0785490935277647e-09
   12.250000   2.70424717 -1.3759267389274906e-09
   12.250000   2.76900006 -1.6475594995246678e-09
   12.250000   2.83374417 -1.8872647542004589e-09
   12.250000   2.89847256 -2.0893864265540053e-09
   12.250000   2.96316844 -2.2490115256246313e-09
   12.250000   3.02777863 -2.3621702008717946e-09
   12.250000   3.09200950 -2.4260228020209391e-09
   12.500000   0.04958315 -9.7155699632970820e-10
   12.500000   0.11381403 -9.2306100792846230e-10
   12.500000   0.17842421 -8.3711215583629077e-10
   12.500000   0.24312010 -7.1585924921730631e-10
   12.500000   0.30784849 -5.6230717934856988e-10
   12.500000   0.37259260 -3.8017600390332923e-10
   12.500000   0.43734549 -1.7375027441940405e-10
   12.500000   0.50210377  5.2284167371474290e-11
   12.500000   0.56686560  2.9300672797351769e-10
   12.500000   0.63162987  5.4342253459148899e-10
   12.500000   0.69639591  7.9860870966366313e-10
   12.500000   0.76116325  1.0538401730819913e-09
   12.500000   0.82593158  1.3046908685161467e-09
   12.500000   0.89070068  1.5471085014627374e-09
   12.500000   0.95547037  1.7774629565574047e-09
   12.500000   1.02024053  1.9925702326691963e-09
   12.500000   1.08501108  2.1896951072302113e-09
   12.500000   1.14978193  2.3665365694475490e-09
   12.500000   1.21455301  2.5212005529636919e-09
   12.500000   1.27932429  2.6521645687232450e-09
   12.500000   1.34409571  2.7582386168772971e-09
   12.500000   1.40886724  2.8385263607610496e-09
   12.500000   1.47363885  2.8923899340716800e-09
   12.500000   1.53841049  2.9194211549799149e-09
   12.500000   1.60318216  2.9194211870468605e-09
   12.500000   1.66795381  2.8923900287730510e-09
   12.500000   1.73272541  2.8385265189959061e-09
   12.500000   1.79749694  2.7582388391552790e-09
   12.500000   1.86226837  2.6521648529033415e-09
   12.500000   1.92703964  2.5212008997606183e-09
   12.500000   1.99181073  2.3665369785179159e-09
   12.500000   2.05658157  2.1896955789132044e-09
   12.500000   2.12135212  1.9925707650942947e-09
   12.500000   2.18612229  1.7774635483508321e-09
   12.500000   2.25089198  1.5471091522303649e-09
   12.500000   2.31566107  1.3046915762106397e-09
   12.500000   2.38042940  1.0538409363954257e-09
   12.500000   2.44519674  7.9860952452268127e-10
   12.500000   2.50996278  5.4342339966932992e-10
   12.500000   2.57472706  2.9300763988860135e-10
   12.500000   2.63948889  5.2285121923880245e-11
   12.500000   2.70424717 -1.7374928104612001e-10
   12.500000   2.76900006 -3.8017497603507170e-10
   12.500000   2.83374417 -5.6230612201156685e-10
   12.500000   2.89847256 -7.1585816733692279e-10
   12.500000   2.96316844 -8.3711105535015565e-10
   12.500000   3.02777863 -9.2305989479062256e-10
   12.500000   3.09200950 -9.7155587491232613e-10
   12.750000   0.04958315  2.5995247808541633e-12
   12.750000   0.11381403  3.9448074751634469e-11
   12.750000   0.17842421  1.0475786419513163e-10
   12.750000   0.24312010  1.9690184342627178e-10
   12.750000   0.30784849  3.1360414191953503e-10
   12.750000   0.37259260  4.5204632469816177e-10
   12.750000   0.43734549  6.0898095484854293e-10
   12.750000   0.50210377  7.8085470888066885e-10
   12.750000   0.56686560  9.6393411682351969e-10
   12.750000   0.63162987  1.1544268746186186e-09
   12.750000   0.69639591  1.3485925959006980e-09
   12.750000   0.76116325  1.5428382459449119e-09
   12.750000   0.82593158  1.7337951424453279e-09
   12.750000   0.89070068  1.9183760416208702e-09
   12.750000   0.95547037  2.0938123718307027e-09
   12.750000   1.02024053  2.2576729937922443e-09
   12.750000   1.08501108  2.4078668359510029e-09
   12.750000   1.14978193  2.5426324576871775e-09
   12.750000   1.21455301  2.6605179341937456e-09
   12.750000   1.27932429  2.7603545146290672e-09
   12.750000   1.34409571  2.8412273922949968e-09
   12.750000   1.40886724  2.9024465810133774e-09
   12.750000   1.47363885  2.9435204712100081e-09
   12.750000   1.53841049  2.9641341712027905e-09
   12.750000   1.60318216  2.9641341949173770e-09
   12.750000   1.66795381  2.9435205424149680e-09
   12.750000   1.73272541  2.9024467006561803e-09
   12.750000   1.79749694  2.8412275603808952e-09
   12.750000   1.86226837  2.7603547302689450e-09
   12.750000   1.92703964  2.6605181972785366e-09
   12.750000   1.99181073  2.5426327681477127e-09
   12.750000   2.05658157  2.4078671927693903e-09
   12.750000   2.12135212  2.2576733978792143e-09
   12.750000   2.18612229  2.0938128208318343e-09
   12.750000   2.25089198  1.9183765352333387e-09
   12.750000   2.31566107  1.7337956794180596e-09
   12.750000   2.38042940  1.5428388247560566e-09
   12.750000   2.44519674  1.3485932142174517e-09
   12.750000   2.50996278  1.1544275314082199e-09
   12.750000   2.57472706  9.6393480843816236e-10
   12.750000   2.63948889  7.8085543363168203e-10
   12.750000   2.70424717  6.0898170853537505e-10
   12.750000   2.76900006  4.5204710436882700e-10
   12.750000   2.83374417  3.1360494439498091e-10
   12.750000   2.89847256  1.9690266342049096e-10
   12.750000   2.96316844  1.0475869891569410e-10
   12.750000   3.02777863  3.9448920634122448e-11
   12.750000   3.09200950  2.6003754538486933e-12
   13.000000   0.04958315  6.3247581768368942e-10
   13.000000   0.11381403  6.6048638504861742e-10
   13.000000   0.17842421  7.1013442695205843e-10
   13.000000   0.24312010  7.8018722005521595e-10
   13.000000   0.30784849  8.6892003352676526e-10
   13.000000   0.37259260  9.7419630473785301e-10
   13.000000   0.43734549  1.0935533170064351e-09
   13.000000   0.50210377  1.2242951310344130e-09
   13.000000   0.56686560  1.3635875982971605e-09
   13.000000   0.63162987  1.5085501273318515e-09
   13.000000   0.69639591  1.6563395815965333e-09
   13.000000   0.76116325  1.8042227182480543e-09
   13.000000   0.82593158  1.9496347723551734e-09
   13.000000   0.89070068  2.0902230586037070e-09
   13.000000   0.95547037  2.2238756058946948e-09
   13.000000   1.02024053  2.3487358131264768e-09
   13.000000   1.08501108  2.4632049058680294e-09
   13.000000   1.14978193  2.5659344584853195e-09
   13.000000   1.21455301  2.6558115313401597e-09
   13.000000   1.27932429  2.7319390459550389e-09
   13.000000   1.34409571  2.7936139046864110e-09
   13.000000   1.40886724  2.8403051242255920e-09
   13.000000   1.47363885  2.8716339602171517e-09
   13.000000   1.53841049  2.8873575993461769e-09
   13.000000   1.60318216  2.8873576173068037e-09
   13.000000   1.66795381  2.8716340150955560e-09
   13.000000   1.73272541  2.8403052143693198e-09
   13.000000   1.79749694  2.7936140311284946e-09
   13.000000   1.86226837  2.7319392105896234e-09
   13.000000   1.92703964  2.6558117303919564e-09
   13.000000   1.99181073  2.5659346938078437e-09
   13.000000   2.05658157  2.4632051770371948e-09
   13.000000   2.12135212  2.3487361185845790e-09
   13.000000   2.18612229  2.2238759469105817e-09
   13.000000   2.25089198  2.0902234333513372e-09
   13.000000   2.31566107  1.9496351790421744e-09
   13.000000   2.38042940  1.8042231567601894e-09
   13.000000   2.44519674  1.6563400509455645e-09
   13.000000   2.50996278  1.5085506246527336e-09
   13.000000   2.57472706  1.3635881230069601e-09
   13.000000   2.63948889  1.2242956802160170e-09
   13.000000   2.70424717  1.0935538883092505e-09
   13.000000   2.76900006  9.7419689694409295e-10
   13.000000   2.83374417  8.6892064240372471e-10
   13.000000   2.89847256  7.8018784287956726e-10
   13.000000   2.96316844  7.1013505992288051e-10
   13.000000   3.02777863  6.6048702523695741e-10
   13.000000   3.09200950  6.3247646349830100e-10
   13.250000   0.04958315  1.0179240889696261e-09
   13.250000   0.11381403  1.0392255367519383e-09
   13.250000   0.17842421  1.0769836748765219e-09
   13.250000   0.24312010  1.1302639906389521e-09
   13.250000   0.30784849  1.1977586763712245e-09
   13.250000   0.37259260  1.2778471727754254e-09
   13.250000   0.43734549  1.3686608559207985e-09
   13.250000   0.50210377  1.4681532415775657e-09
   13.250000   0.56686560  1.5741718245141531e-09
   13.250000   0.63162987  1.6845275420918330e-09
   13.250000   0.69639591  1.7970583642934149e-09
   13.250000   0.76116325  1.9096843009728675e-09
   13.250000   0.82593158  2.0204519900033877e-09
   13.250000   0.89070068  2.1275680060482438e-09
   13.250000   0.95547037  2.2294208636491991e-09
   13.250000   1.02024053  2.3245924617734698e-09
   13.250000   1.08501108  2.4118602687662578e-09
   13.250000   1.14978193  2.4901919703757947e-09
   13.250000   1.21455301  2.5587344781632748e-09
   13.250000   1.27932429  2.6167992976065232e-09
   13.250000   1.34409571  2.6638461275457812e-09
   13.250000   1.40886724  2.6994664480876301e-09
   13.250000   1.47363885  2.7233685571404537e-09
   13.250000   1.53841049  2.7353652857373147e-09
   13.250000   1.60318216  2.7353652991059513e-09
   13.250000   1.66795381  2.7233685981213126e-09
   13.250000   1.73272541  2.6994665171417537e-09
   13.250000   1.79749694  2.6638462240500713e-09
   13.250000   1.86226837  2.6167994214451790e-09
   13.250000   1.92703964  2.5587346299135398e-09
   13.250000   1.99181073  2.4901921483388012e-09
   13.250000   2.05658157  2.4118604745597130e-09
   13.250000   2.12135212  2.3245926932996842e-09
   13.250000   2.18612229  2.2294211221094483e-09
   13.250000   2.25089198  2.1275682898179197e-09
   13.250000   2.31566107  2.0204522989504400e-09
   13.250000   2.38042940  1.9096846337758166e-09
   13.250000   2.44519674  1.7970587203820583e-09
   13.250000   2.50996278  1.6845279199315665e-09
   13.250000   2.57472706  1.5741722226873753e-09
   13.250000   2.63948889  1.4681536586342724e-09
   13.250000   2.70424717  1.3686612901077265e-09
   13.250000   2.76900006  1.2778476222396443e-09
   13.250000   2.83374417  1.1977591378108648e-09
   13.250000   2.89847256  1.1302644632152907e-09
   13.250000   2.96316844  1.0769841553301587e-09
   13.250000   3.02777863  1.0392260235205111e-09
   13.250000   3.09200950  1.0179245788080729e-09
   13.500000   0.04958315  1.2319585562362212e-09
   13.500000   0.11381403  1.2481647252056857e-09
   13.500000   0.17842421  1.2768925005247730e-09
   13.500000   0.24312010  1.3174330371779263e-09
   13.500000   0.30784849  1.3687941134167060e-09
   13.500000   0.37259260  1.4297458883019868e-09
   13.500000   0.43734549  1.4988697687103076e-09
   13.500000   0.50210377  1.5746114895024327e-09
   13.500000   0.56686560  1.6553354645109071e-09
   13.500000   0.63162987  1.7393773971225400e-09
   13.500000   0.69639591  1.8250925101716918e-09
   13.500000   0.76116325  1.9108973302260879e-09
   13.500000   0.82593158  1.9953036368152719e-09
   13.500000   0.89070068  2.0769439101775985e-09
   13.500000   0.95547037  2.1545882352707968e-09
   13.500000   1.02024053  2.2271532230434791e-09
   13.500000   1.08501108  2.2937039078498353e-09
   13.500000   1.14978193  2.3534499097160944e-09
   13.500000   1.21455301  2.4057373068651032e-09
   13.500000   1.27932429  2.4500377115771860e-09
   13.500000   1.34409571  2.4859359767790204e-09
   13.500000   1.40886724  2.5131178569433754e-09
   13.500000   1.47363885  2.5313587410387738e-09
   13.500000   1.53841049  2.5405143975646985e-09
   13.500000   1.60318216  2.5405144079801601e-09
   13.500000   1.66795381  2.5313587725911647e-09
   13.500000   1.73272541  2.5131179089898413e-09
   13.500000   1.79749694  2.4859360495801647e-09
   13.500000   1.86226837  2.4500378052302693e-09
   13.500000   1.92703964  2.4057374217359495e-09
   13.500000   1.99181073  2.3534500449969093e-09
   13.500000   2.05658157  2.2937040641724396e-09
   13.500000   2.12135212  2.2271533995441114e-09
   13.500000   2.18612229  2.1545884307906833e-09
   13.500000   2.25089198  2.0769441254417597e-09
   13.500000   2.31566107  1.9953038718956990e-09
   13.500000   2.38042940  1.9108975832455880e-09
   13.500000   2.44519674  1.8250927800795222e-09
   13.500000   2.50996278  1.7393776835737505e-09
   13.500000   2.57472706  1.6553357668870666e-09
   13.500000   2.63948889  1.5746118062299238e-09
   13.500000   2.70424717  1.4988700973556414e-09
   13.500000   2.76900006  1.4297462282980299e-09
   13.500000   2.83374417  1.3687944640906559e-09
   13.500000   2.89847256  1.3174333952723790e-09
   13.500000   2.96316844  1.2768928655045870e-09
   13.500000   3.02777863  1.2481650947383669e-09
   13.500000   3.09200950  1.2319589283046031e-09
   13.750000   0.04958315  1.3277202564698522e-09
   13.750000   0.11381403  1.3400550937199624e-09
   13.750000   0.17842421  1.3619213400220964e-09
   13.750000   0.24312010  1.3927810281480893e-09
   13.750000   0.30784849  1.4318809617210427e-09
   13.750000   0.37259260  1.4782873203723803e-09
   13.750000   0.43734549  1.5309226101136014e-09
   13.750000   0.50210377  1.5886058137379993e-09
   13.750000   0.56686560  1.6500935418253280e-09
   13.750000   0.63162987  1.7141199076566113e-09
   13.750000   0.69639591  1.7794331180614575e-09
   13.750000   0.76116325  1.8448272305765089e-09
   13.750000   0.82593158  1.9091680139964759e-09
   13.750000   0.89070068  1.9714123892711683e-09
   13.750000   0.95547037  2.0306214176508090e-09
   13.750000   1.02024053  2.0859672412709474e-09
   13.750000   1.08501108  2.1367346977980301e-09
   13.750000   1.14978193  2.1823185788992648e-09
   13.750000   1.21455301  2.2222176046790740e-09
   13.750000   1.27932429  2.2560262677322896e-09
   13.750000   1.34409571  2.2834256074788101e-09
   13.750000   1.40886724  2.3041739296413352e-09
   13.750000   1.47363885  2.3180983197426534e-09
   13.750000   1.53841049  2.3250876565932808e-09
   13.750000   1.60318216  2.3250876642102962e-09
   13.750000   1.66795381  2.3180983434337439e-09
   13.750000   1.73272541  2.3041739692733810e-09
   13.750000   1.79749694  2.2834256626471942e-09
   13.750000   1.86226837  2.2560263392598077e-09
   13.750000   1.92703964  2.2222176920844224e-09
   13.750000   1.99181073  2.1823186820110372e-09
   13.750000   2.05658157  2.1367348166198314e-09
   13.750000   2.12135212  2.0859673741146326e-09
   13.750000   2.18612229  2.0306215656720520e-09
   13.750000   2.25089198  1.9714125525747542e-09
   13.750000   2.31566107  1.9091681919235898e-09
   13.750000   2.38042940  1.8448274222799329e-09
   13.750000   2.44519674  1.7794333230492186e-09
   13.750000   2.50996278  1.7141201247842334e-09
   13.750000   2.57472706  1.6500937711948511e-09
   13.750000   2.63948889  1.5886060534397168e-09
   13.750000   2.70424717  1.5309228596259845e-09
   13.750000   2.76900006  1.4782875787028613e-09
   13.750000   2.83374417  1.4318812275344706e-09
   13.750000   2.89847256  1.3927813000614614e-09
   13.750000   2.96316844  1.3619216158814704e-09
   13.750000   3.02777863  1.3400553732450096e-09
   13.750000   3.09200950  1.3277205392078368e-09
   14.000000   0.04958315  1.3436655001143099e-09
   14.000000   0.11381403  1.3530576601102528e-09
   14.000000   0.17842421  1.3697080601403387e-09
   14.000000   0.24312010  1.3932081982859433e-09
   14.000000   0.30784849  1.4229860198414319e-09
   14.000000   0.37259260  1.4583321114871516e-09
   14.000000   0.43734549  1.4984276492434853e-09
   14.000000   0.50210377  1.5423748015915087e-09
   14.000000   0.56686560  1.5892278969103053e-09
   14.000000   0.63162987  1.6380236614703179e-09
   14.000000   0.69639591  1.6878090028286385e-09
   14.000000   0.76116325  1.7376651521606908e-09
   14.000000   0.82593158  1.7867273679422534e-09
   14.000000   0.89070068  1.8341997921949099e-09
   14.000000   0.95547037  1.8793654294309725e-09
   14.000000   1.02024053  1.9215915409611210e-09
   14.000000   1.08501108  1.9603309982457905e-09
   14.000000   1.14978193  1.9951203196624803e-09
   14.000000   1.21455301  2.0255752100213863e-09
   14.000000   1.27932429  2.0513844612659284e-09
   14.000000   1.34409571  2.0723030235937496e-09
   14.000000   1.40886724  2.0881450240754736e-09
   14.000000   1.47363885  2.0987773633938024e-09
   14.000000   1.53841049  2.1041144493265694e-09
   14.000000   1.60318216  2.1041144549162018e-09
   14.000000   1.66795381  2.0987773808111221e-09
   14.000000   1.73272541  2.0881450533884934e-09
   14.000000   1.79749694  2.0723030658677992e-09
   14.000000   1.86226837  2.0513845153980550e-09
   14.000000   1.92703964  2.0255752762291636e-09
   14.000000   1.99181073  1.9951203969777126e-09
   14.000000   2.05658157  1.9603310878858849e-09
   14.000000   2.12135212  1.9215916425453233e-09
   14.000000   2.18612229  1.8793655417705399e-09
   14.000000   2.25089198  1.8341999154578160e-09
   14.000000   2.31566107  1.7867275028269316e-09
   14.000000   2.38042940  1.7376652976381365e-09
   14.000000   2.44519674  1.6878091588987932e-09
   14.000000   2.50996278  1.6380238257101111e-09
   14.000000   2.57472706  1.5892280702054098e-09
   14.000000   2.63948889  1.5423749835172108e-09
   14.000000   2.70424717  1.4984278387812334e-09
   14.000000   2.76900006  1.4583323076392933e-09
   14.000000   2.83374417  1.4229862214506227e-09
   14.000000   2.89847256  1.3932084043396502e-09
   14.000000   2.96316844  1.3697082700833024e-09
   14.000000   3.02777863  1.3530578727758969e-09
   14.000000   3.09200950  1.3436657143454818e-09
   14.250000   0.04958315  1.3074268879491989e-09
   14.250000   0.11381403  1.3145812940630032e-09
   14.250000   0.17842421  1.3272651198671528e-09
   14.250000   0.24312010  1.3451680116240343e-09
   14.250000   0.30784849  1.3678552722291313e-09
   14.250000   0.37259260  1.3947876945586744e-09
   14.250000   0.43734549  1.4253427285584747e-09
   14.250000   0.50210377  1.4588375023655832e-09
   14.250000   0.56686560  1.4945524514501758e-09
   14.250000   0.63162987  1.5317542660488628e-09
   14.250000   0.69639591  1.5697169837358393e-09
   14.250000   0.76116325  1.6077403618779116e-09
   14.250000   0.82593158  1.6451648916638449e-09
   14.250000   0.89070068  1.6813831557868762e-09
   14.250000   0.95547037  1.7158474901212175e-09
   14.250000   1.02024053  1.7480741743982851e-09
   14.250000   1.08501108  1.7776445519349546e-09
   14.250000   1.14978193  1.8042036314758237e-09
   14.250000   1.21455301  1.8274567745726500e-09
   14.250000   1.27932429  1.8471651340601730e-09
   14.250000   1.34409571  1.8631404463031313e-09
   14.250000   1.40886724  1.8752397764961734e-09
   14.250000   1.47363885  1.8833606862291685e-09
   14.250000   1.53841049  1.8874372569995641e-09
   14.250000   1.60318216  1.8874372616427340e-09
   14.250000   1.66795381  1.8833607006672963e-09
   14.250000   1.73272541  1.8752397991403101e-09
   14.250000   1.79749694  1.8631404779709602e-09
   14.250000   1.86226837  1.8471651742928651e-09
   14.250000   1.92703964  1.8274568248142939e-09
   14.250000   1.99181073  1.8042036906145178e-09
   14.250000   2.05658157  1.7776446202628947e-09
   14.250000   2.12135212  1.7480742510062988e-09
   14.250000   2.18612229  1.7158475752820441e-09
   14.250000   2.25089198  1.6813832498580472e-09
   14.250000   2.31566107  1.6451649943158320e-09
   14.250000   2.38042940  1.6077404720036110e-09
   14.250000   2.44519674  1.5697171017061520e-09
   14.250000   2.50996278  1.5317543907671189e-09
   14.250000   2.57472706  1.4945525843383407e-09
   14.250000   2.63948889  1.4588376399870177e-09
   14.250000   2.70424717  1.4253428726472504e-09
   14.250000   2.76900006  1.3947878434170585e-09
   14.250000   2.83374417  1.3678554246776612e-09
   14.250000   2.89847256  1.3451681682152750e-09
   14.250000   2.96316844  1.3272652796645102e-09
   14.250000   3.02777863  1.3145814551611908e-09
   14.250000   3.09200950  1.3074270501129252e-09
   14.500000   0.04958315  1.2386830356638758e-09
   14.500000   0.11381403  1.2441350161367375e-09
   14.500000   0.17842421  1.2538010364770353e-09
   14.500000   0.24312010  1.2674451894718779e-09
   14.500000   0.30784849  1.2847369917398455e-09
   14.500000   0.37259260  1.3052664066433349e-09
   14.500000   0.43734549  1.3285598847534073e-09
   14.500000   0.50210377  1.3540978113582120e-09
   14.500000   0.56686560  1.3813324291040431e-09
   14.500000   0.63162987  1.4097052553703585e-09
   14.500000   0.69639591  1.4386631133069790e-09
