# R_ang  theta_rad  Veff_hartree
   17.500000   0.04958315  2.9672018782339303e-10
   17.500000   0.11381403  2.9693511756498489e-10
   17.500000   0.17842421  2.9731631085238632e-10
   17.500000   0.24312010  2.9785468990541186e-10
   17.500000   0.30784849  2.9853750893822492e-10
   17.500000   0.37259260  2.9934892436090095e-10
   17.500000   0.43734549  3.0027058732872855e-10
   17.500000   0.50210377  3.0128229755748390e-10
   17.500000   0.56686560  3.0236268091841489e-10
   17.500000   0.63162987  3.0348984774166784e-10
   17.500000   0.69639591  3.0464201141517813e-10
   17.500000   0.76116325  3.0579802819821790e-10
   17.500000   0.82593158  3.0693785183279196e-10
   17.500000   0.89070068  3.0804288366625588e-10
   17.500000   0.95547037  3.0909622636340674e-10
   17.500000   1.02024053  3.1008282469238523e-10
   17.500000   1.08501108  3.1098953584026033e-10
   17.500000   1.14978193  3.1180510289586913e-10
   17.500000   1.21455301  3.1252010019801732e-10
   17.500000   1.27932429  3.1312680385636952e-10
   17.500000   1.34409571  3.1361907068126925e-10
   17.500000   1.40886724  3.1399219241451348e-10
   17.500000   1.47363885  3.1424276819167128e-10
   17.500000   1.53841049  3.1436859766934913e-10
   17.500000   1.60318216  3.1436859703829009e-10
   17.500000   1.66795381  3.1424276954966672e-10
   17.500000   1.73272541  3.1399219326031905e-10
   17.500000   1.79749694  3.1361907258111576e-10
   17.500000   1.86226837  3.1312680622385923e-10
   17.500000   1.92703964  3.1252010293008947e-10
   17.500000   1.99181073  3.1180510636686627e-10
   17.500000   2.05658157  3.1098953873441655e-10
   17.500000   2.12135212  3.1008282911759998e-10
   17.500000   2.18612229  3.0909623102395748e-10
   17.500000   2.25089198  3.0804288905172356e-10
   17.500000   2.31566107  3.0693785685277573e-10
   17.500000   2.38042940  3.0579803404753482e-10
   17.500000   2.44519674  3.0464201805171555e-10
   17.500000   2.50996278  3.0348985482214379e-10
   17.500000   2.57472706  3.0236268762907167e-10
   17.500000   2.63948889  3.0128230469082698e-10
   17.500000   2.70424717  3.0027059492501965e-10
   17.500000   2.76900006  2.9934893224237988e-10
   17.500000   2.83374417  2.9853751756709995e-10
   17.500000   2.89847256  2.9785469829518873e-10
   17.500000   2.96316844  2.9731632010490528e-10
   17.500000   3.02777863  2.9693512657716367e-10
   17.500000   3.09200950  2.9672019665922652e-10
   17.750000   0.04958315  2.5805795466074911e-10
   17.750000   0.11381403  2.5822245081594483e-10
   17.750000   0.17842421  2.5851420269204701e-10
   17.750000   0.24312010  2.5892627281666929e-10
   17.750000   0.30784849  2.5944892227635670e-10
   17.750000   0.37259260  2.6007004017261174e-10
   17.750000   0.43734549  2.6077559928992376e-10
   17.750000   0.50210377  2.6155015299389093e-10
   17.750000   0.56686560  2.6237735523023831e-10
   17.750000   0.63162987  2.6324045818914281e-10
   17.750000   0.69639591  2.6412278872145871e-10
   17.750000   0.76116325  2.6500816008649556e-10
   17.750000   0.82593158  2.6588121901669636e-10
   17.750000   0.89070068  2.6672771725447313e-10
   17.750000   0.95547037  2.6753470102901388e-10
   17.750000   1.02024053  2.6829062601980694e-10
   17.750000   1.08501108  2.6898540361813634e-10
   17.750000   1.14978193  2.6961039726074615e-10
   17.750000   1.21455301  2.7015836214182601e-10
   17.750000   1.27932429  2.7062336538167922e-10
   17.750000   1.34409571  2.7100067965484387e-10
   17.750000   1.40886724  2.7128668492411302e-10
   17.750000   1.47363885  2.7147876288391323e-10
   17.750000   1.53841049  2.7157521804375648e-10
   17.750000   1.60318216  2.7157521767101360e-10
   17.750000   1.66795381  2.7147876344761738e-10
   17.750000   1.73272541  2.7128668556146432e-10
   17.750000   1.79749694  2.7100068133438830e-10
   17.750000   1.86226837  2.7062336684458820e-10
   17.750000   1.92703964  2.7015836480662258e-10
   17.750000   1.99181073  2.6961040004060923e-10
   17.750000   2.05658157  2.6898540728033230e-10
   17.750000   2.12135212  2.6829062872862554e-10
   17.750000   2.18612229  2.6753470490899398e-10
   17.750000   2.25089198  2.6672772226350824e-10
   17.750000   2.31566107  2.6588122411270418e-10
   17.750000   2.38042940  2.6500816490496883e-10
   17.750000   2.44519674  2.6412279378905071e-10
   17.750000   2.50996278  2.6324046367373977e-10
   17.750000   2.57472706  2.6237736174173058e-10
   17.750000   2.63948889  2.6155015998327713e-10
   17.750000   2.70424717  2.6077560597429982e-10
   17.750000   2.76900006  2.6007004716550374e-10
   17.750000   2.83374417  2.5944892961323843e-10
   17.750000   2.89847256  2.5892627995880607e-10
   17.750000   2.96316844  2.5851420987613498e-10
   17.750000   3.02777863  2.5822245745420821e-10
   17.750000   3.09200950  2.5805796172279005e-10
   18.000000   0.04958315  2.2410218357847233e-10
   18.000000   0.11381403  2.2422811295685351e-10
   18.000000   0.17842421  2.2445146820354108e-10
   18.000000   0.24312010  2.2476694563025611e-10
   18.000000   0.30784849  2.2516710147896498e-10
   18.000000   0.37259260  2.2564267365716850e-10
   18.000000   0.43734549  2.2618293680996962e-10
   18.000000   0.50210377  2.2677607691458041e-10
   18.000000   0.56686560  2.2740958701277358e-10
   18.000000   0.63162987  2.2807065111216247e-10
   18.000000   0.69639591  2.2874650613070105e-10
   18.000000   0.76116325  2.2942475696627886e-10
   18.000000   0.82593158  2.3009364326773561e-10
   18.000000   0.89070068  2.3074224512529245e-10
   18.000000   0.95547037  2.3136062936312346e-10
   18.000000   1.02024053  2.3193994212848287e-10
   18.000000   1.08501108  2.3247244287648334e-10
   18.000000   1.14978193  2.3295149784716363e-10
   18.000000   1.21455301  2.3337154216583355e-10
   18.000000   1.27932429  2.3372801509402663e-10
   18.000000   1.34409571  2.3401728288514426e-10
   18.000000   1.40886724  2.3423655697262720e-10
   18.000000   1.47363885  2.3438382401881697e-10
   18.000000   1.53841049  2.3445777785947032e-10
   18.000000   1.60318216  2.3445777759568780e-10
   18.000000   1.66795381  2.3438382377594175e-10
   18.000000   1.73272541  2.3423655757076357e-10
   18.000000   1.79749694  2.3401728352788040e-10
   18.000000   1.86226837  2.3372801700446457e-10
   18.000000   1.92703964  2.3337154458548335e-10
   18.000000   1.99181073  2.3295150070636139e-10
   18.000000   2.05658157  2.3247244606631598e-10
   18.000000   2.12135212  2.3193994548058983e-10
   18.000000   2.18612229  2.3136063233887291e-10
   18.000000   2.25089198  2.3074224794004215e-10
   18.000000   2.31566107  2.3009364702733038e-10
   18.000000   2.38042940  2.2942476119780083e-10
   18.000000   2.44519674  2.2874651018057906e-10
   18.000000   2.50996278  2.2807065580320206e-10
   18.000000   2.57472706  2.2740959185595652e-10
   18.000000   2.63948889  2.2677608241139434e-10
   18.000000   2.70424717  2.2618294227540846e-10
   18.000000   2.76900006  2.2564267855790064e-10
   18.000000   2.83374417  2.2516710655418987e-10
   18.000000   2.89847256  2.2476695183241795e-10
   18.000000   2.96316844  2.2445147367716231e-10
   18.000000   3.02777863  2.2422811814999863e-10
   18.000000   3.09200950  2.2410218884982332e-10
   18.250000   0.04958315  1.9436879883280496e-10
   18.250000   0.11381403  1.9446522847008414e-10
   18.250000   0.17842421  1.9463626514230355e-10
   18.250000   0.24312010  1.9487785338072047e-10
   18.250000   0.30784849  1.9518430018789185e-10
   18.250000   0.37259260  1.9554852318335776e-10
   18.250000   0.43734549  1.9596231728618860e-10
   18.250000   0.50210377  1.9641664401979118e-10
   18.250000   0.56686560  1.9690193224797832e-10
   18.250000   0.63162987  1.9740837180919550e-10
   18.250000   0.69639591  1.9792619037331762e-10
   18.250000   0.76116325  1.9844589346479927e-10
   18.250000   0.82593158  1.9895847060835343e-10
   18.250000   0.89070068  1.9945555042646284e-10
   18.250000   0.95547037  1.9992951760026747e-10
   18.250000   1.02024053  2.0037357789865638e-10
   18.250000   1.08501108  2.0078179120134420e-10
   18.250000   1.14978193  2.0114906198932783e-10
   18.250000   1.21455301  2.0147111521315990e-10
   18.250000   1.27932429  2.0174444365552526e-10
   18.250000   1.34409571  2.0196625445171811e-10
   18.250000   1.40886724  2.0213440169593903e-10
   18.250000   1.47363885  2.0224733440428561e-10
   18.250000   1.53841049  2.0230404789178399e-10
   18.250000   1.60318216  2.0230404864824459e-10
   18.250000   1.66795381  2.0224733514595379e-10
   18.250000   1.73272541  2.0213440232419416e-10
   18.250000   1.79749694  2.0196625550244860e-10
   18.250000   1.86226837  2.0174444542488442e-10
   18.250000   1.92703964  2.0147111668142064e-10
   18.250000   1.99181073  2.0114906316975662e-10
   18.250000   2.05658157  2.0078179352947324e-10
   18.250000   2.12135212  2.0037358039339097e-10
   18.250000   2.18612229  1.9992951987644559e-10
   18.250000   2.25089198  1.9945555304444913e-10
   18.250000   2.31566107  1.9895847335376059e-10
   18.250000   2.38042940  1.9844589700792256e-10
   18.250000   2.44519674  1.9792619349543618e-10
   18.250000   2.50996278  1.9740837564689757e-10
   18.250000   2.57472706  1.9690193578829377e-10
   18.250000   2.63948889  1.9641664817814537e-10
   18.250000   2.70424717  1.9596232202972388e-10
   18.250000   2.76900006  1.9554852698264957e-10
   18.250000   2.83374417  1.9518430483631801e-10
   18.250000   2.89847256  1.9487785864721526e-10
   18.250000   2.96316844  1.9463626937618706e-10
   18.250000   3.02777863  1.9446523305724432e-10
   18.250000   3.09200950  1.9436880396634187e-10
   18.500000   0.04958315  1.6839821616973799e-10
   18.500000   0.11381403  1.6847207486954646e-10
   18.500000   0.17842421  1.6860307974659258e-10
   18.500000   0.24312010  1.6878812985676842e-10
   18.500000   0.30784849  1.6902286898593777e-10
   18.500000   0.37259260  1.6930188055909218e-10
   18.500000   0.43734549  1.6961888557028166e-10
   18.500000   0.50210377  1.6996696752153352e-10
   18.500000   0.56686560  1.7033879819298216e-10
   18.500000   0.63162987  1.7072686873698041e-10
   18.500000   0.69639591  1.7112369386881492e-10
   18.500000   0.76116325  1.7152199986208525e-10
   18.500000   0.82593158  1.7191488016945467e-10
   18.500000   0.89070068  1.7229591761954828e-10
   18.500000   0.95547037  1.7265927124219300e-10
   18.500000   1.02024053  1.7299972866717286e-10
   18.500000   1.08501108  1.7331272576103052e-10
   18.500000   1.14978193  1.7359435395928282e-10
   18.500000   1.21455301  1.7384132508269425e-10
   18.500000   1.27932429  1.7405094411105366e-10
   18.500000   1.34409571  1.7422106213287018e-10
   18.500000   1.40886724  1.7435002787051200e-10
   18.500000   1.47363885  1.7443664792980181e-10
   18.500000   1.53841049  1.7448014769279878e-10
   18.500000   1.60318216  1.7448014864024370e-10
   18.500000   1.66795381  1.7443664883090114e-10
   18.500000   1.73272541  1.7435002804467754e-10
   18.500000   1.79749694  1.7422106237326143e-10
   18.500000   1.86226837  1.7405094539102899e-10
   18.500000   1.92703964  1.7384132627155452e-10
   18.500000   1.99181073  1.7359435523952119e-10
   18.500000   2.05658157  1.7331272764542207e-10
   18.500000   2.12135212  1.7299972947010852e-10
   18.500000   2.18612229  1.7265927417094384e-10
   18.500000   2.25089198  1.7229592047084081e-10
   18.500000   2.31566107  1.7191488242105346e-10
   18.500000   2.38042940  1.7152200232420767e-10
   18.500000   2.44519674  1.7112369721821532e-10
   18.500000   2.50996278  1.7072687158981984e-10
   18.500000   2.57472706  1.7033880106081365e-10
   18.500000   2.63948889  1.6996696990948517e-10
   18.500000   2.70424717  1.6961888929747605e-10
   18.500000   2.76900006  1.6930188338413875e-10
   18.500000   2.83374417  1.6902287315432458e-10
   18.500000   2.89847256  1.6878813309011432e-10
   18.500000   2.96316844  1.6860308343716234e-10
   18.500000   3.02777863  1.6847207848080500e-10
   18.500000   3.09200950  1.6839822013578693e-10
   18.750000   0.04958315  1.4576260309840433e-10
   18.750000   0.11381403  1.4581918680935394e-10
   18.750000   0.17842421  1.4591955339113772e-10
   18.750000   0.24312010  1.4606132913891428e-10
   18.750000   0.30784849  1.4624118209126695e-10
   18.750000   0.37259260  1.4645496708587590e-10
   18.750000   0.43734549  1.4669787770874818e-10
   18.750000   0.50210377  1.4696461942152642e-10
   18.750000   0.56686560  1.4724958342966217e-10
   18.750000   0.63162987  1.4754701547582542e-10
   18.750000   0.69639591  1.4785118447285063e-10
   18.750000   0.76116325  1.4815651413511613e-10
   18.750000   0.82593158  1.4845771285117608e-10
   18.750000   0.89070068  1.4874985767299869e-10
   18.750000   0.95547037  1.4902846979050318e-10
   18.750000   1.02024053  1.4928954549214098e-10
   18.750000   1.08501108  1.4952958446465627e-10
   18.750000   1.14978193  1.4974558194054603e-10
   18.750000   1.21455301  1.4993501148244867e-10
   18.750000   1.27932429  1.5009580134032361e-10
   18.750000   1.34409571  1.5022629707791613e-10
   18.750000   1.40886724  1.5032523014648972e-10
   18.750000   1.47363885  1.5039168072928999e-10
   18.750000   1.53841049  1.5042505225290153e-10
   18.750000   1.60318216  1.5042505194970326e-10
   18.750000   1.66795381  1.5039168096538347e-10
   18.750000   1.73272541  1.5032523103233832e-10
   18.750000   1.79749694  1.5022629821696348e-10
   18.750000   1.86226837  1.5009580197120419e-10
   18.750000   1.92703964  1.4993501232272735e-10
   18.750000   1.99181073  1.4974558312340769e-10
   18.750000   2.05658157  1.4952958573216022e-10
   18.750000   2.12135212  1.4928954696920126e-10
   18.750000   2.18612229  1.4902847060275042e-10
   18.750000   2.25089198  1.4874986035371124e-10
   18.750000   2.31566107  1.4845771446327068e-10
   18.750000   2.38042940  1.4815651663174424e-10
   18.750000   2.44519674  1.4785118619921837e-10
   18.750000   2.50996278  1.4754701818665948e-10
   18.750000   2.57472706  1.4724958550921778e-10
   18.750000   2.63948889  1.4696462208090630e-10
   18.750000   2.70424717  1.4669787969587463e-10
   18.750000   2.76900006  1.4645497008975464e-10
   18.750000   2.83374417  1.4624118463618356e-10
   18.750000   2.89847256  1.4606133249948759e-10
   18.750000   2.96316844  1.4591955595452983e-10
   18.750000   3.02777863  1.4581918987148442e-10
   18.750000   3.09200950  1.4576260618604687e-10
   19.000000   0.04958315  1.2606948757260831e-10
   19.000000   0.11381403  1.2611284737041085e-10
   19.000000   0.17842421  1.2618975807463985e-10
   19.000000   0.24312010  1.2629840319382595e-10
   19.000000   0.30784849  1.2643623435639815e-10
   19.000000   0.37259260  1.2660007720447157e-10
   19.000000   0.43734549  1.2678625222545541e-10
   19.000000   0.50210377  1.2699070576206956e-10
   19.000000   0.56686560  1.2720914237686147e-10
   19.000000   0.63162987  1.2743715492480990e-10
   19.000000   0.69639591  1.2767034916753101e-10
   19.000000   0.76116325  1.2790445458430949e-10
   19.000000   0.82593158  1.2813541262118612e-10
   19.000000   0.89070068  1.2835944718812776e-10
   19.000000   0.95547037  1.2857312087167969e-10
   19.000000   1.02024053  1.2877336309105038e-10
   19.000000   1.08501108  1.2895748427996968e-10
   19.000000   1.14978193  1.2912317623942512e-10
   19.000000   1.21455301  1.2926849733171304e-10
   19.000000   1.27932429  1.2939185489475757e-10
   19.000000   1.34409571  1.2949197519733130e-10
   19.000000   1.40886724  1.2956788261844870e-10
   19.000000   1.47363885  1.2961886831929937e-10
   19.000000   1.53841049  1.2964447392797947e-10
   19.000000   1.60318216  1.2964447429674615e-10
   19.000000   1.66795381  1.2961886830656901e-10
   19.000000   1.73272541  1.2956788291584042e-10
   19.000000   1.79749694  1.2949197532581842e-10
   19.000000   1.86226837  1.2939185490446723e-10
   19.000000   1.92703964  1.2926849795642251e-10
   19.000000   1.99181073  1.2912317663720273e-10
   19.000000   2.05658157  1.2895748562780483e-10
   19.000000   2.12135212  1.2877336423254465e-10
   19.000000   2.18612229  1.2857312275545589e-10
   19.000000   2.25089198  1.2835944808668768e-10
   19.000000   2.31566107  1.2813541378123589e-10
   19.000000   2.38042940  1.2790445665430132e-10
   19.000000   2.44519674  1.2767035101401214e-10
   19.000000   2.50996278  1.2743715613933678e-10
   19.000000   2.57472706  1.2720914436547336e-10
   19.000000   2.63948889  1.2699070773314514e-10
   19.000000   2.70424717  1.2678625361851865e-10
   19.000000   2.76900006  1.2660007874769033e-10
   19.000000   2.83374417  1.2643623633638125e-10
   19.000000   2.89847256  1.2629840634272697e-10
   19.000000   2.96316844  1.2618976001497013e-10
   19.000000   3.02777863  1.2611284976663001e-10
   19.000000   3.09200950  1.2606949046640717e-10
   19.250000   0.04958315  1.0896287968936929e-10
   19.250000   0.11381403  1.0899611161647787e-10
   19.250000   0.17842421  1.0905506119794678e-10
   19.250000   0.24312010  1.0913833652064067e-10
   19.250000   0.30784849  1.0924398603373235e-10
   19.250000   0.37259260  1.0936957987062139e-10
   19.250000   0.43734549  1.0951230090629805e-10
   19.250000   0.50210377  1.0966904415713937e-10
   19.250000   0.56686560  1.0983651803541517e-10
   19.250000   0.63162987  1.1001134741340905e-10
   19.250000   0.69639591  1.1019016549165745e-10
   19.250000   0.76116325  1.1036969508967543e-10
   19.250000   0.82593158  1.1054682617261688e-10
   19.250000   0.89070068  1.1071866175803679e-10
   19.250000   0.95547037  1.1088256410960817e-10
   19.250000   1.02024053  1.1103617534294825e-10
   19.250000   1.08501108  1.1117742981976674e-10
   19.250000   1.14978193  1.1130455528844843e-10
   19.250000   1.21455301  1.1141605723890313e-10
   19.250000   1.27932429  1.1151071299247210e-10
   19.250000   1.34409571  1.1158754083012628e-10
   19.250000   1.40886724  1.1164579129644256e-10
   19.250000   1.47363885  1.1168491833700946e-10
   19.250000   1.53841049  1.1170456947659868e-10
   19.250000   1.60318216  1.1170456971342522e-10
   19.250000   1.66795381  1.1168491862201788e-10
   19.250000   1.73272541  1.1164579203964866e-10
   19.250000   1.79749694  1.1158754181283014e-10
   19.250000   1.86226837  1.1151071270507549e-10
   19.250000   1.92703964  1.1141605792077697e-10
   19.250000   1.99181073  1.1130455535922945e-10
   19.250000   2.05658157  1.1117743098995416e-10
   19.250000   2.12135212  1.1103617630293270e-10
   19.250000   2.18612229  1.1088256536633616e-10
   19.250000   2.25089198  1.1071866345068990e-10
   19.250000   2.31566107  1.1054682682350207e-10
   19.250000   2.38042940  1.1036969713977079e-10
   19.250000   2.44519674  1.1019016647558354e-10
   19.250000   2.50996278  1.1001134949484107e-10
   19.250000   2.57472706  1.0983651969865946e-10
   19.250000   2.63948889  1.0966904551638998e-10
   19.250000   2.70424717  1.0951230227781549e-10
   19.250000   2.76900006  1.0936958124748738e-10
   19.250000   2.83374417  1.0924398786064313e-10
   19.250000   2.89847256  1.0913833882850624e-10
   19.250000   2.96316844  1.0905506334728199e-10
   19.250000   3.02777863  1.0899611406812703e-10
   19.250000   3.09200950  1.0896288146911560e-10
   19.500000   0.04958315  9.4122729413431241e-11
   19.500000   0.11381403  9.4148205349945799e-11
   19.500000   0.17842421  9.4193397361534075e-11
   19.500000   0.24312010  9.4257239590819577e-11
   19.500000   0.30784849  9.4338238650587967e-11
   19.500000   0.37259260  9.4434531000408746e-11
   19.500000   0.43734549  9.4543962851459401e-11
   19.500000   0.50210377  9.4664151805078900e-11
   19.500000   0.56686560  9.4792578897821868e-11
   19.500000   0.63162987  9.4926656317339800e-11
   19.500000   0.69639591  9.5063801573037263e-11
   19.500000   0.76116325  9.5201504923832344e-11
   19.500000   0.82593158  9.5337378673025853e-11
   19.500000   0.89070068  9.5469201304936067e-11
   19.500000   0.95547037  9.5594947363688409e-11
   19.500000   1.02024053  9.5712806782901417e-11
   19.500000   1.08501108  9.5821193691722480e-11
   19.500000   1.14978193  9.5918743957054336e-11
   19.500000   1.21455301  9.6004312751193733e-11
   19.500000   1.27932429  9.6076956104509740e-11
   19.500000   1.34409571  9.6135920434014443e-11
   19.500000   1.40886724  9.6180627733517185e-11
   19.500000   1.47363885  9.6210659928447445e-11
   19.500000   1.53841049  9.6225742539997538e-11
   19.500000   1.60318216  9.6225742777569135e-11
   19.500000   1.66795381  9.6210659980035714e-11
   19.500000   1.73272541  9.6180629105920173e-11
   19.500000   1.79749694  9.6135920993317396e-11
   19.500000   1.86226837  9.6076956521316344e-11
   19.500000   1.92703964  9.6004313481712759e-11
   19.500000   1.99181073  9.5918744848457509e-11
   19.500000   2.05658157  9.5821194206732742e-11
   19.500000   2.12135212  9.5712807436654102e-11
   19.500000   2.18612229  9.5594948054765550e-11
   19.500000   2.25089198  9.5469201961284806e-11
   19.500000   2.31566107  9.5337379192769281e-11
   19.500000   2.38042940  9.5201506315563376e-11
   19.500000   2.44519674  9.5063802976452039e-11
   19.500000   2.50996278  9.4926657068951596e-11
   19.500000   2.57472706  9.4792580997410731e-11
   19.500000   2.63948889  9.4664154009008598e-11
   19.500000   2.70424717  9.4543963897724977e-11
   19.500000   2.76900006  9.4434532863392314e-11
   19.500000   2.83374417  9.4338240183917573e-11
   19.500000   2.89847256  9.4257241642942529e-11
   19.500000   2.96316844  9.4193399250971216e-11
   19.500000   3.02777863  9.4148207812734573e-11
   19.500000   3.09200950  9.4122731387460847e-11
   19.750000   0.04958315  8.1263345422003002e-11
   19.750000   0.11381403  8.1282879226745060e-11
   19.750000   0.17842421  8.1317531453630307e-11
   19.750000   0.24312010  8.1366484746987403e-11
   19.750000   0.30784849  8.1428595797021704e-11
   19.750000   0.37259260  8.1502438636409423e-11
   19.750000   0.43734549  8.1586359822199962e-11
   19.750000   0.50210377  8.1678538313883964e-11
   19.750000   0.56686560  8.1777040383499154e-11
   19.750000   0.63162987  8.1879881839179987e-11
   19.750000   0.69639591  8.1985087031818504e-11
   19.750000   0.76116325  8.2090726293487588e-11
   19.750000   0.82593158  8.2194970327698342e-11
   19.750000   0.89070068  8.2296114212450802e-11
   19.750000   0.95547037  8.2392602465188452e-11
   19.750000   1.02024053  8.2483045615321385e-11
   19.750000   1.08501108  8.2566226002682648e-11
   19.750000   1.14978193  8.2641094811285196e-11
   19.750000   1.21455301  8.2706770827677478e-11
   19.750000   1.27932429  8.2762529785593422e-11
   19.750000   1.34409571  8.2807791373302921e-11
   19.750000   1.40886724  8.2842109607848469e-11
   19.750000   1.47363885  8.2865163052927656e-11
   19.750000   1.53841049  8.2876741692096411e-11
   19.750000   1.60318216  8.2876740940798465e-11
   19.750000   1.66795381  8.2865163851677825e-11
   19.750000   1.73272541  8.2842110054675474e-11
   19.750000   1.79749694  8.2807791533446677e-11
   19.750000   1.86226837  8.2762530201310410e-11
   19.750000   1.92703964  8.2706771664465289e-11
   19.750000   1.99181073  8.2641095884092439e-11
   19.750000   2.05658157  8.2566226724467177e-11
   19.750000   2.12135212  8.2483046735774295e-11
   19.750000   2.18612229  8.2392602890653880e-11
   19.750000   2.25089198  8.2296114991224004e-11
   19.750000   2.31566107  8.2194971241551948e-11
   19.750000   2.38042940  8.2090727306701508e-11
   19.750000   2.44519674  8.1985087669747896e-11
   19.750000   2.50996278  8.1879883762175509e-11
   19.750000   2.57472706  8.1777041588901226e-11
   19.750000   2.63948889  8.1678540016163025e-11
   19.750000   2.70424717  8.1586361303775022e-11
   19.750000   2.76900006  8.1502440588105954e-11
   19.750000   2.83374417  8.1428596631128481e-11
   19.750000   2.89847256  8.1366486344505319e-11
   19.750000   2.96316844  8.1317532210057586e-11
   19.750000   3.02777863  8.1282881310089402e-11
   19.750000   3.09200950  8.1263346298929469e-11
   20.000000   0.04958315  7.0131170773118102e-11
   20.000000   0.11381403  7.0146151962305160e-11
   20.000000   0.17842421  7.0172726740547530e-11
   20.000000   0.24312010  7.0210270622843242e-11
   20.000000   0.30784849  7.0257908275785860e-11
   20.000000   0.37259260  7.0314544448003514e-11
   20.000000   0.43734549  7.0378915231188406e-11
   20.000000   0.50210377  7.0449622279562453e-11
   20.000000   0.56686560  7.0525184988586969e-11
   20.000000   0.63162987  7.0604082735245431e-11
   20.000000   0.69639591  7.0684797920605601e-11
   20.000000   0.76116325  7.0765853053206217e-11
   20.000000   0.82593158  7.0845843424354295e-11
   20.000000   0.89070068  7.0923460349473669e-11
   20.000000   0.95547037  7.0997510911984058e-11
   20.000000   1.02024053  7.1066926422825948e-11
   20.000000   1.08501108  7.1130771593334718e-11
   20.000000   1.14978193  7.1188240781408180e-11
   20.000000   1.21455301  7.1238656655802261e-11
   20.000000   1.27932429  7.1281460899658696e-11
   20.000000   1.34409571  7.1316208750639782e-11
   20.000000   1.40886724  7.1342555951595263e-11
   20.000000   1.47363885  7.1360254937835333e-11
   20.000000   1.53841049  7.1369144770755280e-11
   20.000000   1.60318216  7.1369145015772498e-11
   20.000000   1.66795381  7.1360255548905705e-11
   20.000000   1.73272541  7.1342556347000417e-11
   20.000000   1.79749694  7.1316208346000281e-11
   20.000000   1.86226837  7.1281460451023720e-11
   20.000000   1.92703964  7.1238656796196085e-11
   20.000000   1.99181073  7.1188240793189170e-11
   20.000000   2.05658157  7.1130772173485854e-11
   20.000000   2.12135212  7.1066927143440818e-11
   20.000000   2.18612229  7.0997511455998207e-11
   20.000000   2.25089198  7.0923461734824773e-11
   20.000000   2.31566107  7.0845844480745453e-11
   20.000000   2.38042940  7.0765854222081712e-11
   20.000000   2.44519674  7.0684799262766697e-11
   20.000000   2.50996278  7.0604084043432914e-11
   20.000000   2.57472706  7.0525186051012643e-11
   20.000000   2.63948889  7.0449622905223941e-11
   20.000000   2.70424717  7.0378915660567729e-11
   20.000000   2.76900006  7.0314545738989583e-11
   20.000000   2.83374417  7.0257908619133088e-11
   20.000000   2.89847256  7.0210271787359857e-11
   20.000000   2.96316844  7.0172727519768585e-11
   20.000000   3.02777863  7.0146153153556536e-11
   20.000000   3.09200950  7.0131172345055135e-11
   20.500000   0.04958315  5.2179510892466045e-11
   20.500000   0.11381403  5.2188326796457915e-11
   20.500000   0.17842421  5.2203964444767162e-11
   20.500000   0.24312010  5.2226058737122140e-11
   20.500000   0.30784849  5.2254093568917194e-11
   20.500000   0.37259260  5.2287428912411761e-11
   20.500000   0.43734549  5.2325319334756499e-11
   20.500000   0.50210377  5.2366943459444639e-11
   20.500000   0.56686560  5.2411431932940664e-11
   20.500000   0.63162987  5.2457889134920824e-11
   20.500000   0.69639591  5.2505423023812354e-11
   20.500000   0.76116325  5.2553164122457827e-11
   20.500000   0.82593158  5.2600283467343410e-11
   20.500000   0.89070068  5.2646011402075634e-11
   20.500000   0.95547037  5.2689644075515324e-11
   20.500000   1.02024053  5.2730551648883832e-11
   20.500000   1.08501108  5.2768180111086458e-11
   20.500000   1.14978193  5.2802055811022730e-11
   20.500000   1.21455301  5.2831775979873582e-11
   20.500000   1.27932429  5.2857011178972745e-11
   20.500000   1.34409571  5.2877498928401256e-11
   20.500000   1.40886724  5.2893035131302112e-11
   20.500000   1.47363885  5.2903471299195312e-11
   20.500000   1.53841049  5.2908713184213719e-11
   20.500000   1.60318216  5.2908713213201300e-11
   20.500000   1.66795381  5.2903470824259572e-11
   20.500000   1.73272541  5.2893034456524280e-11
   20.500000   1.79749694  5.2877498790648956e-11
   20.500000   1.86226837  5.2857011783105669e-11
   20.500000   1.92703964  5.2831775797316294e-11
   20.500000   1.99181073  5.2802055945031753e-11
   20.500000   2.05658157  5.2768180264709453e-11
   20.500000   2.12135212  5.2730552114997813e-11
   20.500000   2.18612229  5.2689645491097230e-11
   20.500000   2.25089198  5.2646012394290320e-11
   20.500000   2.31566107  5.2600284258307484e-11
   20.500000   2.38042940  5.2553164942375109e-11
   20.500000   2.44519674  5.2505424075251887e-11
   20.500000   2.50996278  5.2457889986793999e-11
   20.500000   2.57472706  5.2411432138178928e-11
   20.500000   2.63948889  5.2366944315123879e-11
   20.500000   2.70424717  5.2325320009291644e-11
   20.500000   2.76900006  5.2287429509964192e-11
   20.500000   2.83374417  5.2254094339421000e-11
   20.500000   2.89847256  5.2226059551768608e-11
   20.500000   2.96316844  5.2203964834346361e-11
   20.500000   3.02777863  5.2188326957437111e-11
   20.500000   3.09200950  5.2179511640006393e-11
   21.000000   0.04958315  3.8783151459981727e-11
   21.000000   0.11381403  3.8788341643254937e-11
   21.000000   0.17842421  3.8797550186756527e-11
   21.000000   0.24312010  3.8810559595359742e-11
   21.000000   0.30784849  3.8827069318553481e-11
   21.000000   0.37259260  3.8846701646017501e-11
