# R_ang  theta_rad  Veff_hartree
   16.250000   0.30784849  1.1221744477139402e-09
   16.250000   0.37259260  1.1252901652874562e-09
   16.250000   0.43734549  1.1288277947263607e-09
   16.250000   0.50210377  1.1327092900744138e-09
   16.250000   0.56686560  1.1368521802721576e-09
   16.250000   0.63162987  1.1411721466846100e-09
   16.250000   0.69639591  1.1455854138420904e-09
   16.250000   0.76116325  1.1500108485974112e-09
   16.250000   0.82593158  1.1543716994705739e-09
   16.250000   0.89070068  1.1585969343093958e-09
   16.250000   0.95547037  1.1626221746341357e-09
   16.250000   1.02024053  1.1663902380395509e-09
   16.250000   1.08501108  1.1698513372130664e-09
   16.250000   1.14978193  1.1729629912319866e-09
   16.250000   1.21455301  1.1756897100219212e-09
   16.250000   1.27932429  1.1780025340022083e-09
   16.250000   1.34409571  1.1798784878141069e-09
   16.250000   1.40886724  1.1813000232713135e-09
   16.250000   1.47363885  1.1822544949708485e-09
   16.250000   1.53841049  1.1827337330029086e-09
   16.250000   1.60318216  1.1827337320587193e-09
   16.250000   1.66795381  1.1822544920451307e-09
   16.250000   1.73272541  1.1813000184525036e-09
   16.250000   1.79749694  1.1798784815781379e-09
   16.250000   1.86226837  1.1780025257446752e-09
   16.250000   1.92703964  1.1756897001168879e-09
   16.250000   1.99181073  1.1729629796636041e-09
   16.250000   2.05658157  1.1698513241907130e-09
   16.250000   2.12135212  1.1663902229700266e-09
   16.250000   2.18612229  1.1626221582925187e-09
   16.250000   2.25089198  1.1585969168415238e-09
   16.250000   2.31566107  1.1543716804621897e-09
   16.250000   2.38042940  1.1500108284180692e-09
   16.250000   2.44519674  1.1455853923797330e-09
   16.250000   2.50996278  1.1411721242647669e-09
   16.250000   2.57472706  1.1368521567755955e-09
   16.250000   2.63948889  1.1327092657804778e-09
   16.250000   2.70424717  1.1288277693799110e-09
   16.250000   2.76900006  1.1252901394005180e-09
   16.250000   2.83374417  1.1221744213895730e-09
   16.250000   2.89847256  1.1195515977425191e-09
   16.250000   2.96316844  1.1174830240043416e-09
   16.250000   3.02777863  1.1160180855349541e-09
   16.250000   3.09200950  1.1151919956688759e-09
   16.500000   0.04958315  9.6921056191038564e-10
   16.500000   0.11381403  9.6984186816129670e-10
   16.500000   0.17842421  9.7096141972676719e-10
   16.500000   0.24312010  9.7254235677832756e-10
   16.500000   0.30784849  9.7454700334240213e-10
   16.500000   0.37259260  9.7692854359884754e-10
   16.500000   0.43734549  9.7963280533624958e-10
   16.500000   0.50210377  9.8260020972071839e-10
   16.500000   0.56686560  9.8576778214080943e-10
   16.500000   0.63162987  9.8907111415548073e-10
   16.500000   0.69639591  9.9244618890875935e-10
   16.500000   0.76116325  9.9583098223956389e-10
   16.500000   0.82593158  9.9916679166068310e-10
   16.500000   0.89070068  1.0023992619658437e-09
   16.500000   0.95547037  1.0054791024624260e-09
   16.500000   1.02024053  1.0083625065264720e-09
   16.500000   1.08501108  1.0110113086371985e-09
   16.500000   1.14978193  1.0133929224650695e-09
   16.500000   1.21455301  1.0154801061616137e-09
   16.500000   1.27932429  1.0172506157147582e-09
   16.500000   1.34409571  1.0186867921484566e-09
   16.500000   1.40886724  1.0197751378629907e-09
   16.500000   1.47363885  1.0205059228396550e-09
   16.500000   1.53841049  1.0208728570205158e-09
   16.500000   1.60318216  1.0208728562069554e-09
   16.500000   1.66795381  1.0205059203447619e-09
   16.500000   1.73272541  1.0197751336446971e-09
   16.500000   1.79749694  1.0186867865298893e-09
   16.500000   1.86226837  1.0172506086856472e-09
   16.500000   1.92703964  1.0154800979047729e-09
   16.500000   1.99181073  1.0133929122414718e-09
   16.500000   2.05658157  1.0110112972324739e-09
   16.500000   2.12135212  1.0083624936780966e-09
   16.500000   2.18612229  1.0054790882408404e-09
   16.500000   2.25089198  1.0023992466123694e-09
   16.500000   2.31566107  9.9916677495477429e-10
   16.500000   2.38042940  9.9583096451660880e-10
   16.500000   2.44519674  9.9244617028822480e-10
   16.500000   2.50996278  9.8907109441048326e-10
   16.500000   2.57472706  9.8576776181866674e-10
   16.500000   2.63948889  9.8260018865405029e-10
   16.500000   2.70424717  9.7963278345680808e-10
   16.500000   2.76900006  9.7692852096421991e-10
   16.500000   2.83374417  9.7454698021234833e-10
   16.500000   2.89847256  9.7254233324355868e-10
   16.500000   2.96316844  9.7096139592884652e-10
   16.500000   3.02777863  9.6984184431314735e-10
   16.500000   3.09200950  9.6921053801823462e-10
   16.750000   0.04958315  8.4106992400212803e-10
   16.750000   0.11381403  8.4155252397252477e-10
   16.750000   0.17842421  8.4240838470517611e-10
   16.750000   0.24312010  8.4361701006005398e-10
   16.750000   0.30784849  8.4514964676413729e-10
   16.750000   0.37259260  8.4697055961081538e-10
   16.750000   0.43734549  8.4903839092995094e-10
   16.750000   0.50210377  8.5130764408899072e-10
   16.750000   0.56686560  8.5373021416099601e-10
   16.750000   0.63162987  8.5625688748449816e-10
   16.750000   0.69639591  8.5883872910415785e-10
   16.750000   0.76116325  8.6142830991416627e-10
   16.750000   0.82593158  8.6398071919332907e-10
   16.750000   0.89070068  8.6645435286482206e-10
   16.750000   0.95547037  8.6881146269698187e-10
   16.750000   1.02024053  8.7101848179813680e-10
   16.750000   1.08501108  8.7304614797003996e-10
   16.750000   1.14978193  8.7486946087948032e-10
   16.750000   1.21455301  8.7646750771884892e-10
   16.750000   1.27932429  8.7782319977235975e-10
   16.750000   1.34409571  8.7892296303251780e-10
   16.750000   1.40886724  8.7975641626015189e-10
   16.750000   1.47363885  8.8031607141047228e-10
   16.750000   1.53841049  8.8059708607550476e-10
   16.750000   1.60318216  8.8059708551847979e-10
   16.750000   1.66795381  8.8031606926792560e-10
   16.750000   1.73272541  8.7975641287250121e-10
   16.750000   1.79749694  8.7892295820850800e-10
   16.750000   1.86226837  8.7782319362862165e-10
   16.750000   1.92703964  8.7646749995078121e-10
   16.750000   1.99181073  8.7486945218674814e-10
   16.750000   2.05658157  8.7304613807014541e-10
   16.750000   2.12135212  8.7101847060593034e-10
   16.750000   2.18612229  8.6881145047578547e-10
   16.750000   2.25089198  8.6645433965316373e-10
   16.750000   2.31566107  8.6398070497967554e-10
   16.750000   2.38042940  8.6142829466589270e-10
   16.750000   2.44519674  8.5883871302561052e-10
   16.750000   2.50996278  8.5625687031504436e-10
   16.750000   2.57472706  8.5373019649754344e-10
   16.750000   2.63948889  8.5130762555470080e-10
   16.750000   2.70424717  8.4903837187540661e-10
   16.750000   2.76900006  8.4697054001326875e-10
   16.750000   2.83374417  8.4514962660499085e-10
   16.750000   2.89847256  8.4361698987029804e-10
   16.750000   2.96316844  8.4240836431777612e-10
   16.750000   3.02777863  8.4155250287369796e-10
   16.750000   3.09200950  8.4106990272012620e-10
   17.000000   0.04958315  7.2893451124406063e-10
   17.000000   0.11381403  7.2930354432695935e-10
   17.000000   0.17842421  7.2995801750170569e-10
   17.000000   0.24312010  7.3088228552814914e-10
   17.000000   0.30784849  7.3205439665139630e-10
   17.000000   0.37259260  7.3344706434599186e-10
   17.000000   0.43734549  7.3502870297198776e-10
   17.000000   0.50210377  7.3676455778604902e-10
   17.000000   0.56686560  7.3861787159581266e-10
   17.000000   0.63162987  7.4055102746240037e-10
   17.000000   0.69639591  7.4252660914857009e-10
   17.000000   0.76116325  7.4450833696512995e-10
   17.000000   0.82593158  7.4646184308036141e-10
   17.000000   0.89070068  7.4835527464472534e-10
   17.000000   0.95547037  7.5015971712795324e-10
   17.000000   1.02024053  7.5184944359991425e-10
   17.000000   1.08501108  7.5340201440246818e-10
   17.000000   1.14978193  7.5479824642073115e-10
   17.000000   1.21455301  7.5602208260597441e-10
   17.000000   1.27932429  7.5706039387356775e-10
   17.000000   1.34409571  7.5790274588926214e-10
   17.000000   1.40886724  7.5854115248634094e-10
   17.000000   1.47363885  7.5896985180187366e-10
   17.000000   1.53841049  7.5918511586548217e-10
   17.000000   1.60318216  7.5918511513430456e-10
   17.000000   1.66795381  7.5896985002163271e-10
   17.000000   1.73272541  7.5854114956960449e-10
   17.000000   1.79749694  7.5790274159365469e-10
   17.000000   1.86226837  7.5706038859078455e-10
   17.000000   1.92703964  7.5602207609494516e-10
   17.000000   1.99181073  7.5479823900242280e-10
   17.000000   2.05658157  7.5340200572195139e-10
   17.000000   2.12135212  7.5184943379857890e-10
   17.000000   2.18612229  7.5015970634668504e-10
   17.000000   2.25089198  7.4835526306119916e-10
   17.000000   2.31566107  7.4646183042101261e-10
   17.000000   2.38042940  7.4450832365570363e-10
   17.000000   2.44519674  7.4252659533979913e-10
   17.000000   2.50996278  7.4055101285314895e-10
   17.000000   2.57472706  7.3861785615167234e-10
   17.000000   2.63948889  7.3676454176988300e-10
   17.000000   2.70424717  7.3502868650887621e-10
   17.000000   2.76900006  7.3344704720964452e-10
   17.000000   2.83374417  7.3205437908199955e-10
   17.000000   2.89847256  7.3088226781923648e-10
   17.000000   2.96316844  7.2995799963152445e-10
   17.000000   3.02777863  7.2930352611006898e-10
   17.000000   3.09200950  7.2893449287041436e-10
   17.250000   0.04958315  6.3105816529851055e-10
   17.250000   0.11381403  6.3134043779586374e-10
   17.250000   0.17842421  6.3184105548575707e-10
   17.250000   0.24312010  6.3254807076691775e-10
   17.250000   0.30784849  6.3344471917034505e-10
   17.250000   0.37259260  6.3451015825420854e-10
   17.250000   0.43734549  6.3572025767876429e-10
   17.250000   0.50210377  6.3704845936768934e-10
   17.250000   0.56686560  6.3846666808464057e-10
   17.250000   0.63162987  6.3994612222993969e-10
   17.250000   0.69639591  6.4145820533522843e-10
   17.250000   0.76116325  6.4297515732025952e-10
   17.250000   0.82593158  6.4447067210667448e-10
   17.250000   0.89070068  6.4592035698805334e-10
   17.250000   0.95547037  6.4730205810719921e-10
   17.250000   1.02024053  6.4859605409222554e-10
   17.250000   1.08501108  6.4978513361694102e-10
   17.250000   1.14978193  6.5085457494851038e-10
   17.250000   1.21455301  6.5179204792341023e-10
   17.250000   1.27932429  6.5258746474111842e-10
   17.250000   1.34409571  6.5323280249621001e-10
   17.250000   1.40886724  6.5372191910036650e-10
   17.250000   1.47363885  6.5405037935538866e-10
   17.250000   1.53841049  6.5421531363449878e-10
   17.250000   1.60318216  6.5421531309167340e-10
   17.250000   1.66795381  6.5405037793423819e-10
   17.250000   1.73272541  6.5372191647918086e-10
   17.250000   1.79749694  6.5323279903311653e-10
   17.250000   1.86226837  6.5258745998046786e-10
   17.250000   1.92703964  6.5179204246656332e-10
   17.250000   1.99181073  6.5085456846380822e-10
   17.250000   2.05658157  6.4978512621625306e-10
   17.250000   2.12135212  6.4859604572556165e-10
   17.250000   2.18612229  6.4730204879003397e-10
   17.250000   2.25089198  6.4592034708643795e-10
   17.250000   2.31566107  6.4447066133235097e-10
   17.250000   2.38042940  6.4297514590337808e-10
   17.250000   2.44519674  6.4145819321452320e-10
   17.250000   2.50996278  6.3994610956978366e-10
   17.250000   2.57472706  6.3846665471559127e-10
   17.250000   2.63948889  6.3704844549758376e-10
   17.250000   2.70424717  6.3572024331493425e-10
   17.250000   2.76900006  6.3451014362227458e-10
   17.250000   2.83374417  6.3344470400838302e-10
   17.250000   2.89847256  6.3254805571918161e-10
   17.250000   2.96316844  6.3184103992559877e-10
   17.250000   3.02777863  6.3134042218698233e-10
   17.250000   3.09200950  6.3105814965508287e-10
   17.500000   0.04958315  5.4581375757579832e-10
   17.500000   0.11381403  5.4602972752141219e-10
   17.500000   0.17842421  5.4641276487259918e-10
   17.500000   0.24312010  5.4695374380614810e-10
   17.500000   0.30784849  5.4763985583515449e-10
   17.500000   0.37259260  5.4845517617356456e-10
   17.500000   0.43734549  5.4938126399290447e-10
   17.500000   0.50210377  5.5039781813390875e-10
   17.500000   0.56686560  5.5148335790530439e-10
   17.500000   0.63162987  5.5261588638798412e-10
   17.500000   0.69639591  5.5377350987092939e-10
   17.500000   0.76116325  5.5493498313201426e-10
   17.500000   0.82593158  5.5608016483351038e-10
   17.500000   0.89070068  5.5719037031174588e-10
   17.500000   0.95547037  5.5824862291804346e-10
   17.500000   1.02024053  5.5923980147245383e-10
   17.500000   1.08501108  5.6015070334058130e-10
   17.500000   1.14978193  5.6097002727318857e-10
   17.500000   1.21455301  5.6168830501062064e-10
   17.500000   1.27932429  5.6229778391601524e-10
   17.500000   1.34409571  5.6279229595874944e-10
   17.500000   1.40886724  5.6316711571239183e-10
   17.500000   1.47363885  5.6341882987685903e-10
   17.500000   1.53841049  5.6354522940884062e-10
   17.500000   1.60318216  5.6354522875172566e-10
   17.500000   1.66795381  5.6341882869552269e-10
   17.500000   1.73272541  5.6316711323991951e-10
   17.500000   1.79749694  5.6279229301575901e-10
   17.500000   1.86226837  5.6229777991505025e-10
   17.500000   1.92703964  5.6168830021469703e-10
   17.500000   1.99181073  5.6097002166429945e-10
   17.500000   2.05658157  5.6015069657006932e-10
   17.500000   2.12135212  5.5923979413489961e-10
   17.500000   2.18612229  5.5824861490895838e-10
   17.500000   2.25089198  5.5719036165196671e-10
   17.500000   2.31566107  5.5608015520697576e-10
   17.500000   2.38042940  5.5493497310767421e-10
   17.500000   2.44519674  5.5377349938290291e-10
   17.500000   2.50996278  5.5261587522827965e-10
   17.500000   2.57472706  5.5148334617300555e-10
   17.500000   2.63948889  5.5039780607169512e-10
   17.500000   2.70424717  5.4938125135893037e-10
   17.500000   2.76900006  5.4845516335134948e-10
   17.500000   2.83374417  5.4763984265518203e-10
   17.500000   2.89847256  5.4695373042410887e-10
   17.500000   2.96316844  5.4641275156612290e-10
   17.500000   3.02777863  5.4602971393776836e-10
   17.500000   3.09200950  5.4581374398902527e-10
   17.750000   0.04958315  4.7170809948785353e-10
   17.750000   0.11381403  4.7187338514210759e-10
   17.750000   0.17842421  4.7216653711683357e-10
   17.750000   0.24312010  4.7258058209858475e-10
   17.750000   0.30784849  4.7310573172852018e-10
   17.750000   0.37259260  4.7372981447824774e-10
   17.750000   0.43734549  4.7443873283121941e-10
   17.750000   0.50210377  4.7521696428926456e-10
   17.750000   0.56686560  4.7604808056343496e-10
   17.750000   0.63162987  4.7691525300480717e-10
   17.750000   0.69639591  4.7780172738587290e-10
   17.750000   0.76116325  4.7869123982657587e-10
   17.750000   0.82593158  4.7956836523310972e-10
   17.750000   0.89070068  4.8041878901705008e-10
   17.750000   0.95547037  4.8122949792759498e-10
   17.750000   1.02024053  4.8198889662702347e-10
   17.750000   1.08501108  4.8268685405436533e-10
   17.750000   1.14978193  4.8331469644177259e-10
   17.750000   1.21455301  4.8386514946311998e-10
   17.750000   1.27932429  4.8433225654642309e-10
   17.750000   1.34409571  4.8471127358260779e-10
   17.750000   1.40886724  4.8499856609777010e-10
   17.750000   1.47363885  4.8519150678274259e-10
   17.750000   1.53841049  4.8528839464916103e-10
   17.750000   1.60318216  4.8528839408287422e-10
   17.750000   1.66795381  4.8519150572654721e-10
   17.750000   1.73272541  4.8499856407131491e-10
   17.750000   1.79749694  4.8471127099251070e-10
   17.750000   1.86226837  4.8433225289994480e-10
   17.750000   1.92703964  4.8386514547481634e-10
   17.750000   1.99181073  4.8331469163265762e-10
   17.750000   2.05658157  4.8268684860896339e-10
   17.750000   2.12135212  4.8198889007324356e-10
   17.750000   2.18612229  4.8122949090525985e-10
   17.750000   2.25089198  4.8041878164754435e-10
   17.750000   2.31566107  4.7956835730931202e-10
   17.750000   2.38042940  4.7869123114455681e-10
   17.750000   2.44519674  4.7780171830660407e-10
   17.750000   2.50996278  4.7691524338711967e-10
   17.750000   2.57472706  4.7604807053425508e-10
   17.750000   2.63948889  4.7521695405197928e-10
   17.750000   2.70424717  4.7443872205967244e-10
   17.750000   2.76900006  4.7372980361911920e-10
   17.750000   2.83374417  4.7310572065630805e-10
   17.750000   2.89847256  4.7258057060192754e-10
   17.750000   2.96316844  4.7216652553108621e-10
   17.750000   3.02777863  4.7187337331217341e-10
   17.750000   3.09200950  4.7170808756920248e-10
   18.000000   0.04958315  4.0738685762380762e-10
   18.000000   0.11381403  4.0751338633246705e-10
   18.000000   0.17842421  4.0773780387298593e-10
   18.000000   0.24312010  4.0805477965290855e-10
   18.000000   0.30784849  4.0845683192263021e-10
   18.000000   0.37259260  4.0893465350956639e-10
   18.000000   0.43734549  4.0947746499833783e-10
   18.000000   0.50210377  4.1007339422453098e-10
   18.000000   0.56686560  4.1070987280706012e-10
   18.000000   0.63162987  4.1137402334097072e-10
   18.000000   0.69639591  4.1205302062573313e-10
   18.000000   0.76116325  4.1273441131273148e-10
   18.000000   0.82593158  4.1340637991178220e-10
   18.000000   0.89070068  4.1405795657887474e-10
   18.000000   0.95547037  4.1467916450655710e-10
   18.000000   1.02024053  4.1526111013950861e-10
   18.000000   1.08501108  4.1579601971320609e-10
   18.000000   1.14978193  4.1627723270109749e-10
   18.000000   1.21455301  4.1669916171417926e-10
   18.000000   1.27932429  4.1705722790873342e-10
   18.000000   1.34409571  4.1734778430863264e-10
   18.000000   1.40886724  4.1756803316538435e-10
   18.000000   1.47363885  4.1771595352302766e-10
   18.000000   1.53841049  4.1779023495439456e-10
   18.000000   1.60318216  4.1779023452267375e-10
   18.000000   1.66795381  4.1771595228682655e-10
   18.000000   1.73272541  4.1756803151016084e-10
   18.000000   1.79749694  4.1734778184620110e-10
   18.000000   1.86226837  4.1705722516412944e-10
   18.000000   1.92703964  4.1669915827230549e-10
   18.000000   1.99181073  4.1627722870686664e-10
   18.000000   2.05658157  4.1579601508242962e-10
   18.000000   2.12135212  4.1526110479595355e-10
   18.000000   2.18612229  4.1467915855435256e-10
   18.000000   2.25089198  4.1405794998230731e-10
   18.000000   2.31566107  4.1340637309910871e-10
   18.000000   2.38042940  4.1273440398268847e-10
   18.000000   2.44519674  4.1205301279630206e-10
   18.000000   2.50996278  4.1137401496510848e-10
   18.000000   2.57472706  4.1070986411910320e-10
   18.000000   2.63948889  4.1007338537730111e-10
   18.000000   2.70424717  4.0947745577884209e-10
   18.000000   2.76900006  4.0893464376955029e-10
   18.000000   2.83374417  4.0845682197390834e-10
   18.000000   2.89847256  4.0805477001521982e-10
   18.000000   2.96316844  4.0773779383488036e-10
   18.000000   3.02777863  4.0751337611636685e-10
   18.000000   3.09200950  4.0738684729950558e-10
   18.250000   0.04958315  3.5163284836539312e-10
   18.250000   0.11381403  3.5172973208006432e-10
   18.250000   0.17842421  3.5190157400374913e-10
   18.250000   0.24312010  3.5214429771074484e-10
   18.250000   0.30784849  3.5245218214805555e-10
   18.250000   0.37259260  3.5281810969779058e-10
   18.250000   0.43734549  3.5323383489943836e-10
   18.250000   0.50210377  3.5369027498566204e-10
   18.250000   0.56686560  3.5417781237985883e-10
   18.250000   0.63162987  3.5468658987152701e-10
   18.250000   0.69639591  3.5520678828791095e-10
   18.250000   0.76116325  3.5572886916893640e-10
   18.250000   0.82593158  3.5624378002866402e-10
   18.250000   0.89070068  3.5674311220952721e-10
   18.250000   0.95547037  3.5721921623315357e-10
   18.250000   1.02024053  3.5766526904776957e-10
   18.250000   1.08501108  3.5807530447483574e-10
   18.250000   1.14978193  3.5844420762487391e-10
   18.250000   1.21455301  3.5876768609503164e-10
   18.250000   1.27932429  3.5904222009244193e-10
   18.250000   1.34409571  3.5926500537242687e-10
   18.250000   1.40886724  3.5943388930642118e-10
   18.250000   1.47363885  3.5954731593403471e-10
   18.250000   1.53841049  3.5960427670739544e-10
   18.250000   1.60318216  3.5960427659831937e-10
   18.250000   1.66795381  3.5954731508610329e-10
   18.250000   1.73272541  3.5943388779261847e-10
   18.250000   1.79749694  3.5926500344043581e-10
   18.250000   1.86226837  3.5904221772201790e-10
   18.250000   1.92703964  3.5876768296110316e-10
   18.250000   1.99181073  3.5844420372499417e-10
   18.250000   2.05658157  3.5807530028661836e-10
   18.250000   2.12135212  3.5766526446941504e-10
   18.250000   2.18612229  3.5721921101011898e-10
   18.250000   2.25089198  3.5674310665261140e-10
   18.250000   2.31566107  3.5624377392848866e-10
   18.250000   2.38042940  3.5572886288065194e-10
   18.250000   2.44519674  3.5520678141574416e-10
   18.250000   2.50996278  3.5468658270144037e-10
   18.250000   2.57472706  3.5417780467565949e-10
   18.250000   2.63948889  3.5369026734895578e-10
   18.250000   2.70424717  3.5323382707294290e-10
   18.250000   2.76900006  3.5281810133181315e-10
   18.250000   2.83374417  3.5245217368763203e-10
   18.250000   2.89847256  3.5214428941027980e-10
   18.250000   2.96316844  3.5190156520242602e-10
   18.250000   3.02777863  3.5172972344542209e-10
   18.250000   3.09200950  3.5163283968965330e-10
   18.500000   0.04958315  3.0336012194580735e-10
   18.500000   0.11381403  3.0343432435926444e-10
   18.500000   0.17842421  3.0356593888788816e-10
   18.500000   0.24312010  3.0375184837421200e-10
   18.500000   0.30784849  3.0398767620910245e-10
   18.500000   0.37259260  3.0426797792074982e-10
   18.500000   0.43734549  3.0458644440119808e-10
   18.500000   0.50210377  3.0493612558093276e-10
   18.500000   0.56686560  3.0530965867914465e-10
   18.500000   0.63162987  3.0569949799160189e-10
   18.500000   0.69639591  3.0609812309740744e-10
   18.500000   0.76116325  3.0649822695589061e-10
   18.500000   0.82593158  3.0689287202267624e-10
   18.500000   0.89070068  3.0727561208729327e-10
   18.500000   0.95547037  3.0764058053703852e-10
   18.500000   1.02024053  3.0798254227269429e-10
   18.500000   1.08501108  3.0829691684701957e-10
   18.500000   1.14978193  3.0857977721157388e-10
   18.500000   1.21455301  3.0882782464122012e-10
   18.500000   1.27932429  3.0903835352829986e-10
   18.500000   1.34409571  3.0920920692742811e-10
   18.500000   1.40886724  3.0933872886098152e-10
   18.500000   1.47363885  3.0942572145854792e-10
   18.500000   1.53841049  3.0946940815599038e-10
   18.500000   1.60318216  3.0946940819939487e-10
   18.500000   1.66795381  3.0942572080391760e-10
   18.500000   1.73272541  3.0933872751570749e-10
   18.500000   1.79749694  3.0920920498362936e-10
   18.500000   1.86226837  3.0903835140387102e-10
   18.500000   1.92703964  3.0882782192669433e-10
   18.500000   1.99181073  3.0857977402479321e-10
   18.500000   2.05658157  3.0829691334860036e-10
   18.500000   2.12135212  3.0798253807176031e-10
   18.500000   2.18612229  3.0764057634291404e-10
   18.500000   2.25089198  3.0727560743275929e-10
   18.500000   2.31566107  3.0689286676161021e-10
   18.500000   2.38042940  3.0649822159078036e-10
   18.500000   2.44519674  3.0609811736258462e-10
   18.500000   2.50996278  3.0569949171631601e-10
   18.500000   2.57472706  3.0530965213072673e-10
   18.500000   2.63948889  3.0493611861942658e-10
   18.500000   2.70424717  3.0458643774300569e-10
   18.500000   2.76900006  3.0426797056706491e-10
   18.500000   2.83374417  3.0398766898561132e-10
   18.500000   2.89847256  3.0375184078766034e-10
   18.500000   2.96316844  3.0356593120416108e-10
   18.500000   3.02777863  3.0343431670892045e-10
   18.500000   3.09200950  3.0336011438806147e-10
   18.750000   0.04958315  2.6160553638167230e-10
   18.750000   0.11381403  2.6166238007318745e-10
   18.750000   0.17842421  2.6176320724715570e-10
   18.750000   0.24312010  2.6190563300073912e-10
   18.750000   0.30784849  2.6208630892220152e-10
   18.750000   0.37259260  2.6230106901972374e-10
   18.750000   0.43734549  2.6254508437889170e-10
   18.750000   0.50210377  2.6281303498073261e-10
   18.750000   0.56686560  2.6309928426498589e-10
   18.750000   0.63162987  2.6339805307866195e-10
   18.750000   0.69639591  2.6370358110254842e-10
   18.750000   0.76116325  2.6401026878279754e-10
   18.750000   0.82593158  2.6431279924470015e-10
   18.750000   0.89070068  2.6460622895671792e-10
   18.750000   0.95547037  2.6488605843644638e-10
   18.750000   1.02024053  2.6514826942598743e-10
   18.750000   1.08501108  2.6538934655819432e-10
   18.750000   1.14978193  2.6560627262982348e-10
   18.750000   1.21455301  2.6579651328300656e-10
   18.750000   1.27932429  2.6595798828317823e-10
   18.750000   1.34409571  2.6608903856346627e-10
   18.750000   1.40886724  2.6618839013278457e-10
   18.750000   1.47363885  2.6625512104651282e-10
   18.750000   1.53841049  2.6628863313472420e-10
   18.750000   1.60318216  2.6628863286966632e-10
   18.750000   1.66795381  2.6625512038766708e-10
   18.750000   1.73272541  2.6618838916512573e-10
   18.750000   1.79749694  2.6608903717595630e-10
   18.750000   1.86226837  2.6595798638145288e-10
   18.750000   1.92703964  2.6579651104082541e-10
   18.750000   1.99181073  2.6560626999613366e-10
   18.750000   2.05658157  2.6538934340318721e-10
   18.750000   2.12135212  2.6514826604699723e-10
   18.750000   2.18612229  2.6488605436879683e-10
   18.750000   2.25089198  2.6460622509077926e-10
   18.750000   2.31566107  2.6431279466921309e-10
   18.750000   2.38042940  2.6401026411942963e-10
   18.750000   2.44519674  2.6370357578264710e-10
   18.750000   2.50996278  2.6339804779899341e-10
   18.750000   2.57472706  2.6309927875224716e-10
   18.750000   2.63948889  2.6281302912416969e-10
   18.750000   2.70424717  2.6254507823388687e-10
   18.750000   2.76900006  2.6230106287980157e-10
   18.750000   2.83374417  2.6208630272108991e-10
   18.750000   2.89847256  2.6190562673138314e-10
   18.750000   2.96316844  2.6176320073563185e-10
   18.750000   3.02777863  2.6166237341128485e-10
   18.750000   3.09200950  2.6160552970317873e-10
   19.000000   0.04958315  2.2551900658631789e-10
   19.000000   0.11381403  2.2556256210317451e-10
   19.000000   0.17842421  2.2563982071639950e-10
   19.000000   0.24312010  2.2574895701517218e-10
   19.000000   0.30784849  2.2588740901411724e-10
   19.000000   0.37259260  2.2605198763686171e-10
   19.000000   0.43734549  2.2623899634854571e-10
   19.000000   0.50210377  2.2644436178642323e-10
   19.000000   0.56686560  2.2666376793603454e-10
   19.000000   0.63162987  2.2689278765076717e-10
   19.000000   0.69639591  2.2712700717018164e-10
   19.000000   0.76116325  2.2736213562094554e-10
   19.000000   0.82593158  2.2759409644356927e-10
   19.000000   0.89070068  2.2781909850725166e-10
   19.000000   0.95547037  2.2803368924449607e-10
   19.000000   1.02024053  2.2823478550447141e-10
   19.000000   1.08501108  2.2841968741799696e-10
   19.000000   1.14978193  2.2858607778024355e-10
   19.000000   1.21455301  2.2873200851883908e-10
   19.000000   1.27932429  2.2885588065693929e-10
   19.000000   1.34409571  2.2895641755842960e-10
   19.000000   1.40886724  2.2903263931003126e-10
   19.000000   1.47363885  2.2908383600446989e-10
   19.000000   1.53841049  2.2910954720644422e-10
   19.000000   1.60318216  2.2910954713437048e-10
   19.000000   1.66795381  2.2908383527754773e-10
   19.000000   1.73272541  2.2903263836886881e-10
   19.000000   1.79749694  2.2895641600132879e-10
   19.000000   1.86226837  2.2885587884975642e-10
   19.000000   1.92703964  2.2873200637428108e-10
   19.000000   1.99181073  2.2858607528855025e-10
   19.000000   2.05658157  2.2841968483859064e-10
   19.000000   2.12135212  2.2823478259129600e-10
   19.000000   2.18612229  2.2803368604638264e-10
   19.000000   2.25089198  2.2781909469683292e-10
   19.000000   2.31566107  2.2759409239720070e-10
   19.000000   2.38042940  2.2736213152256623e-10
   19.000000   2.44519674  2.2712700279730076e-10
   19.000000   2.50996278  2.2689278277960909e-10
   19.000000   2.57472706  2.2666376302109546e-10
   19.000000   2.63948889  2.2644435666392135e-10
   19.000000   2.70424717  2.2623899085082227e-10
   19.000000   2.76900006  2.2605198197561609e-10
   19.000000   2.83374417  2.2588740341839332e-10
   19.000000   2.89847256  2.2574895165640033e-10
   19.000000   2.96316844  2.2563981500341311e-10
   19.000000   3.02777863  2.2556255658064602e-10
   19.000000   3.09200950  2.2551900102756228e-10
   19.250000   0.04958315  1.9435324454298727e-10
   19.250000   0.11381403  1.9438662492671978e-10
   19.250000   0.17842421  1.9444583636270237e-10
   19.250000   0.24312010  1.9452948145936188e-10
   19.250000   0.30784849  1.9463559865705124e-10
   19.250000   0.37259260  1.9476174690743059e-10
   19.250000   0.43734549  1.9490509560134257e-10
   19.250000   0.50210377  1.9506252512233603e-10
   19.250000   0.56686560  1.9523072923119906e-10
   19.250000   0.63162987  1.9540631680213650e-10
