# R_ang  theta_rad  Veff_hartree
   11.250000   1.92703964 -4.3549649637310455e-09
   11.250000   1.99181073 -4.9581448305963143e-09
   11.250000   2.05658157 -5.6485336497136425e-09
   11.250000   2.12135212 -6.4189980871827600e-09
   11.250000   2.18612229 -7.2607987616189859e-09
   11.250000   2.25089198 -8.1634636146864799e-09
   11.250000   2.31566107 -9.1147105959899951e-09
   11.250000   2.38042940 -1.0100438795817836e-08
   11.250000   2.44519674 -1.1104805654945247e-08
   11.250000   2.50996278 -1.2110404592722742e-08
   11.250000   2.57472706 -1.3098552190178171e-08
   11.250000   2.63948889 -1.4049687006395621e-08
   11.250000   2.70424717 -1.4943873516781088e-08
   11.250000   2.76900006 -1.5761395198919485e-08
   11.250000   2.83374417 -1.6483411347259727e-08
   11.250000   2.89847256 -1.7092643787731762e-08
   11.250000   2.96316844 -1.7574053887560323e-08
   11.250000   3.02777863 -1.7915470294893663e-08
   11.250000   3.09200950 -1.8108175273935460e-08
   11.500000   0.04958315 -1.2075311702545082e-08
   11.500000   0.11381403 -1.1929203019472792e-08
   11.500000   0.17842421 -1.1670322057179513e-08
   11.500000   0.24312010 -1.1305247579307222e-08
   11.500000   0.30784849 -1.0843167952981006e-08
   11.500000   0.37259260 -1.0295441205465464e-08
   11.500000   0.43734549 -9.6751241143688407e-09
   11.500000   0.50210377 -8.9964638538530137e-09
   11.500000   0.56686560 -8.2743816150277138e-09
   11.500000   0.63162987 -7.5239778818326567e-09
   11.500000   0.69639591 -6.7600847302736974e-09
   11.500000   0.76116325 -5.9968843592488084e-09
   11.500000   0.82593158 -5.2476060412863523e-09
   11.500000   0.89070068 -4.5243066042055374e-09
   11.500000   0.95547037 -3.8377331664053973e-09
   11.500000   1.02024053 -3.1972614764394930e-09
   11.500000   1.08501108 -2.6108992949725674e-09
   11.500000   1.14978193 -2.0853416911493001e-09
   11.500000   1.21455301 -1.6260639667105361e-09
   11.500000   1.27932429 -1.2374378430930743e-09
   11.500000   1.34409571 -9.2285740387080838e-10
   11.500000   1.40886724 -6.8486273945793154e-10
   11.500000   1.47363885 -5.2525107591651555e-10
   11.500000   1.53841049 -4.4516719822677236e-10
   11.500000   1.60318216 -4.4516709287836234e-10
   11.500000   1.66795381 -5.2525075989393187e-10
   11.500000   1.73272541 -6.8486221403111497e-10
   11.500000   1.79749694 -9.2285666861688268e-10
   11.500000   1.86226837 -1.2374368980885718e-09
   11.500000   1.92703964 -1.6260628155295975e-09
   11.500000   1.99181073 -2.0853403340422077e-09
   11.500000   2.05658157 -2.6108977346020646e-09
   11.500000   2.12135212 -3.1972597167000425e-09
   11.500000   2.18612229 -3.8377312103532090e-09
   11.500000   2.25089198 -4.5243044564876991e-09
   11.500000   2.31566107 -5.2476037080660535e-09
   11.500000   2.38042940 -5.9968818483803972e-09
   11.500000   2.44519674 -6.7600820495940557e-09
   11.500000   2.50996278 -7.5239750400713986e-09
   11.500000   2.57472706 -8.2743786242031443e-09
   11.500000   2.63948889 -8.9964607252687030e-09
   11.500000   2.70424717 -9.6751208620810045e-09
   11.500000   2.76900006 -1.0295437843484492e-08
   11.500000   2.83374417 -1.0843164497857608e-08
   11.500000   2.89847256 -1.1305244046646516e-08
   11.500000   2.96316844 -1.1670318464373374e-08
   11.500000   3.02777863 -1.1929199384524446e-08
   11.500000   3.09200950 -1.2075308042953120e-08
   11.750000   0.04958315 -7.7568578958744588e-09
   11.750000   0.11381403 -7.6460313661078307e-09
   11.750000   0.17842421 -7.4496509599459404e-09
   11.750000   0.24312010 -7.1726849362577908e-09
   11.750000   0.30784849 -6.8220746791306629e-09
   11.750000   0.37259260 -6.4064042198667237e-09
   11.750000   0.43734549 -5.9355466035233200e-09
   11.750000   0.50210377 -5.4202817616631709e-09
   11.750000   0.56686560 -4.8719078748599341e-09
   11.750000   0.63162987 -4.3018684370539324e-09
   11.750000   0.69639591 -3.7214140891796921e-09
   11.750000   0.76116325 -3.1413137381823818e-09
   11.750000   0.82593158 -2.5716242433625514e-09
   11.750000   0.89070068 -2.0215226942395695e-09
   11.750000   0.95547037 -1.4992004761601497e-09
   11.750000   1.02024053 -1.0118143054875379e-09
   11.750000   1.08501108 -5.6548643172017120e-10
   11.750000   1.14978193 -1.6534422246705424e-10
   11.750000   1.21455301  1.8441157169240543e-10
   11.750000   1.27932429  4.8042063940291336e-10
   11.750000   1.34409571  7.2006924572324767e-10
   11.750000   1.40886724  9.0139778476627223e-10
   11.750000   1.47363885  1.0230175131197503e-09
   11.750000   1.53841049  1.0840426862937901e-09
   11.750000   1.60318216  1.0840427670378301e-09
   11.750000   1.66795381  1.0230177547182758e-09
   11.750000   1.73272541  9.0139818837087907e-10
   11.750000   1.79749694  7.2006980934896011e-10
   11.750000   1.86226837  4.8042136261838671e-10
   11.750000   1.92703964  1.8441245360200119e-10
   11.750000   1.99181073 -1.6534318183776782e-10
   11.750000   2.05658157 -5.6548523628417148e-10
   11.750000   2.12135212 -1.0118129562714335e-09
   11.750000   2.18612229 -1.4991989759039039e-09
   11.750000   2.25089198 -2.0215210483932254e-09
   11.750000   2.31566107 -2.5716224548850750e-09
   11.750000   2.38042940 -3.1413118124240505e-09
   11.750000   2.44519674 -3.7214120334722333e-09
   11.750000   2.50996278 -4.3018662578774806e-09
   11.750000   2.57472706 -4.8719055805348531e-09
   11.750000   2.63948889 -5.4202793615670063e-09
   11.750000   2.70424717 -5.9355441098187104e-09
   11.750000   2.76900006 -6.4064016417663437e-09
   11.750000   2.83374417 -6.8220720292028245e-09
   11.750000   2.89847256 -7.1726822267799553e-09
   11.750000   2.96316844 -7.4496482044727005e-09
   11.750000   3.02777863 -7.6460285788668839e-09
   11.750000   3.09200950 -7.7568550900265474e-09
   12.000000   0.04958315 -4.6961745255770206e-09
   12.000000   0.11381403 -4.6120742848664700e-09
   12.000000   0.17842421 -4.4630421309374518e-09
   12.000000   0.24312010 -4.2528326940274331e-09
   12.000000   0.30784849 -3.9866934142127507e-09
   12.000000   0.37259260 -3.6711160326024607e-09
   12.000000   0.43734549 -3.3135707531057166e-09
   12.000000   0.50210377 -2.9222187325023456e-09
   12.000000   0.56686560 -2.5056193269344711e-09
   12.000000   0.63162987 -2.0724487516137626e-09
   12.000000   0.69639591 -1.6312444928494997e-09
   12.000000   0.76116325 -1.1901864501759561e-09
   12.000000   0.82593158 -7.5692187339228658e-10
   12.000000   0.89070068 -3.3843723798734723e-10
   12.000000   0.95547037  5.9023413455761699e-11
   12.000000   1.02024053  4.2999717560591227e-10
   12.000000   1.08501108  7.6980381866259208e-10
   12.000000   1.14978193  1.0745174306045862e-09
   12.000000   1.21455301  1.3409161984986653e-09
   12.000000   1.27932429  1.5664184360784347e-09
   12.000000   1.34409571  1.7490125549910415e-09
   12.000000   1.40886724  1.8871878888949631e-09
   12.000000   1.47363885  1.9798722535470096e-09
   12.000000   1.53841049  2.0263809927909275e-09
   12.000000   1.60318216  2.0263810547106171e-09
   12.000000   1.66795381  1.9798724389217802e-09
   12.000000   1.73272541  1.8871881984557574e-09
   12.000000   1.79749694  1.7490129878822471e-09
   12.000000   1.86226837  1.5664189912366628e-09
   12.000000   1.92703964  1.3409168755797442e-09
   12.000000   1.99181073  1.0745182290113890e-09
   12.000000   2.05658157  7.6980473632402558e-10
   12.000000   2.12135212  4.2999821110618502e-10
   12.000000   2.18612229  5.9024564029879242e-11
   12.000000   2.25089198 -3.3843597450773694e-10
   12.000000   2.31566107 -7.5692050000710441e-10
   12.000000   2.38042940 -1.1901849728311133e-09
   12.000000   2.44519674 -1.6312429150654274e-09
   12.000000   2.50996278 -2.0724470784735805e-09
   12.000000   2.57472706 -2.5056175661174926e-09
   12.000000   2.63948889 -2.9222168915203748e-09
   12.000000   2.70424717 -3.3135688393473971e-09
   12.000000   2.76900006 -3.6711140543755238e-09
   12.000000   2.83374417 -3.9866913804008227e-09
   12.000000   2.89847256 -4.2528306141528360e-09
   12.000000   2.96316844 -4.4630400158504774e-09
   12.000000   3.02777863 -4.6120721451777993e-09
   12.000000   3.09200950 -4.6961723720455171e-09
   12.250000   0.04958315 -2.5545518091612240e-09
   12.250000   0.11381403 -2.4907052454443819e-09
   12.250000   0.17842421 -2.3775572564376764e-09
   12.250000   0.24312010 -2.2179472074201163e-09
   12.250000   0.30784849 -2.0158445490175060e-09
   12.250000   0.37259260 -1.7761617792210778e-09
   12.250000   0.43734549 -1.5045544112362834e-09
   12.250000   0.50210377 -1.2072044555822241e-09
   12.250000   0.56686560 -8.9059971795922383e-10
   12.250000   0.63162987 -5.6132139976058137e-10
   12.250000   0.69639591 -2.2585081505656614e-10
   12.250000   0.76116325  1.0959649706589516e-10
   12.250000   0.82593158  4.3920386810847215e-10
   12.250000   0.89070068  7.5765135510259211e-10
   12.250000   0.95547037  1.0601786389353519e-09
   12.250000   1.02024053  1.3426155050398101e-09
   12.250000   1.08501108  1.6013842154735346e-09
   12.250000   1.14978193  1.8334791888196874e-09
   12.250000   1.21455301  2.0364300220578904e-09
   12.250000   1.27932429  2.2082539442129556e-09
   12.250000   1.34409571  2.3474035274870309e-09
   12.250000   1.40886724  2.4527148849262035e-09
   12.250000   1.47363885  2.5233608148166189e-09
   12.250000   1.53841049  2.5588125155536211e-09
   12.250000   1.60318216  2.5588125631134288e-09
   12.250000   1.66795381  2.5233609576156089e-09
   12.250000   1.73272541  2.4527151227093176e-09
   12.250000   1.79749694  2.3474038603414277e-09
   12.250000   1.86226837  2.2082543711343929e-09
   12.250000   1.92703964  2.0364305428281360e-09
   12.250000   1.99181073  1.8334798025772587e-09
   12.250000   2.05658157  1.6013849206433049e-09
   12.250000   2.12135212  1.3426163016276488e-09
   12.250000   2.18612229  1.0601795227442818e-09
   12.250000   2.25089198  7.5765232618306388e-10
   12.250000   2.31566107  4.3920492268665605e-10
   12.250000   2.38042940  1.0959763280847501e-10
   12.250000   2.44519674 -2.2584960249458813e-10
   12.250000   2.50996278 -5.6132011507735739e-10
   12.250000   2.57472706 -8.9059836489275331e-10
   12.250000   2.63948889 -1.2072030407777998e-09
   12.250000   2.70424717 -1.5045529405891749e-09
   12.250000   2.76900006 -1.7761602587721287e-09
   12.250000   2.83374417 -2.0158429860620808e-09
   12.250000   2.89847256 -2.2179456097191323e-09
   12.250000   2.96316844 -2.3775556318375921e-09
   12.250000   3.02777863 -2.4907036006659040e-09
   12.250000   3.09200950 -2.5545501543037960e-09
   12.500000   0.04958315 -1.0812415753523038e-09
   12.500000   0.11381403 -1.0327501185277952e-09
   12.500000   0.17842421 -9.4680929009402779e-10
   12.500000   0.24312010 -8.2556768280606069e-10
   12.500000   0.30784849 -6.7202988854858685e-10
   12.500000   0.37259260 -4.8991559607510466e-10
   12.500000   0.43734549 -2.8350893427993974e-10
   12.500000   0.50210377 -5.7495285586714950e-11
   12.500000   0.56686560  1.8320523181380231e-10
   12.500000   0.63162987  4.3359822409103742e-10
   12.500000   0.69639591  6.8876127655273454e-10
   12.500000   0.76116325  9.4396975243978878e-10
   12.500000   0.82593158  1.1947979919242305e-09
   12.500000   0.89070068  1.4371940616678265e-09
   12.500000   0.95547037  1.6675281580435791e-09
   12.500000   1.02024053  1.8826165466986523e-09
   12.500000   1.08501108  2.0797242206993561e-09
   12.500000   1.14978193  2.2565503437118161e-09
   12.500000   1.21455301  2.4112009872111868e-09
   12.500000   1.27932429  2.5421537635721077e-09
   12.500000   1.34409571  2.6482187491084124e-09
   12.500000   1.40886724  2.7284996575762210e-09
   12.500000   1.47363885  2.7823586589408111e-09
   12.500000   1.53841049  2.8093875915403449e-09
   12.500000   1.60318216  2.8093876284872789e-09
   12.500000   1.66795381  2.7823587697048893e-09
   12.500000   1.73272541  2.7284998411392617e-09
   12.500000   1.79749694  2.6482190049969218e-09
   12.500000   1.86226837  2.5421540918903271e-09
   12.500000   1.92703964  2.4112013876833764e-09
   12.500000   1.99181073  2.2565508153405896e-09
   12.500000   2.05658157  2.0797247632489649e-09
   12.500000   2.12135212  1.8826171592785844e-09
   12.500000   2.18612229  1.6675288389409922e-09
   12.500000   2.25089198  1.4371948089130044e-09
   12.500000   2.31566107  1.1947988031707275e-09
   12.500000   2.38042940  9.4397062604229285e-10
   12.500000   2.44519674  6.8876220963156975e-10
   12.500000   2.50996278  4.3359921161453602e-10
   12.500000   2.57472706  1.8320627165705040e-10
   12.500000   2.63948889 -5.7494198020467137e-11
   12.500000   2.70424717 -2.8350780320504390e-10
   12.500000   2.76900006 -4.8991442691025428e-10
   12.500000   2.83374417 -6.7202868661193166e-10
   12.500000   2.89847256 -8.2556645316339507e-10
   12.500000   2.96316844 -9.4680804026634525e-10
   12.500000   3.02777863 -1.0327488546460996e-09
   12.500000   3.09200950 -1.0812403027615635e-09
   12.750000   0.04958315 -9.1030162588752714e-11
   12.750000   0.11381403 -5.4185008110823548e-11
   12.750000   0.17842421  1.1118770547436909e-11
   12.750000   0.24312010  1.0325428445698081e-10
   12.750000   0.30784849  2.1994588897101006e-10
   12.750000   0.37259260  3.5837542409126444e-10
   12.750000   0.43734549  5.1529576966548583e-10
   12.750000   0.50210377  6.8715394743310405e-10
   12.750000   0.56686560  8.7021684331024602e-10
   12.750000   0.63162987  1.0606925137658762e-09
   12.750000   0.69639591  1.2548409173398113e-09
   12.750000   0.76116325  1.4490693515695709e-09
   12.750000   0.82593158  1.6400094330779425e-09
   12.750000   0.89070068  1.8245741868892162e-09
   12.750000   0.95547037  1.9999952766441996e-09
   12.750000   1.02024053  2.1638417597864205e-09
   12.750000   1.08501108  2.3140227273236892e-09
   12.750000   1.14978193  2.4487768709918394e-09
   12.750000   1.21455301  2.5666523662343794e-09
   12.750000   1.27932429  2.6664805385253549e-09
   12.750000   1.34409571  2.7473466373844052e-09
   12.750000   1.40886724  2.8085607136576617e-09
   12.750000   1.47363885  2.8496311832812051e-09
   12.750000   1.53841049  2.8702431732608776e-09
   12.750000   1.60318216  2.8702432015697038e-09
   12.750000   1.66795381  2.8496312689858764e-09
   12.750000   1.73272541  2.8085608549784671e-09
   12.750000   1.79749694  2.7473468353333849e-09
   12.750000   1.86226837  2.6664807919021548e-09
   12.750000   1.92703964  2.5666526755901574e-09
   12.750000   1.99181073  2.4487772355031753e-09
   12.750000   2.05658157  2.3140231462387051e-09
   12.750000   2.12135212  2.1638422320377525e-09
   12.750000   2.18612229  1.9999958014238938e-09
   12.750000   2.25089198  1.8245747625618221e-09
   12.750000   2.31566107  1.6400100584262945e-09
   12.750000   2.38042940  1.4490700245427710e-09
   12.750000   2.44519674  1.2548416367403826e-09
   12.750000   2.50996278  1.0606932749115411e-09
   12.750000   2.57472706  8.7021764540783703e-10
   12.750000   2.63948889  6.8715478572905917e-10
   12.750000   2.70424717  5.1529664146456556e-10
   12.750000   2.76900006  3.5837632471574923e-10
   12.750000   2.83374417  2.1994681470125080e-10
   12.750000   2.89847256  1.0325523073217982e-10
   12.750000   2.96316844  1.1119733405656489e-11
   12.750000   3.02777863 -5.4184033904858593e-11
   12.750000   3.09200950 -9.1029182771849080e-11
   13.000000   0.04958315  5.5252913129905914e-10
   13.000000   0.11381403  5.8053715549371990e-10
   13.000000   0.17842421  6.3018069848617522e-10
   13.000000   0.24312010  7.0022715463745626e-10
   13.000000   0.30784849  7.8895196285649257e-10
   13.000000   0.37259260  8.9421876708961996e-10
   13.000000   0.43734549  1.0135650883175377e-09
   13.000000   0.50210377  1.1442952449696107e-09
   13.000000   0.56686560  1.2835753562592203e-09
   13.000000   0.63162987  1.4285250992748342e-09
   13.000000   0.69639591  1.5763015986279631e-09
   13.000000   0.76116325  1.7241718571712676e-09
   13.000000   0.82593158  1.8695713349657978e-09
   13.000000   0.89070068  2.0101475486907085e-09
   13.000000   0.95547037  2.1437887019181467e-09
   13.000000   1.02024053  2.2686383405001161e-09
   13.000000   1.08501108  2.3830978137300164e-09
   13.000000   1.14978193  2.4858187895953889e-09
   13.000000   1.21455301  2.5756884075010774e-09
   13.000000   1.27932429  2.6518096434667903e-09
   13.000000   1.34409571  2.7134794386221810e-09
   13.000000   1.40886724  2.7601668415527115e-09
   13.000000   1.47363885  2.7914931258077096e-09
   13.000000   1.53841049  2.8072154876301492e-09
   13.000000   1.60318216  2.8072155097637272e-09
   13.000000   1.66795381  2.7914931913110529e-09
   13.000000   1.73272541  2.7601669503468338e-09
   13.000000   1.79749694  2.7134795913798395e-09
   13.000000   1.86226837  2.6518098387390801e-09
   13.000000   1.92703964  2.5756886455340140e-09
   13.000000   1.99181073  2.4858190711295902e-09
   13.000000   2.05658157  2.3830981364269158e-09
   13.000000   2.12135212  2.2686387057781735e-09
   13.000000   2.18612229  2.1437891071620621e-09
   13.000000   2.25089198  2.0101479939964157e-09
   13.000000   2.31566107  1.8695718182657026e-09
   13.000000   2.38042940  1.7241723768669836e-09
   13.000000   2.44519674  1.5763021537584662e-09
   13.000000   2.50996278  1.4285256866233648e-09
   13.000000   2.57472706  1.2835759750246485e-09
   13.000000   2.63948889  1.1442958922440431e-09
   13.000000   2.70424717  1.0135657610631190e-09
   13.000000   2.76900006  8.9421946233497413e-10
   13.000000   2.83374417  7.8895267704213158e-10
   13.000000   2.89847256  7.0022788461846249e-10
   13.000000   2.96316844  6.3018144081881047e-10
   13.000000   3.02777863  5.8053790789253481e-10
   13.000000   3.09200950  5.5252988702991752e-10
   13.250000   0.04958315  9.4964212913463737e-10
   13.250000   0.11381403  9.7094167589203351e-10
   13.250000   0.17842421  1.0086964491262029e-09
   13.250000   0.24312010  1.0619720273076923e-09
   13.250000   0.30784849  1.1294607263263303e-09
   13.250000   0.37259260  1.2095421449135672e-09
   13.250000   0.43734549  1.3003478353798564e-09
   13.250000   0.50210377  1.3998315083637359e-09
   13.250000   0.56686560  1.5058408567503130e-09
   13.250000   0.63162987  1.6161870198847019e-09
   13.250000   0.69639591  1.7287081647197449e-09
   13.250000   0.76116325  1.8413244826570854e-09
   13.250000   0.82593158  1.9520827810823234e-09
   13.250000   0.89070068  2.0591897848109205e-09
   13.250000   0.95547037  2.1610341399101336e-09
   13.250000   1.02024053  2.2561978526570049e-09
   13.250000   1.08501108  2.3434584851342364e-09
   13.250000   1.14978193  2.4217837916824779e-09
   13.250000   1.21455301  2.4903207426951676e-09
   13.250000   1.27932429  2.5483808813044837e-09
   13.250000   1.34409571  2.5954239404538127e-09
   13.250000   1.40886724  2.6310414181064117e-09
   13.250000   1.47363885  2.6549416266775364e-09
   13.250000   1.53841049  2.6669374041585747e-09
   13.250000   1.60318216  2.6669374208964859e-09
   13.250000   1.66795381  2.6549416767290325e-09
   13.250000   1.73272541  2.6310415022581308e-09
   13.250000   1.79749694  2.5954240585674961e-09
   13.250000   1.86226837  2.5483810326050549e-09
   13.250000   1.92703964  2.4903209276767085e-09
   13.250000   1.99181073  2.4217840094156839e-09
   13.250000   2.05658157  2.3434587352735341e-09
   13.250000   2.12135212  2.2561981353277370e-09
   13.250000   2.18612229  2.1610344525620399e-09
   13.250000   2.25089198  2.0591901283794491e-09
   13.250000   2.31566107  1.9520831550551827e-09
   13.250000   2.38042940  1.8413248848447342e-09
   13.250000   2.44519674  1.7287085936429570e-09
   13.250000   2.50996278  1.6161874748455368e-09
   13.250000   2.57472706  1.5058413348693014e-09
   13.250000   2.63948889  1.3998320073112248e-09
   13.250000   2.70424717  1.3003483556824788e-09
   13.250000   2.76900006  1.2095426824900447e-09
   13.250000   2.83374417  1.1294612786217643e-09
   13.250000   2.89847256  1.0619725911487158e-09
   13.250000   2.96316844  1.0086970228189319e-09
   13.250000   3.02777863  9.7094225717693545e-10
   13.250000   3.09200950  9.4964271392262190e-10
   13.500000   0.04958315  1.1736235381549802e-09
   13.500000   0.11381403  1.1898282875281606e-09
   13.500000   0.17842421  1.2185535496588182e-09
   13.500000   0.24312010  1.2590905480678705e-09
   13.500000   0.30784849  1.3104471547409587e-09
   13.500000   0.37259260  1.3713936456029592e-09
   13.500000   0.43734549  1.4405115609836827e-09
   13.500000   0.50210377  1.5162467794750434e-09
   13.500000   0.56686560  1.5969638640418190e-09
   13.500000   0.63162987  1.6809986708985489e-09
   13.500000   0.69639591  1.7667065669184019e-09
   13.500000   0.76116325  1.8525042166053190e-09
   13.500000   0.82593158  1.9369035259868799e-09
   13.500000   0.89070068  2.0185370852092197e-09
   13.500000   0.95547037  2.0961750785050254e-09
   13.500000   1.02024053  2.1687341977536541e-09
   13.500000   1.08501108  2.2352795443955747e-09
   13.500000   1.14978193  2.2950207900061673e-09
   13.500000   1.21455301  2.3473040550934461e-09
   13.500000   1.27932429  2.3916009817193649e-09
   13.500000   1.34409571  2.4274964445468803e-09
   13.500000   1.40886724  2.4546762125861946e-09
   13.500000   1.47363885  2.4729156857242131e-09
   13.500000   1.53841049  2.4820706369387487e-09
   13.500000   1.60318216  2.4820706493360218e-09
   13.500000   1.66795381  2.4729157254199857e-09
   13.500000   1.73272541  2.4546762784257678e-09
   13.500000   1.79749694  2.4274965360493970e-09
   13.500000   1.86226837  2.3916010986852442e-09
   13.500000   1.92703964  2.3473041978609296e-09
   13.500000   1.99181073  2.2950209582944714e-09
   13.500000   2.05658157  2.2352797381430211e-09
   13.500000   2.12135212  2.1687344172653319e-09
   13.500000   2.18612229  2.0961753220032970e-09
   13.500000   2.25089198  2.0185373518105362e-09
   13.500000   2.31566107  1.9369038161872738e-09
   13.500000   2.38042940  1.8525045285294928e-09
   13.500000   2.44519674  1.7667068995399544e-09
   13.500000   2.50996278  1.6809990223010035e-09
   13.500000   2.57472706  1.5969642346556492e-09
   13.500000   2.63948889  1.5162471669464944e-09
   13.500000   2.70424717  1.4405119637196445e-09
   13.500000   2.76900006  1.3713940621386898e-09
   13.500000   2.83374417  1.3104475837519078e-09
   13.500000   2.89847256  1.2590909853138327e-09
   13.500000   2.96316844  1.2185539944423446e-09
   13.500000   3.02777863  1.1898287377633222e-09
   13.500000   3.09200950  1.1736239906824576e-09
   13.750000   0.04958315  1.2778697691402211e-09
   13.750000   0.11381403  1.2902035472885781e-09
   13.750000   0.17842421  1.3120679190651009e-09
   13.750000   0.24312010  1.3429249707293723e-09
   13.750000   0.30784849  1.3820215737830836e-09
   13.750000   0.37259260  1.4284239953591751e-09
   13.750000   0.43734549  1.4810548407529879e-09
   13.750000   0.50210377  1.5387332014349620e-09
   13.750000   0.56686560  1.6002158000433306e-09
   13.750000   0.63162987  1.6642368618179169e-09
   13.750000   0.69639591  1.7295447025890580e-09
   13.750000   0.76116325  1.7949334825955771e-09
   13.750000   0.82593158  1.8592690651795362e-09
   13.750000   0.89070068  1.9215084518235786e-09
   13.750000   0.95547037  1.9807127779806055e-09
   13.750000   1.02024053  2.0360542454584388e-09
   13.750000   1.08501108  2.0868177418621034e-09
   13.750000   1.14978193  2.1323980960208303e-09
   13.750000   1.21455301  2.1722940592244640e-09
   13.750000   1.27932429  2.2061001460909422e-09
   13.750000   1.34409571  2.2334974106313758e-09
   13.750000   1.40886724  2.2542441691737558e-09
   13.750000   1.47363885  2.2681675144895917e-09
   13.750000   1.53841049  2.2751563293003543e-09
   13.750000   1.60318216  2.2751563392293126e-09
   13.750000   1.66795381  2.2681675454647214e-09
   13.750000   1.73272541  2.2542442199300152e-09
   13.750000   1.79749694  2.2334974810852673e-09
   13.750000   1.86226837  2.2061002368222892e-09
   13.750000   1.92703964  2.1722941703830528e-09
   13.750000   1.99181073  2.1323982269574973e-09
   13.750000   2.05658157  2.0868178926019160e-09
   13.750000   2.12135212  2.0360544156273381e-09
   13.750000   2.18612229  1.9807129660583583e-09
   13.750000   2.25089198  1.9215086588525302e-09
   13.750000   2.31566107  1.8592692894694036e-09
   13.750000   2.38042940  1.7949337251649653e-09
   13.750000   2.44519674  1.7295449611497984e-09
   13.750000   2.50996278  1.6642371352108742e-09
   13.750000   2.57472706  1.6002160886109165e-09
   13.750000   2.63948889  1.5387335024481095e-09
   13.750000   2.70424717  1.4810551537235702e-09
   13.750000   2.76900006  1.4284243186406432e-09
   13.750000   2.83374417  1.3820219051144169e-09
   13.750000   2.89847256  1.3429253095720790e-09
   13.750000   2.96316844  1.3120682654998030e-09
   13.750000   3.02777863  1.2902038956605073e-09
   13.750000   3.09200950  1.2778701203294854e-09
   14.000000   0.04958315  1.3010541996343989e-09
   14.000000   0.11381403  1.3104455733238496e-09
   14.000000   0.17842421  1.3270945790808819e-09
   14.000000   0.24312010  1.3505927546826430e-09
   14.000000   0.30784849  1.3803681004059960e-09
   14.000000   0.37259260  1.4157112649593763e-09
   14.000000   0.43734549  1.4558035009645881e-09
   14.000000   0.50210377  1.4997470546565909e-09
   14.000000   0.56686560  1.5465963401214037e-09
   14.000000   0.63162987  1.5953881684526467e-09
   14.000000   0.69639591  1.6451695257726451e-09
   14.000000   0.76116325  1.6950217218083814e-09
   14.000000   0.82593158  1.7440800817543487e-09
   14.000000   0.89070068  1.7915488112479001e-09
   14.000000   0.95547037  1.8367109686707312e-09
   14.000000   1.02024053  1.8789338583399822e-09
   14.000000   1.08501108  1.9176703880654623e-09
   14.000000   1.14978193  1.9524571035350585e-09
   14.000000   1.21455301  1.9829097333822406e-09
   14.000000   1.27932429  2.0087170839272607e-09
   14.000000   1.34409571  2.0296341160618133e-09
   14.000000   1.40886724  2.0454749626983613e-09
   14.000000   1.47363885  2.0561065320070287e-09
   14.000000   1.53841049  2.0614432336876013e-09
   14.000000   1.60318216  2.0614432416674078e-09
   14.000000   1.66795381  2.0561065561200455e-09
   14.000000   1.73272541  2.0454750026737876e-09
   14.000000   1.79749694  2.0296341709774242e-09
   14.000000   1.86226837  2.0087171541396291e-09
   14.000000   1.92703964  1.9829098202006498e-09
   14.000000   1.99181073  1.9524572062906350e-09
   14.000000   2.05658157  1.9176705050454616e-09
   14.000000   2.12135212  1.8789339904066979e-09
   14.000000   2.18612229  1.8367111163176564e-09
   14.000000   2.25089198  1.7915489730394450e-09
   14.000000   2.31566107  1.7440802569337868e-09
   14.000000   2.38042940  1.6950219097100697e-09
   14.000000   2.44519674  1.6451697270338787e-09
   14.000000   2.50996278  1.5953883815379807e-09
   14.000000   2.57472706  1.5465965645231630e-09
   14.000000   2.63948889  1.4997472896519404e-09
   14.000000   2.70424717  1.4558037444157951e-09
   14.000000   2.76900006  1.4157115169747048e-09
   14.000000   2.83374417  1.3803683591250176e-09
   14.000000   2.89847256  1.3505930187848566e-09
   14.000000   2.96316844  1.3270948473913024e-09
   14.000000   3.02777863  1.3104458440235103e-09
   14.000000   3.09200950  1.3010544728135339e-09
   14.250000   0.04958315  1.2709939821600772e-09
   14.250000   0.11381403  1.2781478043020993e-09
   14.250000   0.17842421  1.2908305972050142e-09
   14.250000   0.24312010  1.3087320341057687e-09
   14.250000   0.30784849  1.3314174577848370e-09
   14.250000   0.37259260  1.3583477108654579e-09
   14.250000   0.43734549  1.3889002977013473e-09
   14.250000   0.50210377  1.4223924064009399e-09
   14.250000   0.56686560  1.4581045368966174e-09
   14.250000   0.63162987  1.4953034372850563e-09
   14.250000   0.69639591  1.5332632098075849e-09
   14.250000   0.76116325  1.5712836664292666e-09
   14.250000   0.82593158  1.6087053505211230e-09
   14.250000   0.89070068  1.6449208892318929e-09
   14.250000   0.95547037  1.6793826572750990e-09
   14.250000   1.02024053  1.7116069681153103e-09
   14.250000   1.08501108  1.7411751910437109e-09
   14.250000   1.14978193  1.7677323552201927e-09
   14.250000   1.21455301  1.7909838370085084e-09
   14.250000   1.27932429  1.8106907992599452e-09
   14.250000   1.34409571  1.8266649897645923e-09
   14.250000   1.40886724  1.8387634744153581e-09
   14.250000   1.47363885  1.8468838204971153e-09
   14.250000   1.53841049  1.8509601097578729e-09
   14.250000   1.60318216  1.8509601164556329e-09
   14.250000   1.66795381  1.8468838391031529e-09
   14.250000   1.73272541  1.8387635058296667e-09
   14.250000   1.79749694  1.8266650326202133e-09
