# R_ang  theta_rad  Veff_hartree
   14.750000   1.34409571  2.7946597968294145e-09
   14.750000   1.40886724  2.8017569659135446e-09
   14.750000   1.47363885  2.8065209715051328e-09
   14.750000   1.53841049  2.8089125724647476e-09
   14.750000   1.60318216  2.8089125708867430e-09
   14.750000   1.66795381  2.8065209659751794e-09
   14.750000   1.73272541  2.8017569570884799e-09
   14.750000   1.79749694  2.7946597844340473e-09
   14.750000   1.86226837  2.7852903580893285e-09
   14.750000   1.92703964  2.7737335429762485e-09
   14.750000   1.99181073  2.7601009290157546e-09
   14.750000   2.05658157  2.7445338385222604e-09
   14.750000   2.12135212  2.7272062886868520e-09
   14.750000   2.18612229  2.7083275697972792e-09
   14.750000   2.25089198  2.6881440820342263e-09
   14.750000   2.31566107  2.6669400556660622e-09
   14.750000   2.38042940  2.6450368011850504e-09
   14.750000   2.44519674  2.6227901784186021e-09
   14.750000   2.50996278  2.6005860559645719e-09
   14.750000   2.57472706  2.5788336393726914e-09
   14.750000   2.63948889  2.5579566981546059e-09
   14.750000   2.70424717  2.5383828673116542e-09
   14.750000   2.76900006  2.5205313942739917e-09
   14.750000   2.83374417  2.5047998408164086e-09
   14.750000   2.89847256  2.4915504123195080e-09
   14.750000   2.96316844  2.4810966499519398e-09
   14.750000   3.02777863  2.4736912137980446e-09
   14.750000   3.09200950  2.4695144273966399e-09
   15.000000   0.04958315  2.1827917885054008e-09
   15.000000   0.11381403  2.1859771203563795e-09
   15.000000   0.17842421  2.1916249092477281e-09
   15.000000   0.24312010  2.1995979551465833e-09
   15.000000   0.30784849  2.2097039892105563e-09
   15.000000   0.37259260  2.2217043603543616e-09
   15.000000   0.43734549  2.2353233053932816e-09
   15.000000   0.50210377  2.2502580444212192e-09
   15.000000   0.56686560  2.2661891632085401e-09
   15.000000   0.63162987  2.2827907170061158e-09
   15.000000   0.69639591  2.2997395522767195e-09
   15.000000   0.76116325  2.3167234526372541e-09
   15.000000   0.82593158  2.3334478350867713e-09
   15.000000   0.89070068  2.3496408492153402e-09
   15.000000   0.95547037  2.3650568679028722e-09
   15.000000   1.02024053  2.3794784456776695e-09
   15.000000   1.08501108  2.3927169282036244e-09
   15.000000   1.14978193  2.4046119373157782e-09
   15.000000   1.21455301  2.4150300090011115e-09
   15.000000   1.27932429  2.4238626571591100e-09
   15.000000   1.34409571  2.4310241459998677e-09
   15.000000   1.40886724  2.4364492181830461e-09
   15.000000   1.47363885  2.4400910034326936e-09
   15.000000   1.53841049  2.4419192891645279e-09
   15.000000   1.60318216  2.4419192873807377e-09
   15.000000   1.66795381  2.4400909987765961e-09
   15.000000   1.73272541  2.4364492102039366e-09
   15.000000   1.79749694  2.4310241351333875e-09
   15.000000   1.86226837  2.4238626428880648e-09
   15.000000   1.92703964  2.4150299917245726e-09
   15.000000   1.99181073  2.4046119172988954e-09
   15.000000   2.05658157  2.3927169054422837e-09
   15.000000   2.12135212  2.3794784202084592e-09
   15.000000   2.18612229  2.3650568399161045e-09
   15.000000   2.25089198  2.3496408186448404e-09
   15.000000   2.31566107  2.3334478020795496e-09
   15.000000   2.38042940  2.3167234176804418e-09
   15.000000   2.44519674  2.2997395155911245e-09
   15.000000   2.50996278  2.2827906783721982e-09
   15.000000   2.57472706  2.2661891231716212e-09
   15.000000   2.63948889  2.2502580027704051e-09
   15.000000   2.70424717  2.2353232624583073e-09
   15.000000   2.76900006  2.2217043164444077e-09
   15.000000   2.83374417  2.2097039442669100e-09
   15.000000   2.89847256  2.1995979094925348e-09
   15.000000   2.96316844  2.1916248627655519e-09
   15.000000   3.02777863  2.1859770738692439e-09
   15.000000   3.09200950  2.1827917415361918e-09
   15.250000   0.04958315  1.9212606371418453e-09
   15.250000   0.11381403  1.9236907587128826e-09
   15.250000   0.17842421  1.9279996596450999e-09
   15.250000   0.24312010  1.9340829036389471e-09
   15.250000   0.30784849  1.9417941101658825e-09
   15.250000   0.37259260  1.9509515513362655e-09
   15.250000   0.43734549  1.9613451844393552e-09
   15.250000   0.50210377  1.9727443179230812e-09
   15.250000   0.56686560  1.9849054991692205e-09
   15.250000   0.63162987  1.9975801953058147e-09
   15.250000   0.69639591  2.0105218876818149e-09
   15.250000   0.76116325  2.0234922794656957e-09
   15.250000   0.82593158  2.0362664029434814e-09
   15.250000   0.89070068  2.0486365245205010e-09
   15.250000   0.95547037  2.0604148218867004e-09
   15.250000   1.02024053  2.0714349025442678e-09
   15.250000   1.08501108  2.0815522949294189e-09
   15.250000   1.14978193  2.0906440825613492e-09
   15.250000   1.21455301  2.0986078889783686e-09
   15.250000   1.27932429  2.1053604290169781e-09
   15.250000   1.34409571  2.1108358264768888e-09
   15.250000   1.40886724  2.1149839011636831e-09
   15.250000   1.47363885  2.1177685876657839e-09
   15.250000   1.53841049  2.1191666244303765e-09
   15.250000   1.60318216  2.1191666231210650e-09
   15.250000   1.66795381  2.1177685834765194e-09
   15.250000   1.73272541  2.1149838944349618e-09
   15.250000   1.79749694  2.1108358170110351e-09
   15.250000   1.86226837  2.1053604165099621e-09
   15.250000   1.92703964  2.0986078739544567e-09
   15.250000   1.99181073  2.0906440645563784e-09
   15.250000   2.05658157  2.0815522746366063e-09
   15.250000   2.12135212  2.0714348799338156e-09
   15.250000   2.18612229  2.0604147970173313e-09
   15.250000   2.25089198  2.0486364977094014e-09
   15.250000   2.31566107  2.0362663738436562e-09
   15.250000   2.38042940  2.0234922485188718e-09
   15.250000   2.44519674  2.0105218551714517e-09
   15.250000   2.50996278  1.9975801607970414e-09
   15.250000   2.57472706  1.9849054633509814e-09
   15.250000   2.63948889  1.9727442807322079e-09
   15.250000   2.70424717  1.9613451461307681e-09
   15.250000   2.76900006  1.9509515122624586e-09
   15.250000   2.83374417  1.9417940701043777e-09
   15.250000   2.89847256  1.9340828628552132e-09
   15.250000   2.96316844  1.9279996184640790e-09
   15.250000   3.02777863  1.9236907174915581e-09
   15.250000   3.09200950  1.9212605956942356e-09
   15.500000   0.04958315  1.6851626424485102e-09
   15.500000   0.11381403  1.6870172750756928e-09
   15.500000   0.17842421  1.6903058713744891e-09
   15.500000   0.24312010  1.6949488994517020e-09
   15.500000   0.30784849  1.7008348663089079e-09
   15.500000   0.37259260  1.7078253298143585e-09
   15.500000   0.43734549  1.7157602381650916e-09
   15.500000   0.50210377  1.7244637525584655e-09
   15.500000   0.56686560  1.7337502439332355e-09
   15.500000   0.63162987  1.7434301344833719e-09
   15.500000   0.69639591  1.7533152997444484e-09
   15.500000   0.76116325  1.7632237976965249e-09
   15.500000   0.82593158  1.7729837718753318e-09
   15.500000   0.89070068  1.7824364357960720e-09
   15.500000   0.95547037  1.7914381300947915e-09
   15.500000   1.02024053  1.7998614997134267e-09
   15.500000   1.08501108  1.8075958848818592e-09
   15.500000   1.14978193  1.8145470636396210e-09
   15.500000   1.21455301  1.8206364975031857e-09
   15.500000   1.27932429  1.8258002399255123e-09
   15.500000   1.34409571  1.8299876720300782e-09
   15.500000   1.40886724  1.8331602062301544e-09
   15.500000   1.47363885  1.8352900908293554e-09
   15.500000   1.53841049  1.8363594179326599e-09
   15.500000   1.60318216  1.8363594165762361e-09
   15.500000   1.66795381  1.8352900869860785e-09
   15.500000   1.73272541  1.8331601999388221e-09
   15.500000   1.79749694  1.8299876630098914e-09
   15.500000   1.86226837  1.8258002288538805e-09
   15.500000   1.92703964  1.8206364841511818e-09
   15.500000   1.99181073  1.8145470479613364e-09
   15.500000   2.05658157  1.8075958668887957e-09
   15.500000   2.12135212  1.7998614795226359e-09
   15.500000   2.18612229  1.7914381081927047e-09
   15.500000   2.25089198  1.7824364116146568e-09
   15.500000   2.31566107  1.7729837462733197e-09
   15.500000   2.38042940  1.7632237703765325e-09
   15.500000   2.44519674  1.7533152707827938e-09
   15.500000   2.50996278  1.7434301045295824e-09
   15.500000   2.57472706  1.7337502125365331e-09
   15.500000   2.63948889  1.7244637197297807e-09
   15.500000   2.70424717  1.7157602043253061e-09
   15.500000   2.76900006  1.7078252952765181e-09
   15.500000   2.83374417  1.7008348309620096e-09
   15.500000   2.89847256  1.6949488635206835e-09
   15.500000   2.96316844  1.6903058348115644e-09
   15.500000   3.02777863  1.6870172380651722e-09
   15.500000   3.09200950  1.6851626052659693e-09
   15.750000   0.04958315  1.4737597266411942e-09
   15.750000   0.11381403  1.4751756513513103e-09
   15.750000   0.17842421  1.4776864183022501e-09
   15.750000   0.24312010  1.4812314344771753e-09
   15.750000   0.30784849  1.4857257445635387e-09
   15.750000   0.37259260  1.4910638370514861e-09
   15.750000   0.43734549  1.4971237036991350e-09
   15.750000   0.50210377  1.5037712626352153e-09
   15.750000   0.56686560  1.5108649201936214e-09
   15.750000   0.63162987  1.5182600159836888e-09
   15.750000   0.69639591  1.5258129359823273e-09
   15.750000   0.76116325  1.5333847212177309e-09
   15.750000   0.82593158  1.5408440458861184e-09
   15.750000   0.89070068  1.5480695029201660e-09
   15.750000   0.95547037  1.5549511840461641e-09
   15.750000   1.02024053  1.5613915887307209e-09
   15.750000   1.08501108  1.5673059396956665e-09
   15.750000   1.14978193  1.5726219983624344e-09
   15.750000   1.21455301  1.5772795043985720e-09
   15.750000   1.27932429  1.5812293555938537e-09
   15.750000   1.34409571  1.5844326532735984e-09
   15.750000   1.40886724  1.5868597237678960e-09
   15.750000   1.47363885  1.5884892132975331e-09
   15.750000   1.53841049  1.5893073344594889e-09
   15.750000   1.60318216  1.5893073335397104e-09
   15.750000   1.66795381  1.5884892100332468e-09
   15.750000   1.73272541  1.5868597183961171e-09
   15.750000   1.79749694  1.5844326456327133e-09
   15.750000   1.86226837  1.5812293458464785e-09
   15.750000   1.92703964  1.5772794927492460e-09
   15.750000   1.99181073  1.5726219848385254e-09
   15.750000   2.05658157  1.5673059240429551e-09
   15.750000   2.12135212  1.5613915711004034e-09
   15.750000   2.18612229  1.5549511644827375e-09
   15.750000   2.25089198  1.5480694821121095e-09
   15.750000   2.31566107  1.5408440233780486e-09
   15.750000   2.38042940  1.5333846972072060e-09
   15.750000   2.44519674  1.5258129105286553e-09
   15.750000   2.50996278  1.5182599892649088e-09
   15.750000   2.57472706  1.5108648925988370e-09
   15.750000   2.63948889  1.5037712337194883e-09
   15.750000   2.70424717  1.4971236737632829e-09
   15.750000   2.76900006  1.4910638066575048e-09
   15.750000   2.83374417  1.4857257133284359e-09
   15.750000   2.89847256  1.4812314030481398e-09
   15.750000   2.96316844  1.4776863860394079e-09
   15.750000   3.02777863  1.4751756191062202e-09
   15.750000   3.09200950  1.4737596941656224e-09
   16.000000   0.04958315  1.2857081067443411e-09
   16.000000   0.11381403  1.2867894667766304e-09
   16.000000   0.17842421  1.2887070293750624e-09
   16.000000   0.24312010  1.2914146122453376e-09
   16.000000   0.30784849  1.2948474532687092e-09
   16.000000   0.37259260  1.2989251071457880e-09
   16.000000   0.43734549  1.3035545287279121e-09
   16.000000   0.50210377  1.3086334387628138e-09
   16.000000   0.56686560  1.3140537921092173e-09
   16.000000   0.63162987  1.3197051631161307e-09
   16.000000   0.69639591  1.3254778807744099e-09
   16.000000   0.76116325  1.3312657801457154e-09
   16.000000   0.82593158  1.3369684768243954e-09
   16.000000   0.89070068  1.3424931176826306e-09
   16.000000   0.95547037  1.3477555942538413e-09
   16.000000   1.02024053  1.3526812454816571e-09
   16.000000   1.08501108  1.3572051097774064e-09
   16.000000   1.14978193  1.3612717930535928e-09
   16.000000   1.21455301  1.3648350530947584e-09
   16.000000   1.27932429  1.3678571816675201e-09
   16.000000   1.34409571  1.3703082852237607e-09
   16.000000   1.40886724  1.3721655437195905e-09
   16.000000   1.47363885  1.3734125252666912e-09
   16.000000   1.53841049  1.3740386162560321e-09
   16.000000   1.60318216  1.3740386155104998e-09
   16.000000   1.66795381  1.3734125225215265e-09
   16.000000   1.73272541  1.3721655391983075e-09
   16.000000   1.79749694  1.3703082784963990e-09
   16.000000   1.86226837  1.3678571731447733e-09
   16.000000   1.92703964  1.3648350427323443e-09
   16.000000   1.99181073  1.3612717810042792e-09
   16.000000   2.05658157  1.3572050960543404e-09
   16.000000   2.12135212  1.3526812304946729e-09
   16.000000   2.18612229  1.3477555772278868e-09
   16.000000   2.25089198  1.3424930994659299e-09
   16.000000   2.31566107  1.3369684570430222e-09
   16.000000   2.38042940  1.3312657591708832e-09
   16.000000   2.44519674  1.3254778588411481e-09
   16.000000   2.50996278  1.3197051398914152e-09
   16.000000   2.57472706  1.3140537676820433e-09
   16.000000   2.63948889  1.3086334133694432e-09
   16.000000   2.70424717  1.3035545028666803e-09
   16.000000   2.76900006  1.2989250802954468e-09
   16.000000   2.83374417  1.2948474258474529e-09
   16.000000   2.89847256  1.2914145843796384e-09
   16.000000   2.96316844  1.2887070012032275e-09
   16.000000   3.02777863  1.2867894379934890e-09
   16.000000   3.09200950  1.2857080779902322e-09
   16.250000   0.04958315  1.1193206583638308e-09
   16.250000   0.11381403  1.1201467796352219e-09
   16.250000   0.17842421  1.1216117735595842e-09
   16.250000   0.24312010  1.1236804255892468e-09
   16.250000   0.30784849  1.1263033487983330e-09
   16.250000   0.37259260  1.1294191844676944e-09
   16.250000   0.43734549  1.1329569480730435e-09
   16.250000   0.50210377  1.1368385903535385e-09
   16.250000   0.56686560  1.1409816368030092e-09
   16.250000   0.63162987  1.1453017658288059e-09
   16.250000   0.69639591  1.1497151985270407e-09
   16.250000   0.76116325  1.1541407990479829e-09
   16.250000   0.82593158  1.1585018123444043e-09
   16.250000   0.89070068  1.1627272042954221e-09
   16.250000   0.95547037  1.1667525935209175e-09
   16.250000   1.02024053  1.1705207957963399e-09
   16.250000   1.08501108  1.1739820228359459e-09
   16.250000   1.14978193  1.1770937906239579e-09
   16.250000   1.21455301  1.1798206091549086e-09
   16.250000   1.27932429  1.1821335173361520e-09
   16.250000   1.34409571  1.1840095398073432e-09
   16.250000   1.40886724  1.1854311267381098e-09
   16.250000   1.47363885  1.1863856333522365e-09
   16.250000   1.53841049  1.1868648889425323e-09
   16.250000   1.60318216  1.1868648882746057e-09
   16.250000   1.66795381  1.1863856309744356e-09
   16.250000   1.73272541  1.1854311225783738e-09
   16.250000   1.79749694  1.1840095342181460e-09
   16.250000   1.86226837  1.1821335097037958e-09
   16.250000   1.92703964  1.1798206002747492e-09
   16.250000   1.99181073  1.1770937802416852e-09
   16.250000   2.05658157  1.1739820107658238e-09
   16.250000   2.12135212  1.1705207824626550e-09
   16.250000   2.18612229  1.1667525789316531e-09
   16.250000   2.25089198  1.1627271882481614e-09
   16.250000   2.31566107  1.1585017951922609e-09
   16.250000   2.38042940  1.1541407804759279e-09
   16.250000   2.44519674  1.1497151788550543e-09
   16.250000   2.50996278  1.1453017454838287e-09
   16.250000   2.57472706  1.1409816156549126e-09
   16.250000   2.63948889  1.1368385684670189e-09
   16.250000   2.70424717  1.1329569250193162e-09
   16.250000   2.76900006  1.1294191607782458e-09
   16.250000   2.83374417  1.1263033249100629e-09
   16.250000   2.89847256  1.1236804010487421e-09
   16.250000   2.96316844  1.1216117488275463e-09
   16.250000   3.02777863  1.1201467545185054e-09
   16.250000   3.09200950  1.1193206330083106e-09
   16.500000   0.04958315  9.7274813152712815e-10
   16.500000   0.11381403  9.7337946145882036e-10
   16.500000   0.17842421  9.7449905576988235e-10
   16.500000   0.24312010  9.7608005292125515e-10
   16.500000   0.30784849  9.7808477541668796e-10
   16.500000   0.37259260  9.8046640566789606e-10
   16.500000   0.43734549  9.8317076975878105e-10
   16.500000   0.50210377  9.8613828617986145e-10
   16.500000   0.56686560  9.8930597710544735e-10
   16.500000   0.63162987  9.9260943304765917e-10
   16.500000   0.69639591  9.9598463407478936e-10
   16.500000   0.76116325  9.9936955347118061e-10
   16.500000   0.82593158  1.0027054867985063e-09
   16.500000   0.89070068  1.0059380768777773e-09
   16.500000   0.95547037  1.0090180308740268e-09
   16.500000   1.02024053  1.0119015406587141e-09
   16.500000   1.08501108  1.0145504400752830e-09
   16.500000   1.14978193  1.0169321407921879e-09
   16.500000   1.21455301  1.0190194006480303e-09
   16.500000   1.27932429  1.0207899745300563e-09
   16.500000   1.34409571  1.0222262027040498e-09
   16.500000   1.40886724  1.0233145877930950e-09
   16.500000   1.47363885  1.0240453991579103e-09
   16.500000   1.53841049  1.0244123466282783e-09
   16.500000   1.60318216  1.0244123459885032e-09
   16.500000   1.66795381  1.0240453967326473e-09
   16.500000   1.73272541  1.0233145840357513e-09
   16.500000   1.79749694  1.0222261976804895e-09
   16.500000   1.86226837  1.0207899677634238e-09
   16.500000   1.92703964  1.0190193928498126e-09
   16.500000   1.99181073  1.0169321313257332e-09
   16.500000   2.05658157  1.0145504293928852e-09
   16.500000   2.12135212  1.0119015291079062e-09
   16.500000   2.18612229  1.0090180179502100e-09
   16.500000   2.25089198  1.0059380628376704e-09
   16.500000   2.31566107  1.0027054717185747e-09
   16.500000   2.38042940  9.9936953749101960e-10
   16.500000   2.44519674  9.9598461718409626e-10
   16.500000   2.50996278  9.9260941533688867e-10
   16.500000   2.57472706  9.8930595848193639e-10
   16.500000   2.63948889  9.8613826691789796e-10
   16.500000   2.70424717  9.8317074972610919e-10
   16.500000   2.76900006  9.8046638517964517e-10
   16.500000   2.83374417  9.7808475454263300e-10
   16.500000   2.89847256  9.7608003149895067e-10
   16.500000   2.96316844  9.7449903429093503e-10
   16.500000   3.02777863  9.7337943981763748e-10
   16.500000   3.09200950  9.7274810957449295e-10
   16.750000   0.04958315  8.4410169303628058e-10
   16.750000   0.11381403  8.4458431129950287e-10
   16.750000   0.17842421  8.4544020483847863e-10
   16.750000   0.24312010  8.4664887579051947e-10
   16.750000   0.30784849  8.4818157031326863e-10
   16.750000   0.37259260  8.5000255169789610e-10
   16.750000   0.43734549  8.5207046096993836e-10
   16.750000   0.50210377  8.5433979903129355e-10
   16.750000   0.56686560  8.5676246005998470e-10
   16.750000   0.63162987  8.5928922742354934e-10
   16.750000   0.69639591  8.6187116528976061e-10
   16.750000   0.76116325  8.6446084202243918e-10
   16.750000   0.82593158  8.6701334557847294e-10
   16.750000   0.89070068  8.6948707055135976e-10
   16.750000   0.95547037  8.7184426683158140e-10
   16.750000   1.02024053  8.7405136641203182e-10
   16.750000   1.08501108  8.7607910670910867e-10
   16.750000   1.14978193  8.7790248567706516e-10
   16.750000   1.21455301  8.7950059036078667e-10
   16.750000   1.27932429  8.8085633127036929e-10
   16.750000   1.34409571  8.8195613439076584e-10
   16.750000   1.40886724  8.8278961746201567e-10
   16.750000   1.47363885  8.8334929278979472e-10
   16.750000   1.53841049  8.8363031780104690e-10
   16.750000   1.60318216  8.8363031701037907e-10
   16.750000   1.66795381  8.8334929112085568e-10
   16.750000   1.73272541  8.8278961444462313e-10
   16.750000   1.79749694  8.8195612993749653e-10
   16.750000   1.86226837  8.8085632588473704e-10
   16.750000   1.92703964  8.7950058347132901e-10
   16.750000   1.99181073  8.7790247784087933e-10
   16.750000   2.05658157  8.7607909753433968e-10
   16.750000   2.12135212  8.7405135634069334e-10
   16.750000   2.18612229  8.7184425569381779e-10
   16.750000   2.25089198  8.6948705816837790e-10
   16.750000   2.31566107  8.6701333237636058e-10
   16.750000   2.38042940  8.6446082794062365e-10
   16.750000   2.44519674  8.6187115056009092e-10
   16.750000   2.50996278  8.5928921188683210e-10
   16.750000   2.57472706  8.5676244373064532e-10
   16.750000   2.63948889  8.5433978210852331e-10
   16.750000   2.70424717  8.5207044350404040e-10
   16.750000   2.76900006  8.5000253388803618e-10
   16.750000   2.83374417  8.4818155195350431e-10
   16.750000   2.89847256  8.4664885725418715e-10
   16.750000   2.96316844  8.4544018604587541e-10
   16.750000   3.02777863  8.4458429265386887e-10
   16.750000   3.09200950  8.4410167412061749e-10
   17.000000   0.04958315  7.3153334109094705e-10
   17.000000   0.11381403  7.3190238799365825e-10
   17.000000   0.17842421  7.3255688579808824e-10
   17.000000   0.24312010  7.3348118871947174e-10
   17.000000   0.30784849  7.3465334361968770e-10
   17.000000   0.37259260  7.3604606352680994e-10
   17.000000   0.43734549  7.3762776156668165e-10
   17.000000   0.50210377  7.3936368134816323e-10
   17.000000   0.56686560  7.4121706404971372e-10
   17.000000   0.63162987  7.4315029170055690e-10
   17.000000   0.69639591  7.4512594662219912e-10
   17.000000   0.76116325  7.4710774719918188e-10
   17.000000   0.82593158  7.4906132526438213e-10
   17.000000   0.89070068  7.5095482626330804e-10
   17.000000   0.95547037  7.5275933418679743e-10
   17.000000   1.02024053  7.5444912219950988e-10
   17.000000   1.08501108  7.5600174942047831e-10
   17.000000   1.14978193  7.5739803171422770e-10
   17.000000   1.21455301  7.5862191200881281e-10
   17.000000   1.27932429  7.5966026099514911e-10
   17.000000   1.34409571  7.6050264291395617e-10
   17.000000   1.40886724  7.6114107226720335e-10
   17.000000   1.47363885  7.6156978689022832e-10
   17.000000   1.53841049  7.6178505841739455e-10
   17.000000   1.60318216  7.6178505812747488e-10
   17.000000   1.66795381  7.6156978535144264e-10
   17.000000   1.73272541  7.6114106968920098e-10
   17.000000   1.79749694  7.6050263909096147e-10
   17.000000   1.86226837  7.5966025600909080e-10
   17.000000   1.92703964  7.5862190627443223e-10
   17.000000   1.99181073  7.5739802505510655e-10
   17.000000   2.05658157  7.5600174150843247e-10
   17.000000   2.12135212  7.5444911337179568e-10
   17.000000   2.18612229  7.5275932453460201e-10
   17.000000   2.25089198  7.5095481558285692e-10
   17.000000   2.31566107  7.4906131388143329e-10
   17.000000   2.38042940  7.4710773521953742e-10
   17.000000   2.44519674  7.4512593382719063e-10
   17.000000   2.50996278  7.4315027825739460e-10
   17.000000   2.57472706  7.4121704992416402e-10
   17.000000   2.63948889  7.3936366692387146e-10
   17.000000   2.70424717  7.3762774663027719e-10
   17.000000   2.76900006  7.3604604817233000e-10
   17.000000   2.83374417  7.3465332786883686e-10
   17.000000   2.89847256  7.3348117262556006e-10
   17.000000   2.96316844  7.3255686965374635e-10
   17.000000   3.02777863  7.3190237140386109e-10
   17.000000   3.09200950  7.3153332462473564e-10
   17.250000   0.04958315  6.3328633323993637e-10
   17.250000   0.11381403  6.3356861627984047e-10
   17.250000   0.17842421  6.3406925269086334e-10
   17.250000   0.24312010  6.3477629496461982e-10
   17.250000   0.30784849  6.3567297629399684e-10
   17.250000   0.37259260  6.3673845521499506e-10
   17.250000   0.43734549  6.3794859980560803e-10
   17.250000   0.50210377  6.3927685069364049e-10
   17.250000   0.56686560  6.4069511190574266e-10
   17.250000   0.63162987  6.4217462082895189e-10
   17.250000   0.69639591  6.4368675934162422e-10
   17.250000   0.76116325  6.4520376691127900e-10
   17.250000   0.82593158  6.4669933647575461e-10
   17.250000   0.89070068  6.4814907391855864e-10
   17.250000   0.95547037  6.4953082479037246e-10
   17.250000   1.02024053  6.5082486782283324e-10
   17.250000   1.08501108  6.5201399026970058e-10
   17.250000   1.14978193  6.5308347016497790e-10
   17.250000   1.21455301  6.5402097626729745e-10
   17.250000   1.27932429  6.5481642163017074e-10
   17.250000   1.34409571  6.5546178239165791e-10
   17.250000   1.40886724  6.5595091643577848e-10
   17.250000   1.47363885  6.5627938837882061e-10
   17.250000   1.53841049  6.5644432832614783e-10
   17.250000   1.60318216  6.5644432774221498e-10
   17.250000   1.66795381  6.5627938695053633e-10
   17.250000   1.73272541  6.5595091380771648e-10
   17.250000   1.79749694  6.5546177901481393e-10
   17.250000   1.86226837  6.5481641735834484e-10
   17.250000   1.92703964  6.5402097126581481e-10
   17.250000   1.99181073  6.5308346425377391e-10
   17.250000   2.05658157  6.5201398373331224e-10
   17.250000   2.12135212  6.5082486017419500e-10
   17.250000   2.18612229  6.4953081676369862e-10
   17.250000   2.25089198  6.4814906475586617e-10
   17.250000   2.31566107  6.4669932645869438e-10
   17.250000   2.38042940  6.4520375628709777e-10
   17.250000   2.44519674  6.4368674817055584e-10
   17.250000   2.50996278  6.4217460920643852e-10
   17.250000   2.57472706  6.4069509944221139e-10
   17.250000   2.63948889  6.3927683784642677e-10
   17.250000   2.70424717  6.3794858667376963e-10
   17.250000   2.76900006  6.3673844191186596e-10
   17.250000   2.83374417  6.3567296273321143e-10
   17.250000   2.89847256  6.3477628069234772e-10
   17.250000   2.96316844  6.3406923855541394e-10
   17.250000   3.02777863  6.3356860199980910e-10
   17.250000   3.09200950  6.3328631907895387e-10
   17.500000   0.04958315  5.4772450960953909e-10
   17.500000   0.11381403  5.4794048746800426e-10
   17.500000   0.17842421  5.4832353937289719e-10
   17.500000   0.24312010  5.4886453819777783e-10
   17.500000   0.30784849  5.4955067579319893e-10
   17.500000   0.37259260  5.5036602626102279e-10
   17.500000   0.43734549  5.5129214816514479e-10
   17.500000   0.50210377  5.5230873989510357e-10
   17.500000   0.56686560  5.5339431952639288e-10
   17.500000   0.63162987  5.5452688955759811e-10
   17.500000   0.69639591  5.5568455542360148e-10
   17.500000   0.76116325  5.5684607081903853e-10
   17.500000   0.82593158  5.5799129422417576e-10
   17.500000   0.89070068  5.5910153987083089e-10
   17.500000   0.95547037  5.6015983056844040e-10
   17.500000   1.02024053  5.6115104461856145e-10
   17.500000   1.08501108  5.6206197854963542e-10
   17.500000   1.14978193  5.6288133228850058e-10
   17.500000   1.21455301  5.6359963526050443e-10
   17.500000   1.27932429  5.6420913575968519e-10
   17.500000   1.34409571  5.6470366529235863e-10
   17.500000   1.40886724  5.6507849831651397e-10
   17.500000   1.47363885  5.6533022142098628e-10
   17.500000   1.53841049  5.6545662497815797e-10
   17.500000   1.60318216  5.6545662457424609e-10
   17.500000   1.66795381  5.6533022006769408e-10
   17.500000   1.73272541  5.6507849618248787e-10
   17.500000   1.79749694  5.6470366253527372e-10
   17.500000   1.86226837  5.6420913220190455e-10
   17.500000   1.92703964  5.6359963080556018e-10
   17.500000   1.99181073  5.6288132694474767e-10
   17.500000   2.05658157  5.6206197282184323e-10
   17.500000   2.12135212  5.6115103808415225e-10
   17.500000   2.18612229  5.6015982323303592e-10
   17.500000   2.25089198  5.5910153206332186e-10
   17.500000   2.31566107  5.5799128563424114e-10
   17.500000   2.38042940  5.5684606197034197e-10
   17.500000   2.44519674  5.5568454576892080e-10
   17.500000   2.50996278  5.5452687940395423e-10
   17.500000   2.57472706  5.5339430882966998e-10
   17.500000   2.63948889  5.5230872875613176e-10
   17.500000   2.70424717  5.5129213669989789e-10
   17.500000   2.76900006  5.5036601445427779e-10
   17.500000   2.83374417  5.4955066372286012e-10
   17.500000   2.89847256  5.4886452597330796e-10
   17.500000   2.96316844  5.4832352711159566e-10
   17.500000   3.02777863  5.4794047491270537e-10
   17.500000   3.09200950  5.4772449698629496e-10
   17.750000   0.04958315  4.7334697108088163e-10
   17.750000   0.11381403  4.7351226296145392e-10
   17.750000   0.17842421  4.7380542609066796e-10
   17.750000   0.24312010  4.7421948605634358e-10
   17.750000   0.30784849  4.7474465524823009e-10
   17.750000   0.37259260  4.7536876081007963e-10
   17.750000   0.43734549  4.7607770524469738e-10
   17.750000   0.50210377  4.7685596556414407e-10
   17.750000   0.56686560  4.7768711162197305e-10
   17.750000   0.63162987  4.7855431572133206e-10
   17.750000   0.69639591  4.7944082239038000e-10
   17.750000   0.76116325  4.8033036694540153e-10
   17.750000   0.82593158  4.8120752391734866e-10
   17.750000   0.89070068  4.8205797818102465e-10
   17.750000   0.95547037  4.8286871586346786e-10
   17.750000   1.02024053  4.8362814149765434e-10
   17.750000   1.08501108  4.8432612382602984e-10
   17.750000   1.14978193  4.8495398833519454e-10
   17.750000   1.21455301  4.8550446107018699e-10
   17.750000   1.27932429  4.8597158385055970e-10
   17.750000   1.34409571  4.8635061445261636e-10
   17.750000   1.40886724  4.8663791692067110e-10
   17.750000   1.47363885  4.8683086424264252e-10
   17.750000   1.53841049  4.8692775549538867e-10
   17.750000   1.60318216  4.8692775537629337e-10
   17.750000   1.66795381  4.8683086350133411e-10
