# R_ang  theta_rad  Veff_hartree
   15.000000   0.30784849  2.2190146275379316e-09
   15.000000   0.37259260  2.2311410902199869e-09
   15.000000   0.43734549  2.2449090048768298e-09
   15.000000   0.50210377  2.2600149997901694e-09
   15.000000   0.56686560  2.2761389779922457e-09
   15.000000   0.63162987  2.2929542204188220e-09
   15.000000   0.69639591  2.3101367103225534e-09
   15.000000   0.76116325  2.3273732814848795e-09
   15.000000   0.82593158  2.3443683153718916e-09
   15.000000   0.89070068  2.3608488470130018e-09
   15.000000   0.95547037  2.3765680548473102e-09
   15.000000   1.02024053  2.3913072246567912e-09
   15.000000   1.08501108  2.4048763653751218e-09
   15.000000   1.14978193  2.4171136991798927e-09
   15.000000   1.21455301  2.4278843023137807e-09
   15.000000   1.27932429  2.4370781793808840e-09
   15.000000   1.34409571  2.4446080404286308e-09
   15.000000   1.40886724  2.4504070372049605e-09
   15.000000   1.47363885  2.4544266794018784e-09
   15.000000   1.53841049  2.4566351137078493e-09
   15.000000   1.60318216  2.4570158997841168e-09
   15.000000   1.66795381  2.4555673821918722e-09
   15.000000   1.73272541  2.4523026972161732e-09
   15.000000   1.79749694  2.4472504220886641e-09
   15.000000   1.86226837  2.4404558138810216e-09
   15.000000   1.92703964  2.4319825494936365e-09
   15.000000   1.99181073  2.4219148250010880e-09
   15.000000   2.05658157  2.4103596352700824e-09
   15.000000   2.12135212  2.3974490099488436e-09
   15.000000   2.18612229  2.3833419566358381e-09
   15.000000   2.25089198  2.3682258298703118e-09
   15.000000   2.31566107  2.3523168511668245e-09
   15.000000   2.38042940  2.3358595054698489e-09
   15.000000   2.44519674  2.3191245836788033e-09
   15.000000   2.50996278  2.3024056996395904e-09
   15.000000   2.57472706  2.2860141884647605e-09
   15.000000   2.63948889  2.2702724141407214e-09
   15.000000   2.70424717  2.2555056221041991e-09
   15.000000   2.76900006  2.2420326172613754e-09
   15.000000   2.83374417  2.2301556595914367e-09
   15.000000   2.89847256  2.2201500789909860e-09
   15.000000   2.96316844  2.2122541797028127e-09
   15.000000   3.02777863  2.2066599688543995e-09
   15.000000   3.09200950  2.2035044761447529e-09
   15.250000   0.04958315  1.9289923828012155e-09
   15.250000   0.11381403  1.9314487150329554e-09
   15.250000   0.17842421  1.9358046616142673e-09
   15.250000   0.24312010  1.9419556118832779e-09
   15.250000   0.30784849  1.9497549187993959e-09
   15.250000   0.37259260  1.9590205052789875e-09
   15.250000   0.43734549  1.9695418979452800e-09
   15.250000   0.50210377  1.9810878951860595e-09
   15.250000   0.56686560  1.9934144550786195e-09
   15.250000   0.63162987  2.0062723775469779e-09
   15.250000   0.69639591  2.0194144005866972e-09
   15.250000   0.76116325  2.0326014097036763e-09
   15.250000   0.82593158  2.0456075481509014e-09
   15.250000   0.89070068  2.0582241235447920e-09
   15.250000   0.95547037  2.0702622885713473e-09
   15.250000   1.02024053  2.0815545643499656e-09
   15.250000   1.08501108  2.0919553332932657e-09
   15.250000   1.14978193  2.1013404796943057e-09
   15.250000   1.21455301  2.1096063803772983e-09
   15.250000   1.27932429  2.1166684584548209e-09
   15.250000   1.34409571  2.1224595100708855e-09
   15.250000   1.40886724  2.1269279958688321e-09
   15.250000   1.47363885  2.1300364677328832e-09
   15.250000   1.53841049  2.1317602632615905e-09
   15.250000   1.60318216  2.1320865838950462e-09
   15.250000   1.66795381  2.1310140159063185e-09
   15.250000   1.73272541  2.1285525386361614e-09
   15.250000   1.79749694  2.1247240165686015e-09
   15.250000   1.86226837  2.1195631379693183e-09
   15.250000   1.92703964  2.1131187317078523e-09
   15.250000   1.99181073  2.1054553563122583e-09
   15.250000   2.05658157  2.0966550215350440e-09
   15.250000   2.12135212  2.0868188741580444e-09
   15.250000   2.18612229  2.0760686540328482e-09
   15.250000   2.25089198  2.0645477165995338e-09
   15.250000   2.31566107  2.0524214001052197e-09
   15.250000   2.38042940  2.0398765408624356e-09
   15.250000   2.44519674  2.0271199586887104e-09
   15.250000   2.50996278  2.0143757803388492e-09
   15.250000   2.57472706  2.0018815380392332e-09
   15.250000   2.63948889  1.9898830629722644e-09
   15.250000   2.70424717  1.9786282772603795e-09
   15.250000   2.76900006  1.9683601009415963e-09
   15.250000   2.83374417  1.9593087690158714e-09
   15.250000   2.89847256  1.9516839432816159e-09
   15.250000   2.96316844  1.9456670462524209e-09
   15.250000   3.02777863  1.9414042269990073e-09
   15.250000   3.09200950  1.9389997714477030e-09
   15.500000   0.04958315  1.6917757785627850e-09
   15.500000   0.11381403  1.6936528908151204e-09
   15.500000   0.17842421  1.6969818357888601e-09
   15.500000   0.24312010  1.7016829301924579e-09
   15.500000   0.30784849  1.7076444514073964e-09
   15.500000   0.37259260  1.7147276554925591e-09
   15.500000   0.43734549  1.7227721192420951e-09
   15.500000   0.50210377  1.7316015644400063e-09
   15.500000   0.56686560  1.7410298537432225e-09
   15.500000   0.63162987  1.7508668343880113e-09
   15.500000   0.69639591  1.7609237420565903e-09
   15.500000   0.76116325  1.7710179325345575e-09
   15.500000   0.82593158  1.7809767847534924e-09
   15.500000   0.89070068  1.7906406886536218e-09
   15.500000   0.95547037  1.7998651066983512e-09
   15.500000   1.02024053  1.8085217503933848e-09
   15.500000   1.08501108  1.8164989801951583e-09
   15.500000   1.14978193  1.8237015471422923e-09
   15.500000   1.21455301  1.8300498444033608e-09
   15.500000   1.27932429  1.8354788225399489e-09
   15.500000   1.34409571  1.8399367272018542e-09
   15.500000   1.40886724  1.8433838097353540e-09
   15.500000   1.47363885  1.8457911375698650e-09
   15.500000   1.53841049  1.8471396061590437e-09
   15.500000   1.60318216  1.8474192405749957e-09
   15.500000   1.66795381  1.8466288340124958e-09
   15.500000   1.73272541  1.8447759537278959e-09
   15.500000   1.79749694  1.8418773146206219e-09
   15.500000   1.86226837  1.8379594910099761e-09
   15.500000   1.92703964  1.8330599155893432e-09
   15.500000   1.99181073  1.8272280806003481e-09
   15.500000   2.05658157  1.8205268388601843e-09
   15.500000   2.12135212  1.8130336764666765e-09
   15.500000   2.18612229  1.8048418057887761e-09
   15.500000   2.25089198  1.7960609269899312e-09
   15.500000   2.31566107  1.7868174889127698e-09
   15.500000   2.38042940  1.7772543006668420e-09
   15.500000   2.44519674  1.7675293599353623e-09
   15.500000   2.50996278  1.7578137958670350e-09
   15.500000   2.57472706  1.7482888871349842e-09
   15.500000   2.63948889  1.7391421614052681e-09
   15.500000   2.70424717  1.7305626646542750e-09
   15.500000   2.76900006  1.7227355613343282e-09
   15.500000   2.83374417  1.7158362904950287e-09
   15.500000   2.89847256  1.7100245707123180e-09
   15.500000   2.96316844  1.7054385761401405e-09
   15.500000   3.02777863  1.7021895955094006e-09
   15.500000   3.09200950  1.7003570283085711e-09
   15.750000   0.04958315  1.4794184368800496e-09
   15.750000   0.11381403  1.4808536392712348e-09
   15.750000   0.17842421  1.4833990072799725e-09
   15.750000   0.24312010  1.4869938176861935e-09
   15.750000   0.30784849  1.4915529157593970e-09
   15.750000   0.37259260  1.4969705312410994e-09
   15.750000   0.43734549  1.5031243346486164e-09
   15.750000   0.50210377  1.5098798660238143e-09
   15.750000   0.56686560  1.5170950937352744e-09
   15.750000   0.63162987  1.5246248626094163e-09
   15.750000   0.69639591  1.5323250083752551e-09
   15.750000   0.76116325  1.5400559677196080e-09
   15.750000   0.82593158  1.5476857587526079e-09
   15.750000   0.89070068  1.5550922675792820e-09
   15.750000   0.95547037  1.5621648313090157e-09
   15.750000   1.02024053  1.5688051513771962e-09
   15.750000   1.08501108  1.5749276089746314e-09
   15.750000   1.14978193  1.5804590870506733e-09
   15.750000   1.21455301  1.5853384112774996e-09
   15.750000   1.27932429  1.5895155357254376e-09
   15.750000   1.34409571  1.5929505914245087e-09
   15.750000   1.40886724  1.5956129123085343e-09
   15.750000   1.47363885  1.5974801347682290e-09
   15.750000   1.53841049  1.5985374502361224e-09
   15.750000   1.60318216  1.5987770758371976e-09
   15.750000   1.66795381  1.5981979804234859e-09
   15.750000   1.73272541  1.5968058905785507e-09
   15.750000   1.79749694  1.5946135727600659e-09
   15.750000   1.86226837  1.5916413756288416e-09
   15.750000   1.92703964  1.5879179849395578e-09
   15.750000   1.99181073  1.5834813352105938e-09
   15.750000   2.05658157  1.5783795923304132e-09
   15.750000   2.12135212  1.5726721144024846e-09
   15.750000   2.18612229  1.5664302745673775e-09
   15.750000   2.25089198  1.5597380256591151e-09
   15.750000   2.31566107  1.5526920881906276e-09
   15.750000   2.38042940  1.5454016390590708e-09
   15.750000   2.44519674  1.5379874043997470e-09
   15.750000   2.50996278  1.5305800820445579e-09
   15.750000   2.57472706  1.5233180567272480e-09
   15.750000   2.63948889  1.5163444240810209e-09
   15.750000   2.70424717  1.5098033829966287e-09
   15.750000   2.76900006  1.5038361229825181e-09
   15.750000   2.83374417  1.4985763764926632e-09
   15.750000   2.89847256  1.4941458615364748e-09
   15.750000   2.96316844  1.4906498539450086e-09
   15.750000   3.02777863  1.4881731310502292e-09
   15.750000   3.09200950  1.4867761696956933e-09
   16.000000   0.04958315  1.2905520135422599e-09
   16.000000   0.11381403  1.2916499041178825e-09
   16.000000   0.17842421  1.2935971373362175e-09
   16.000000   0.24312010  1.2963474170425248e-09
   16.000000   0.30784849  1.2998358111813073e-09
   16.000000   0.37259260  1.3039816499718618e-09
   16.000000   0.43734549  1.3086916125329369e-09
   16.000000   0.50210377  1.3138630928227480e-09
   16.000000   0.56686560  1.3193876695489687e-09
   16.000000   0.63162987  1.3251544918242220e-09
   16.000000   0.69639591  1.3310534147656896e-09
   16.000000   0.76116325  1.3369777541141478e-09
   16.000000   0.82593158  1.3428265623643355e-09
   16.000000   0.89070068  1.3485063794932023e-09
   16.000000   0.95547037  1.3539324501085206e-09
   16.000000   1.02024053  1.3590294286435005e-09
   16.000000   1.08501108  1.3637316327549976e-09
   16.000000   1.14978193  1.3679829158976212e-09
   16.000000   1.21455301  1.3717362542071193e-09
   16.000000   1.27932429  1.3749531316968175e-09
   16.000000   1.34409571  1.3776028247239851e-09
   16.000000   1.40886724  1.3796616649224244e-09
   16.000000   1.47363885  1.3811123577893922e-09
   16.000000   1.53841049  1.3819434167563587e-09
   16.000000   1.60318216  1.3821487608126434e-09
   16.000000   1.66795381  1.3817275095897040e-09
   16.000000   1.73272541  1.3806839853037758e-09
   16.000000   1.79749694  1.3790279305357573e-09
   16.000000   1.86226837  1.3767749165956627e-09
   16.000000   1.92703964  1.3739469185701942e-09
   16.000000   1.99181073  1.3705730052407164e-09
   16.000000   2.05658157  1.3666900831232463e-09
   16.000000   2.12135212  1.3623436212762297e-09
   16.000000   2.18612229  1.3575882702522541e-09
   16.000000   2.25089198  1.3524882849949669e-09
   16.000000   2.31566107  1.3471176555587138e-09
   16.000000   2.38042940  1.3415598613244558e-09
   16.000000   2.44519674  1.3359071684144182e-09
   16.000000   2.50996278  1.3302594177216772e-09
   16.000000   2.57472706  1.3247222795520949e-09
   16.000000   2.63948889  1.3194049757187109e-09
   16.000000   2.70424717  1.3144175310948189e-09
   16.000000   2.76900006  1.3098676387677807e-09
   16.000000   2.83374417  1.3058572755439174e-09
   16.000000   2.89847256  1.3024792324444355e-09
   16.000000   2.96316844  1.2998137501862768e-09
   16.000000   3.02777863  1.2979254341847123e-09
   16.000000   3.09200950  1.2968603662076668e-09
   16.250000   0.04958315  1.1234685917251765e-09
   16.250000   0.11381403  1.1243088876552633e-09
   16.250000   0.17842421  1.1257993228402260e-09
   16.250000   0.24312010  1.1279045855795253e-09
   16.250000   0.30784849  1.1305751411511594e-09
   16.250000   0.37259260  1.1337494385214222e-09
   16.250000   0.43734549  1.1373562556771059e-09
   16.250000   0.50210377  1.1413172622609170e-09
   16.250000   0.56686560  1.1455496596901441e-09
   16.250000   0.63162987  1.1499687601893519e-09
   16.250000   0.69639591  1.1544903788810280e-09
   16.250000   0.76116325  1.1590329330190822e-09
   16.250000   0.82593158  1.1635191841005775e-09
   16.250000   0.89070068  1.1678775773813479e-09
   16.250000   0.95547037  1.1720431764467763e-09
   16.250000   1.02024053  1.1759582100751184e-09
   16.250000   1.08501108  1.1795722730023532e-09
   16.250000   1.14978193  1.1828422367652900e-09
   16.250000   1.21455301  1.1857319419227569e-09
   16.250000   1.27932429  1.1882117356123524e-09
   16.250000   1.34409571  1.1902579338533155e-09
   16.250000   1.40886724  1.1918522601854590e-09
   16.250000   1.47363885  1.1929813330864399e-09
   16.250000   1.53841049  1.1936362346830950e-09
   16.250000   1.60318216  1.1938122085828584e-09
   16.250000   1.66795381  1.1935085013653243e-09
   16.250000   1.73272541  1.1927283677017608e-09
   16.250000   1.79749694  1.1914792330583067e-09
   16.250000   1.86226837  1.1897730060935464e-09
   16.250000   1.92703964  1.1876265141835083e-09
   16.250000   1.99181073  1.1850620262498576e-09
   16.250000   2.05658157  1.1821078163569365e-09
   16.250000   2.12135212  1.1787987129105569e-09
   16.250000   2.18612229  1.1751765619986516e-09
   16.250000   2.25089198  1.1712905445776737e-09
   16.250000   2.31566107  1.1671972689573939e-09
   16.250000   2.38042940  1.1629605747378736e-09
   16.250000   2.44519674  1.1586509901307380e-09
   16.250000   2.50996278  1.1543448027608254e-09
   16.250000   2.57472706  1.1501227198322253e-09
   16.250000   2.63948889  1.1460681322383254e-09
   16.250000   2.70424717  1.1422650140591181e-09
   16.250000   2.76900006  1.1387955353819146e-09
   16.250000   2.83374417  1.1357374822769222e-09
   16.250000   2.89847256  1.1331616182943176e-09
   16.250000   2.96316844  1.1311291231045373e-09
   16.250000   3.02777863  1.1296892487951794e-09
   16.250000   3.09200950  1.1288771205447796e-09
   16.500000   0.04958315  9.7630129941378437e-10
   16.500000   0.11381403  9.7694478376781424e-10
   16.500000   0.17842421  9.7808619253794632e-10
   16.500000   0.24312010  9.7969858110807824e-10
   16.500000   0.30784849  9.8174414506391596e-10
   16.500000   0.37259260  9.8417590036629537e-10
   16.500000   0.43734549  9.8693946903014689e-10
   16.500000   0.50210377  9.8997502765546503e-10
   16.500000   0.56686560  9.9321932058219503e-10
   16.500000   0.63162987  9.9660762237344286e-10
   16.500000   0.69639591  1.0000755645417617e-09
   16.500000   0.76116325  1.0035607371767740e-09
   16.500000   0.82593158  1.0070040198538683e-09
   16.500000   0.89070068  1.0103506094594635e-09
   16.500000   0.95547037  1.0135507368331091e-09
   16.500000   1.02024053  1.0165600909325167e-09
   16.500000   1.08501108  1.0193399760460895e-09
   16.500000   1.14978193  1.0218572527905331e-09
   16.500000   1.21455301  1.0240841054700986e-09
   16.500000   1.27932429  1.0259976974879098e-09
   16.500000   1.34409571  1.0275797617644855e-09
   16.500000   1.40886724  1.0288161801958018e-09
   16.500000   1.47363885  1.0296965913718174e-09
   16.500000   1.53841049  1.0302140667542827e-09
   16.500000   1.60318216  1.0303648796315648e-09
   16.500000   1.66795381  1.0301483860171608e-09
   16.500000   1.73272541  1.0295670275846016e-09
   16.500000   1.79749694  1.0286264574742350e-09
   16.500000   1.86226837  1.0273357765369309e-09
   16.500000   1.92703964  1.0257078642181252e-09
   16.500000   1.99181073  1.0237597748202041e-09
   16.500000   2.05658157  1.0215131659650452e-09
   16.500000   2.12135212  1.0189947116579577e-09
   16.500000   2.18612229  1.0162364536394637e-09
   16.500000   2.25089198  1.0132760361758621e-09
   16.500000   2.31566107  1.0101567732626545e-09
   16.500000   2.38042940  1.0069274921588642e-09
   16.500000   2.44519674  1.0036421136268850e-09
   16.500000   2.50996278  1.0003589396831304e-09
   16.500000   2.57472706  9.9713962684876047e-10
   16.500000   2.63948889  9.9404785954370264e-10
   16.500000   2.70424717  9.9114774765073152e-10
   16.500000   2.76900006  9.8850200465515108e-10
   16.500000   2.83374417  9.8616998380162617e-10
   16.500000   2.89847256  9.8420566661254567e-10
   16.500000   2.96316844  9.8265571669538839e-10
   16.500000   3.02777863  9.8155769288030133e-10
   16.500000   3.09200950  9.8093837899385012e-10
   16.750000   0.04958315  8.4714635327573624e-10
   16.750000   0.11381403  8.4763939357324370e-10
   16.750000   0.17842421  8.4851399229700786e-10
   16.750000   0.24312010  8.4974958010582140e-10
   16.750000   0.30784849  8.5131729289851907e-10
   16.750000   0.37259260  8.5318125273912736e-10
   16.750000   0.43734549  8.5529992359460557e-10
   16.750000   0.50210377  8.5762759919747188e-10
   16.750000   0.56686560  8.6011593349346527e-10
   16.750000   0.63162987  8.6271544029355322e-10
   16.750000   0.69639591  8.6537688297351859e-10
   16.750000   0.76116325  8.6805250109521131e-10
   16.750000   0.82593158  8.7069702582628414e-10
   16.750000   0.89070068  8.7326846851730722e-10
   16.750000   0.95547037  8.7572867143375991e-10
   16.750000   1.02024053  8.7804363455804977e-10
   16.750000   1.08501108  8.8018364248390937e-10
   16.750000   1.14978193  8.8212322037502107e-10
   16.750000   1.21455301  8.8384096405348553e-10
   16.750000   1.27932429  8.8531927822712892e-10
   16.750000   1.34409571  8.8654406866931729e-10
   16.750000   1.40886724  8.8750442216876523e-10
   16.750000   1.47363885  8.8819231183543475e-10
   16.750000   1.53841049  8.8860234823629763e-10
   16.750000   1.60318216  8.8873160680688713e-10
   16.750000   1.66795381  8.8857953681421051e-10
   16.750000   1.73272541  8.8814796416960270e-10
   16.750000   1.79749694  8.8744118569550514e-10
   16.750000   1.86226837  8.8646615113721923e-10
   16.750000   1.92703964  8.8523271225897683e-10
   16.750000   1.99181073  8.8375392672917938e-10
   16.750000   2.05658157  8.8204637865340194e-10
   16.750000   2.12135212  8.8013049553735521e-10
   16.750000   2.18612229  8.7803080993087128e-10
   16.750000   2.25089198  8.7577613690862496e-10
   16.750000   2.31566107  8.7339961999667966e-10
   16.750000   2.38042940  8.7093860798122581e-10
   16.750000   2.44519674  8.6843433237516395e-10
   16.750000   2.50996278  8.6593135690399313e-10
   16.750000   2.57472706  8.6347679496577250e-10
   16.750000   2.63948889  8.6111929320526590e-10
   16.750000   2.70424717  8.5890780808917024e-10
   16.750000   2.76900006  8.5689021766467285e-10
   16.750000   2.83374417  8.5511182244902195e-10
   16.750000   2.89847256  8.5361381654004274e-10
   16.750000   2.96316844  8.5243180043513038e-10
   16.750000   3.02777863  8.5159442709250072e-10
   16.750000   3.09200950  8.5112212604147706e-10
   17.000000   0.04958315  7.3414305522492082e-10
   17.000000   0.11381403  7.3452103890898170e-10
   17.000000   0.17842421  7.3519157683729357e-10
   17.000000   0.24312010  7.3613896029616284e-10
   17.000000   0.30784849  7.3734114277228762e-10
   17.000000   0.37259260  7.3877071456405276e-10
   17.000000   0.43734549  7.4039593725924163e-10
   17.000000   0.50210377  7.4218187567216510e-10
   17.000000   0.56686560  7.4409156558553438e-10
   17.000000   0.63162987  7.4608715665698669e-10
   17.000000   0.69639591  7.4813097325472571e-10
   17.000000   0.76116325  7.5018645121858994e-10
   17.000000   0.82593158  7.5221891580184845e-10
   17.000000   0.89070068  7.5419618469501820e-10
   17.000000   0.95547037  7.5608899122350049e-10
   17.000000   1.02024053  7.5787123858176610e-10
   17.000000   1.08501108  7.5952009792635675e-10
   17.000000   1.14978193  7.6101597999537720e-10
   17.000000   1.21455301  7.6234240694661803e-10
   17.000000   1.27932429  7.6348581606403901e-10
   17.000000   1.34409571  7.6443532668934430e-10
   17.000000   1.40886724  7.6518249936314373e-10
   17.000000   1.47363885  7.6572110898796965e-10
   17.000000   1.53841049  7.6604696087701551e-10
   17.000000   1.60318216  7.6615775533123693e-10
   17.000000   1.66795381  7.6605302101542083e-10
   17.000000   1.73272541  7.6573411718136330e-10
   17.000000   1.79749694  7.6520430499032132e-10
   17.000000   1.86226837  7.6446888574790563e-10
   17.000000   1.92703964  7.6353539185188324e-10
   17.000000   1.99181073  7.6241381540532180e-10
   17.000000   2.05658157  7.6111685387773512e-10
   17.000000   2.12135212  7.5966014765311436e-10
   17.000000   2.18612229  7.5806247824343622e-10
   17.000000   2.25089198  7.5634590217528082e-10
   17.000000   2.31566107  7.5453578213339463e-10
   17.000000   2.38042940  7.5266068932506471e-10
   17.000000   2.44519674  7.5075215603395302e-10
   17.000000   2.50996278  7.4884425136794516e-10
   17.000000   2.57472706  7.4697298224441159e-10
   17.000000   2.63948889  7.4517551659249275e-10
   17.000000   2.70424717  7.4348924855865386e-10
   17.000000   2.76900006  7.4195073908005056e-10
   17.000000   2.83374417  7.4059457380175199e-10
   17.000000   2.89847256  7.3945219553806085e-10
   17.000000   2.96316844  7.3855077513855941e-10
   17.000000   3.02777863  7.3791217590381699e-10
   17.000000   3.09200950  7.3755198680710235e-10
   17.250000   0.04958315  6.3552387312797363e-10
   17.250000   0.11381403  6.3581381999603652e-10
   17.250000   0.17842421  6.3632821130509280e-10
   17.250000   0.24312010  6.3705504536012044e-10
   17.250000   0.30784849  6.3797747634524872e-10
   17.250000   0.37259260  6.3907455560682980e-10
   17.250000   0.43734549  6.4032202158566090e-10
   17.250000   0.50210377  6.4169316207722422e-10
   17.250000   0.56686560  6.4315970317348730e-10
   17.250000   0.63162987  6.4469268342381266e-10
   17.250000   0.69639591  6.4626326289252140e-10
   17.250000   0.76116325  6.4784343882580867e-10
   17.250000   0.82593158  6.4940664093163797e-10
   17.250000   0.89070068  6.5092819364406783e-10
   17.250000   0.95547037  6.5238564187654687e-10
   17.250000   1.02024053  6.5375894712095094e-10
   17.250000   1.08501108  6.5503056441096406e-10
   17.250000   1.14978193  6.5618542375249518e-10
   17.250000   1.21455301  6.5721083515191714e-10
   17.250000   1.27932429  6.5809633875341365e-10
   17.250000   1.34409571  6.5883353100651605e-10
   17.250000   1.40886724  6.5941587986590062e-10
   17.250000   1.47363885  6.5983855511734533e-10
   17.250000   1.53841049  6.6009828645835327e-10
   17.250000   1.60318216  6.6019326373167605e-10
   17.250000   1.66795381  6.6012308269352379e-10
   17.250000   1.73272541  6.5988874960716365e-10
   17.250000   1.79749694  6.5949273518550109e-10
   17.250000   1.86226837  6.5893907998726828e-10
   17.250000   1.92703964  6.5823353797662116e-10
   17.250000   1.99181073  6.5738375266292798e-10
   17.250000   2.05658157  6.5639944176612451e-10
   17.250000   2.12135212  6.5529257794822661e-10
   17.250000   2.18612229  6.5407753937607078e-10
   17.250000   2.25089198  6.5277120821279287e-10
   17.250000   2.31566107  6.5139299261091769e-10
   17.250000   2.38042940  6.4996475161819530e-10
   17.250000   2.44519674  6.4851060129147549e-10
   17.250000   2.50996278  6.4705659206810399e-10
   17.250000   2.57472706  6.4563024765511011e-10
   17.250000   2.63948889  6.4425997079176082e-10
   17.250000   2.70424717  6.4297433076913348e-10
   17.250000   2.76900006  6.4180125293434762e-10
   17.250000   2.83374417  6.4076714938812248e-10
   17.250000   2.89847256  6.3989602630749545e-10
   17.250000   2.96316844  6.3920862663306989e-10
   17.250000   3.02777863  6.3872163800067821e-10
   17.250000   3.09200950  6.3844695877332580e-10
   17.500000   0.04958315  5.4964346845183256e-10
   17.500000   0.11381403  5.4986601849766086e-10
   17.500000   0.17842421  5.5026086651906865e-10
   17.500000   0.24312010  5.5081883894114468e-10
   17.500000   0.30784849  5.5152705823905923e-10
   17.500000   0.37259260  5.5236950827438700e-10
   17.500000   0.43734549  5.5332763509086331e-10
   17.500000   0.50210377  5.5438100573046286e-10
   17.500000   0.56686560  5.5550798570808273e-10
   17.500000   0.63162987  5.5668640669667470e-10
   17.500000   0.69639591  5.5789418340483343e-10
   17.500000   0.76116325  5.5910986202771854e-10
   17.500000   0.82593158  5.6031307419164493e-10
   17.500000   0.89070068  5.6148489421285410e-10
   17.500000   0.95547037  5.6260808537248753e-10
   17.500000   1.02024053  5.6366725566784500e-10
   17.500000   1.08501108  5.6464891545806888e-10
   17.500000   1.14978193  5.6554146700765844e-10
   17.500000   1.21455301  5.6633513183637265e-10
   17.500000   1.27932429  5.6702183984586037e-10
   17.500000   1.34409571  5.6759509585015271e-10
   17.500000   1.40886724  5.6804984179306548e-10
   17.500000   1.47363885  5.6838232564347959e-10
   17.500000   1.53841049  5.6858999508977751e-10
   17.500000   1.60318216  5.6867142139703896e-10
   17.500000   1.66795381  5.6862625908562381e-10
   17.500000   1.73272541  5.6845524787069271e-10
   17.500000   1.79749694  5.6816025587438908e-10
   17.500000   1.86226837  5.6774435838543054e-10
   17.500000   1.92703964  5.6721194752824438e-10
   17.500000   1.99181073  5.6656886712089548e-10
   17.500000   2.05658157  5.6582255214217362e-10
   17.500000   2.12135212  5.6498216528379551e-10
   17.500000   2.18612229  5.6405871153797377e-10
   17.500000   2.25089198  5.6306511193221950e-10
   17.500000   2.31566107  5.6201621806451845e-10
   17.500000   2.38042940  5.6092875425091349e-10
   17.500000   2.44519674  5.5982116627677008e-10
   17.500000   2.50996278  5.5871337549544217e-10
   17.500000   2.57472706  5.5762642399526307e-10
   17.500000   2.63948889  5.5658202066886833e-10
   17.500000   2.70424717  5.5560199672836630e-10
   17.500000   2.76900006  5.5470768687583094e-10
   17.500000   2.83374417  5.5391926494666993e-10
   17.500000   2.89847256  5.5325506508226213e-10
   17.500000   2.96316844  5.5273092588745395e-10
   17.500000   3.02777863  5.5235958926757239e-10
   17.500000   3.09200950  5.5215013815949729e-10
   17.750000   0.04958315  4.7499312844814611e-10
   17.750000   0.11381403  4.7516405740560470e-10
   17.750000   0.17842421  4.7546733729772486e-10
   17.750000   0.24312010  4.7589595502409024e-10
   17.750000   0.30784849  4.7644006246486155e-10
   17.750000   0.37259260  4.7708740931520943e-10
   17.750000   0.43734549  4.7782380177429971e-10
   17.750000   0.50210377  4.7863360340316367e-10
   17.750000   0.56686560  4.7950025400637022e-10
   17.750000   0.63162987  4.8040677810066161e-10
   17.750000   0.69639591  4.8133625718492891e-10
   17.750000   0.76116325  4.8227224776442303e-10
   17.750000   0.82593158  4.8319913083653271e-10
   17.750000   0.89070068  4.8410238364981200e-10
   17.750000   0.95547037  4.8496877193842573e-10
   17.750000   1.02024053  4.8578646585311583e-10
   17.750000   1.08501108  4.8654509092900426e-10
   17.750000   1.14978193  4.8723571674098379e-10
   17.750000   1.21455301  4.8785080525943589e-10
   17.750000   1.27932429  4.8838412640074878e-10
   17.750000   1.34409571  4.8883065681432201e-10
   17.750000   1.40886724  4.8918647657764483e-10
   17.750000   1.47363885  4.8944866860939903e-10
   17.750000   1.53841049  4.8961523799625289e-10
   17.750000   1.60318216  4.8968505497169335e-10
   17.750000   1.66795381  4.8965782353179843e-10
   17.750000   1.73272541  4.8953408377241596e-10
   17.750000   1.79749694  4.8931524423752677e-10
   17.750000   1.86226837  4.8900364179067020e-10
   17.750000   1.92703964  4.8860262801534036e-10
   17.750000   1.99181073  4.8811666621456377e-10
   17.750000   2.05658157  4.8755144261440590e-10
   17.750000   2.12135212  4.8691396785714337e-10
   17.750000   2.18612229  4.8621266354141971e-10
   17.750000   2.25089198  4.8545741728712633e-10
   17.750000   2.31566107  4.8465959414959424e-10
   17.750000   2.38042940  4.8383198928029729e-10
   17.750000   2.44519674  4.8298871265956739e-10
   17.750000   2.50996278  4.8214499991866115e-10
   17.750000   2.57472706  4.8131694011746488e-10
   17.750000   2.63948889  4.8052112881013613e-10
   17.750000   2.70424717  4.7977425050999583e-10
   17.750000   2.76900006  4.7909260849701623e-10
   17.750000   2.83374417  4.7849161464128954e-10
   17.750000   2.89847256  4.7798527501976710e-10
   17.750000   2.96316844  4.7758568624682889e-10
   17.750000   3.02777863  4.7730257884629151e-10
   17.750000   3.09200950  4.7714288965109069e-10
   18.000000   0.04958315  4.1020528129722081e-10
   18.000000   0.11381403  4.1033664958544243e-10
   18.000000   0.17842421  4.1056975302749808e-10
   18.000000   0.24312010  4.1089922717867287e-10
   18.000000   0.30784849  4.1131753783245461e-10
   18.000000   0.37259260  4.1181531113299686e-10
   18.000000   0.43734549  4.1238168487095019e-10
   18.000000   0.50210377  4.1300468849957861e-10
   18.000000   0.56686560  4.1367164092692112e-10
   18.000000   0.63162987  4.1436953810870494e-10
