# R_ang  theta_rad  Veff_hartree
   17.500000   2.70424717  3.1885556546962793e-10
   17.500000   2.76900006  3.1802719567393879e-10
   17.500000   2.83374417  3.1729475569382342e-10
   17.500000   2.89847256  3.1667627660126904e-10
   17.500000   2.96316844  3.1618734652089039e-10
   17.500000   3.02777863  3.1584051304009990e-10
   17.500000   3.09200950  3.1564472670707596e-10
   17.750000   0.04958315  2.6799675400719785e-10
   17.750000   0.11381403  2.6817772660598119e-10
   17.750000   0.17842421  2.6849904914845107e-10
   17.750000   0.24312010  2.6895366853448793e-10
   17.750000   0.30784849  2.6953167223026158e-10
   17.750000   0.37259260  2.7022072062563705e-10
   17.750000   0.43734549  2.7100650733648628e-10
   17.750000   0.50210377  2.7187325531742341e-10
   17.750000   0.56686560  2.7280423525348658e-10
   17.750000   0.63162987  2.7378227258701268e-10
   17.750000   0.69639591  2.7479021713382516e-10
   17.750000   0.76116325  2.7581136139189290e-10
   17.750000   0.82593158  2.7682978859936827e-10
   17.750000   0.89070068  2.7783064576037962e-10
   17.750000   0.95547037  2.7880033503877254e-10
   17.750000   1.02024053  2.7972663194185432e-10
   17.750000   1.08501108  2.8059873892850184e-10
   17.750000   1.14978193  2.8140727317349042e-10
   17.750000   1.21455301  2.8214422088910434e-10
   17.750000   1.27932429  2.8280285369111980e-10
   17.750000   1.34409571  2.8337762975381264e-10
   17.750000   1.40886724  2.8386409609348188e-10
   17.750000   1.47363885  2.8425878875873463e-10
   17.750000   1.53841049  2.8455915463211588e-10
   17.750000   1.60318216  2.8476350068638572e-10
   17.750000   1.66795381  2.8487096033707419e-10
   17.750000   1.73272541  2.8488150361621941e-10
   17.750000   1.79749694  2.8479596717804075e-10
   17.750000   1.86226837  2.8461611884012836e-10
   17.750000   1.92703964  2.8434474810715690e-10
   17.750000   1.99181073  2.8398575845649261e-10
   17.750000   2.05658157  2.8354428763677841e-10
   17.750000   2.12135212  2.8302680578640975e-10
   17.750000   2.18612229  2.8244120621445494e-10
   17.750000   2.25089198  2.8179686077909916e-10
   17.750000   2.31566107  2.8110463375817030e-10
   17.750000   2.38042940  2.8037683674545463e-10
   17.750000   2.44519674  2.7962711286967659e-10
   17.750000   2.50996278  2.7887025605582945e-10
   17.750000   2.57472706  2.7812193535782257e-10
   17.750000   2.63948889  2.7739835326274536e-10
   17.750000   2.70424717  2.7671583176129364e-10
   17.750000   2.76900006  2.7609034600244283e-10
   17.750000   2.83374417  2.7553701503906412e-10
   17.750000   2.89847256  2.7506959394728339e-10
   17.750000   2.96316844  2.7469997081857231e-10
   17.750000   3.02777863  2.7443771394346908e-10
   17.750000   3.09200950  2.7428965182326989e-10
   18.000000   0.04958315  2.3262932682767295e-10
   18.000000   0.11381403  2.3276938524123514e-10
   18.000000   0.17842421  2.3301809989737403e-10
   18.000000   0.24312010  2.3337006821822276e-10
   18.000000   0.30784849  2.3381769453688184e-10
   18.000000   0.37259260  2.3435152274824743e-10
   18.000000   0.43734549  2.3496058783606122e-10
   18.000000   0.50210377  2.3563278982607123e-10
   18.000000   0.56686560  2.3635529495802242e-10
   18.000000   0.63162987  2.3711491998593164e-10
   18.000000   0.69639591  2.3789849320289453e-10
   18.000000   0.76116325  2.3869317213186373e-10
   18.000000   0.82593158  2.3948671303855523e-10
   18.000000   0.89070068  2.4026767668583635e-10
   18.000000   0.95547037  2.4102557905108177e-10
   18.000000   1.02024053  2.4175098336473632e-10
   18.000000   1.08501108  2.4243553826634191e-10
   18.000000   1.14978193  2.4307197319500735e-10
   18.000000   1.21455301  2.4365406309823701e-10
   18.000000   1.27932429  2.4417656690423696e-10
   18.000000   1.34409571  2.4463515027960214e-10
   18.000000   1.40886724  2.4502631468111743e-10
   18.000000   1.47363885  2.4534731886011440e-10
   18.000000   1.53841049  2.4559612478594253e-10
   18.000000   1.60318216  2.4577135310499018e-10
   18.000000   1.66795381  2.4587226149912681e-10
   18.000000   1.73272541  2.4589875233975167e-10
   18.000000   1.79749694  2.4585139560864667e-10
   18.000000   1.86226837  2.4573147935666531e-10
   18.000000   1.92703964  2.4554107437341957e-10
   18.000000   1.99181073  2.4528311239542650e-10
   18.000000   2.05658157  2.4496147124207578e-10
   18.000000   2.12135212  2.4458105202371352e-10
   18.000000   2.18612229  2.4414784865119187e-10
   18.000000   2.25089198  2.4366898789257882e-10
   18.000000   2.31566107  2.4315274133129497e-10
   18.000000   2.38042940  2.4260848834309979e-10
   18.000000   2.44519674  2.4204663055096049e-10
   18.000000   2.50996278  2.4147844377782258e-10
   18.000000   2.57472706  2.4091588089601820e-10
   18.000000   2.63948889  2.4037129777271851e-10
   18.000000   2.70424717  2.3985714553409205e-10
   18.000000   2.76900006  2.3938560918190935e-10
   18.000000   2.83374417  2.3896822130679630e-10
   18.000000   2.89847256  2.3861547248083536e-10
   18.000000   2.96316844  2.3833643018029947e-10
   18.000000   3.02777863  2.3813839507288304e-10
   18.000000   3.09200950  2.3802657232457292e-10
   18.250000   0.04958315  2.0168629649872095e-10
   18.250000   0.11381403  2.0179484505005744e-10
   18.250000   0.17842421  2.0198763276794165e-10
   18.250000   0.24312010  2.0226051823925458e-10
   18.250000   0.30784849  2.0260768111554559e-10
   18.250000   0.37259260  2.0302186897732569e-10
   18.250000   0.43734549  2.0349467213459125e-10
   18.250000   0.50210377  2.0401680798850242e-10
   18.250000   0.56686560  2.0457842259269263e-10
   18.250000   0.63162987  2.0516939352579390e-10
   18.250000   0.69639591  2.0577959500989982e-10
   18.250000   0.76116325  2.0639915071703618e-10
   18.250000   0.82593158  2.0701863316160072e-10
   18.250000   0.89070068  2.0762922834151721e-10
   18.250000   0.95547037  2.0822284633289890e-10
   18.250000   1.02024053  2.0879219361865849e-10
   18.250000   1.08501108  2.0933080590059161e-10
   18.250000   1.14978193  2.0983304258420311e-10
   18.250000   1.21455301  2.1029406214456014e-10
   18.250000   1.27932429  2.1070977526668501e-10
   18.250000   1.34409571  2.1107678859035750e-10
   18.250000   1.40886724  2.1139234528239110e-10
   18.250000   1.47363885  2.1165427452530142e-10
   18.250000   1.53841049  2.1186094126377598e-10
   18.250000   1.60318216  2.1201122019509637e-10
   18.250000   1.66795381  2.1210447584128686e-10
   18.250000   1.73272541  2.1214056737179835e-10
   18.250000   1.79749694  2.1211987109602295e-10
   18.250000   1.86226837  2.1204331444140124e-10
   18.250000   1.92703964  2.1191242901647725e-10
   18.250000   1.99181073  2.1172940652401492e-10
   18.250000   2.05658157  2.1149716855326488e-10
   18.250000   2.12135212  2.1121942057484772e-10
   18.250000   2.18612229  2.1090070732668603e-10
   18.250000   2.25089198  2.1054644501140085e-10
   18.250000   2.31566107  2.1016292565250354e-10
   18.250000   2.38042940  2.0975728994688333e-10
   18.250000   2.44519674  2.0933746359004803e-10
   18.250000   2.50996278  2.0891204015016336e-10
   18.250000   2.57472706  2.0849013412031077e-10
   18.250000   2.63948889  2.0808116621903131e-10
   18.250000   2.70424717  2.0769463336293652e-10
   18.250000   2.76900006  2.0733982870634745e-10
   18.250000   2.83374417  2.0702554849193441e-10
   18.250000   2.89847256  2.0675979544182026e-10
   18.250000   2.96316844  2.0654948452461900e-10
   18.250000   3.02777863  2.0640018272998567e-10
   18.250000   3.09200950  2.0631586339458404e-10
   18.500000   0.04958315  1.7467891429653708e-10
   18.500000   0.11381403  1.7476316827283898e-10
   18.500000   0.17842421  1.7491283118366171e-10
   18.500000   0.24312010  1.7512472745243197e-10
   18.500000   0.30784849  1.7539439283945740e-10
   18.500000   0.37259260  1.7571626399181921e-10
   18.500000   0.43734549  1.7608388558781064e-10
   18.500000   0.50210377  1.7649013108785726e-10
   18.500000   0.56686560  1.7692743460674304e-10
   18.500000   0.63162987  1.7738801276385064e-10
   18.500000   0.69639591  1.7786407853624127e-10
   18.500000   0.76116325  1.7834803172151487e-10
   18.500000   0.82593158  1.7883260817408466e-10
   18.500000   0.89070068  1.7931101079488934e-10
   18.500000   0.95547037  1.7977699024592954e-10
   18.500000   1.02024053  1.8022490583593777e-10
   18.500000   1.08501108  1.8064974784382944e-10
   18.500000   1.14978193  1.8104713569457213e-10
   18.500000   1.21455301  1.8141329865919026e-10
   18.500000   1.27932429  1.8174503919054594e-10
   18.500000   1.34409571  1.8203969733888659e-10
   18.500000   1.40886724  1.8229509670987052e-10
   18.500000   1.47363885  1.8250951135170521e-10
   18.500000   1.53841049  1.8268163084223081e-10
   18.500000   1.60318216  1.8281052908481509e-10
   18.500000   1.66795381  1.8289566450978781e-10
   18.500000   1.73272541  1.8293687224817214e-10
   18.500000   1.79749694  1.8293438864013947e-10
   18.500000   1.86226837  1.8288887177628897e-10
   18.500000   1.92703964  1.8280144615560880e-10
   18.500000   1.99181073  1.8267374637070635e-10
   18.500000   2.05658157  1.8250796441644308e-10
   18.500000   2.12135212  1.8230689816937523e-10
   18.500000   2.18612229  1.8207398809188488e-10
   18.500000   2.25089198  1.8181334549503601e-10
   18.500000   2.31566107  1.8152975023551904e-10
   18.500000   2.38042940  1.8122863776783246e-10
   18.500000   2.44519674  1.8091604206394678e-10
   18.500000   2.50996278  1.8059851114659957e-10
   18.500000   2.57472706  1.8028299017584544e-10
   18.500000   2.63948889  1.7997666365922531e-10
   18.500000   2.70424717  1.7968677131167207e-10
   18.500000   2.76900006  1.7942040005115428e-10
   18.500000   2.83374417  1.7918425922798166e-10
   18.500000   2.89847256  1.7898445146245109e-10
   18.500000   2.96316844  1.7882625137697901e-10
   18.500000   3.02777863  1.7871390508832926e-10
   18.500000   3.09200950  1.7865044308581942e-10
   18.750000   0.04958315  1.5115443570655798e-10
   18.750000   0.11381403  1.5121993827934525e-10
   18.750000   0.17842421  1.5133631128439593e-10
   18.750000   0.24312010  1.5150111955670325e-10
   18.750000   0.30784849  1.5171093482199059e-10
   18.750000   0.37259260  1.5196148861396591e-10
   18.750000   0.43734549  1.5224782356262652e-10
   18.750000   0.50210377  1.5256446383317003e-10
   18.750000   0.56686560  1.5290559413497537e-10
   18.750000   0.63162987  1.5326522832997087e-10
   18.750000   0.69639591  1.5363737491066970e-10
   18.750000   0.76116325  1.5401617829484068e-10
   18.750000   0.82593158  1.5439603873117734e-10
   18.750000   0.89070068  1.5477170697518004e-10
   18.750000   0.95547037  1.5513835378234698e-10
   18.750000   1.02024053  1.5549161169341158e-10
   18.750000   1.08501108  1.5582759284572959e-10
   18.750000   1.14978193  1.5614289081841913e-10
   18.750000   1.21455301  1.5643456539781816e-10
   18.750000   1.27932429  1.5670011298973990e-10
   18.750000   1.34409571  1.5693744086303765e-10
   18.750000   1.40886724  1.5714483148284480e-10
   18.750000   1.47363885  1.5732090865101819e-10
   18.750000   1.53841049  1.5746461253046733e-10
   18.750000   1.60318216  1.5757518806588191e-10
   18.750000   1.66795381  1.5765216766162327e-10
   18.750000   1.73272541  1.5769537870626603e-10
   18.750000   1.79749694  1.5770495478970500e-10
   18.750000   1.86226837  1.5768135647271296e-10
   18.750000   1.92703964  1.5762540250691013e-10
   18.750000   1.99181073  1.5753830515356567e-10
   18.750000   2.05658157  1.5742170349242082e-10
   18.750000   2.12135212  1.5727770707148544e-10
   18.750000   2.18612229  1.5710891421142185e-10
   18.750000   2.25089198  1.5691843968457705e-10
   18.750000   2.31566107  1.5670991500576266e-10
   18.750000   2.38042940  1.5648747096967583e-10
   18.750000   2.44519674  1.5625569864439936e-10
   18.750000   2.50996278  1.5601958593707699e-10
   18.750000   2.57472706  1.5578442249075823e-10
   18.750000   2.63948889  1.5555568509445006e-10
   18.750000   2.70424717  1.5533889089047807e-10
   18.750000   2.76900006  1.5513944411834071e-10
   18.750000   2.83374417  1.5496246228633300e-10
   18.750000   2.89847256  1.5481259579221663e-10
   18.750000   2.96316844  1.5469387026330964e-10
   18.750000   3.02777863  1.5460952257518334e-10
   18.750000   3.09200950  1.5456186412570245e-10
   19.000000   0.04958315  1.3069910767609962e-10
   19.000000   0.11381403  1.3075011978827871e-10
   19.000000   0.17842421  1.3084076390903612e-10
   19.000000   0.24312010  1.3096917198252240e-10
   19.000000   0.30784849  1.3113271124216812e-10
   19.000000   0.37259260  1.3132810230896734e-10
   19.000000   0.43734549  1.3155153481379271e-10
   19.000000   0.50210377  1.3179880199512301e-10
   19.000000   0.56686560  1.3206542802200816e-10
   19.000000   0.63162987  1.3234680873217900e-10
   19.000000   0.69639591  1.3263832811957129e-10
   19.000000   0.76116325  1.3293547108453859e-10
   19.000000   0.82593158  1.3323391767861359e-10
   19.000000   0.89070068  1.3352961138918963e-10
   19.000000   0.95547037  1.3381881583081507e-10
   19.000000   1.02024053  1.3409814507865605e-10
   19.000000   1.08501108  1.3436457922289418e-10
   19.000000   1.14978193  1.3461546551316492e-10
   19.000000   1.21455301  1.3484850482674308e-10
   19.000000   1.27932429  1.3506173819235442e-10
   19.000000   1.34409571  1.3525351456096595e-10
   19.000000   1.40886724  1.3542247169151596e-10
   19.000000   1.47363885  1.3556751157195473e-10
   19.000000   1.53841049  1.3568777890954009e-10
   19.000000   1.60318216  1.3578264817287253e-10
   19.000000   1.66795381  1.3585172109006082e-10
   19.000000   1.73272541  1.3589482389997507e-10
   19.000000   1.79749694  1.3591201778215094e-10
   19.000000   1.86226837  1.3590361904816538e-10
   19.000000   1.92703964  1.3587021700567858e-10
   19.000000   1.99181073  1.3581270482454543e-10
   19.000000   2.05658157  1.3573230617171265e-10
   19.000000   2.12135212  1.3563060238532965e-10
   19.000000   2.18612229  1.3550955442481408e-10
   19.000000   2.25089198  1.3537152004049950e-10
   19.000000   2.31566107  1.3521925143017886e-10
   19.000000   2.38042940  1.3505588639920697e-10
   19.000000   2.44519674  1.3488491610446895e-10
   19.000000   2.50996278  1.3471013597110239e-10
   19.000000   2.57472706  1.3453557451552550e-10
   19.000000   2.63948889  1.3436540212280015e-10
   19.000000   2.70424717  1.3420382549747551e-10
   19.000000   2.76900006  1.3405496257576219e-10
   19.000000   2.83374417  1.3392271416908713e-10
   19.000000   2.89847256  1.3381062780904244e-10
   19.000000   2.96316844  1.3372177079233437e-10
   19.000000   3.02777863  1.3365861284160039e-10
   19.000000   3.09200950  1.3362291581373397e-10
   19.250000   0.04958315  1.1293874781546472e-10
   19.250000   0.11381403  1.1297854780682637e-10
   19.250000   0.17842421  1.1304928197936562e-10
   19.250000   0.24312010  1.1314951610609028e-10
   19.250000   0.30784849  1.1327722600707597e-10
   19.250000   0.37259260  1.1342989247959304e-10
   19.250000   0.43734549  1.1360458489099492e-10
   19.250000   0.50210377  1.1379806648963796e-10
   19.250000   0.56686560  1.1400689392592534e-10
   19.250000   0.63162987  1.1422751834741880e-10
   19.250000   0.69639591  1.1445638423466601e-10
   19.250000   0.76116325  1.1469000621433335e-10
   19.250000   0.82593158  1.1492504857372418e-10
   19.250000   0.89070068  1.1515837371081931e-10
   19.250000   0.95547037  1.1538708621307079e-10
   19.250000   1.02024053  1.1560855941041038e-10
   19.250000   1.08501108  1.1582044364487563e-10
   19.250000   1.14978193  1.1602067035355386e-10
   19.250000   1.21455301  1.1620744118190457e-10
   19.250000   1.27932429  1.1637921496744223e-10
   19.250000   1.34409571  1.1653469001047259e-10
   19.250000   1.40886724  1.1667278332796016e-10
   19.250000   1.47363885  1.1679261461571945e-10
   19.250000   1.53841049  1.1689349144531935e-10
   19.250000   1.60318216  1.1697489805708416e-10
   19.250000   1.66795381  1.1703649176937999e-10
   19.250000   1.73272541  1.1707810290376624e-10
   19.250000   1.79749694  1.1709974556965627e-10
   19.250000   1.86226837  1.1710162738554390e-10
   19.250000   1.92703964  1.1708416858660237e-10
   19.250000   1.99181073  1.1704802274780204e-10
   19.250000   2.05658157  1.1699409681415602e-10
   19.250000   2.12135212  1.1692357507525748e-10
   19.250000   2.18612229  1.1683793395090457e-10
   19.250000   2.25089198  1.1673895239896249e-10
   19.250000   2.31566107  1.1662871547075203e-10
   19.250000   2.38042940  1.1650960329924037e-10
   19.250000   2.44519674  1.1638426736850041e-10
   19.250000   2.50996278  1.1625559470320443e-10
   19.250000   2.57472706  1.1612664961452565e-10
   19.250000   2.63948889  1.1600060889015086e-10
   19.250000   2.70424717  1.1588067503904118e-10
   19.250000   2.76900006  1.1576998855135270e-10
   19.250000   2.83374417  1.1567151944380664e-10
   19.250000   2.89847256  1.1558797339604439e-10
   19.250000   2.96316844  1.1552168899164486e-10
   19.250000   3.02777863  1.1547454736419916e-10
   19.250000   3.09200950  1.1544789412752168e-10
   19.500000   0.04958315  9.7537754709160411e-11
   19.500000   0.11381403  9.7568866857276477e-11
   19.500000   0.17842421  9.7624173524022970e-11
   19.500000   0.24312010  9.7702570208902919e-11
   19.500000   0.30784849  9.7802502515267513e-11
   19.500000   0.37259260  9.7922030882535324e-11
   19.500000   0.43734549  9.8058901259872736e-11
   19.500000   0.50210377  9.8210620956896335e-11
   19.500000   0.56686560  9.8374538145165572e-11
   19.500000   0.63162987  9.8547917706984049e-11
   19.500000   0.69639591  9.8728015349532731e-11
   19.500000   0.76116325  9.8912140657754977e-11
   19.500000   0.82593158  9.9097714202069675e-11
   19.500000   0.89070068  9.9282306711558798e-11
   19.500000   0.95547037  9.9463673177102968e-11
   19.500000   1.02024053  9.9639771054112380e-11
   19.500000   1.08501108  9.9808771146035581e-11
   19.500000   1.14978193  9.9969057378856757e-11
   19.500000   1.21455301  1.0011921943987952e-10
   19.500000   1.27932429  1.0025804445788962e-10
   19.500000   1.34409571  1.0038450207651334e-10
   19.500000   1.40886724  1.0049773030043981e-10
   19.500000   1.47363885  1.0059702114858270e-10
   19.500000   1.53841049  1.0068181283633857e-10
   19.500000   1.60318216  1.0075167510796136e-10
   19.500000   1.66795381  1.0080631760040107e-10
   19.500000   1.73272541  1.0084557840050927e-10
   19.500000   1.79749694  1.0086943801068109e-10
   19.500000   1.86226837  1.0087802695395858e-10
   19.500000   1.92703964  1.0087163974160122e-10
   19.500000   1.99181073  1.0085074988975594e-10
   19.500000   2.05658157  1.0081602733727137e-10
   19.500000   2.12135212  1.0076835379392690e-10
   19.500000   2.18612229  1.0070883774311051e-10
   19.500000   2.25089198  1.0063881895532383e-10
   19.500000   2.31566107  1.0055987402637630e-10
   19.500000   2.38042940  1.0047380636382312e-10
   19.500000   2.44519674  1.0038262786050432e-10
   19.500000   2.50996278  1.0028853086584315e-10
   19.500000   2.57472706  1.0019384714700988e-10
   19.500000   2.63948889  1.0010099306355834e-10
   19.500000   2.70424717  1.0001240755897460e-10
   19.500000   2.76900006  9.9930481327232816e-11
   19.500000   2.83374417  9.9857477354579024e-11
   19.500000   2.89847256  9.9795458028495024e-11
   19.500000   2.96316844  9.9746204947660022e-11
   19.500000   3.02777863  9.9711151881448284e-11
   19.500000   3.09200950  9.9691324783881839e-11
   19.750000   0.04958315  8.4197133560485508e-11
   19.750000   0.11381403  8.4221505024506095e-11
   19.750000   0.17842421  8.4264839094982407e-11
   19.750000   0.24312010  8.4326285804784493e-11
   19.750000   0.30784849  8.4404648776538349e-11
   19.750000   0.37259260  8.4498435283850866e-11
   19.750000   0.43734549  8.4605910282560642e-11
   19.750000   0.50210377  8.4725152175630381e-11
   19.750000   0.56686560  8.4854116423486418e-11
   19.750000   0.63162987  8.4990694129779063e-11
   19.750000   0.69639591  8.5132764935732933e-11
   19.750000   0.76116325  8.5278250640747634e-11
   19.750000   0.82593158  8.5425152581924781e-11
   19.750000   0.89070068  8.5571590248432784e-11
   19.750000   0.95547037  8.5715819504664002e-11
   19.750000   1.02024053  8.5856250017774723e-11
   19.750000   1.08501108  8.5991454583280662e-11
   19.750000   1.14978193  8.6120169502914345e-11
   19.750000   1.21455301  8.6241286755323494e-11
   19.750000   1.27932429  8.6353850177915154e-11
   19.750000   1.34409571  8.6457040647216602e-11
   19.750000   1.40886724  8.6550170802707914e-11
   19.750000   1.47363885  8.6632671639840734e-11
   19.750000   1.53841049  8.6704081583687778e-11
   19.750000   1.60318216  8.6764047657251190e-11
   19.750000   1.66795381  8.6812315781095661e-11
   19.750000   1.73272541  8.6848739739257755e-11
   19.750000   1.79749694  8.6873275894317373e-11
   19.750000   1.86226837  8.6886001443721919e-11
   19.750000   1.92703964  8.6887115887901504e-11
   19.750000   1.99181073  8.6876960685725934e-11
   19.750000   2.05658157  8.6856024781660737e-11
   19.750000   2.12135212  8.6824964488097424e-11
   19.750000   2.18612229  8.6784606019005967e-11
   19.750000   2.25089198  8.6735959760525859e-11
   19.750000   2.31566107  8.6680212227284441e-11
   19.750000   2.38042940  8.6618729180729532e-11
   19.750000   2.44519674  8.6553033574479353e-11
   19.750000   2.50996278  8.6484791934541768e-11
   19.750000   2.57472706  8.6415772514541702e-11
   19.750000   2.63948889  8.6347814483565052e-11
   19.750000   2.70424717  8.6282774440204374e-11
   19.750000   2.76900006  8.6222470093371920e-11
   19.750000   2.83374417  8.6168625727238052e-11
   19.750000   2.89847256  8.6122812164427340e-11
   19.750000   2.96316844  8.6086385984679340e-11
   19.750000   3.02777863  8.6060440869626940e-11
   19.750000   3.09200950  8.6045758707025530e-11
   20.000000   0.04958315  7.2651946762388009e-11
   20.000000   0.11381403  7.2671080542925601e-11
   20.000000   0.17842421  7.2705109039264817e-11
   20.000000   0.24312010  7.2753378236733824e-11
   20.000000   0.30784849  7.2814967702838548e-11
   20.000000   0.37259260  7.2888724823314635e-11
   20.000000   0.43734549  7.2973314552319191e-11
   20.000000   0.50210377  7.3067255876056645e-11
   20.000000   0.56686560  7.3168970227145261e-11
   20.000000   0.63162987  7.3276828256275387e-11
   20.000000   0.69639591  7.3389191825923307e-11
   20.000000   0.76116325  7.3504453414533509e-11
   20.000000   0.82593158  7.3621062896573265e-11
   20.000000   0.89070068  7.3737562570425531e-11
   20.000000   0.95547037  7.3852594946895148e-11
   20.000000   1.02024053  7.3964921180949907e-11
   20.000000   1.08501108  7.4073426562822939e-11
   20.000000   1.14978193  7.4177118379931190e-11
   20.000000   1.21455301  7.4275126196597572e-11
   20.000000   1.27932429  7.4366693930187703e-11
   20.000000   1.34409571  7.4451169725502391e-11
   20.000000   1.40886724  7.4528004026245560e-11
   20.000000   1.47363885  7.4596734047433013e-11
   20.000000   1.53841049  7.4656985099433341e-11
   20.000000   1.60318216  7.4708463172334800e-11
   20.000000   1.66795381  7.4750949495332164e-11
   20.000000   1.73272541  7.4784308833159000e-11
   20.000000   1.79749694  7.4808487846495716e-11
   20.000000   1.86226837  7.4823520835598154e-11
   20.000000   1.92703964  7.4829542612804409e-11
   20.000000   1.99181073  7.4826792018774671e-11
   20.000000   2.05658157  7.4815626373914034e-11
   20.000000   2.12135212  7.4796529183493536e-11
   20.000000   2.18612229  7.4770116406092218e-11
   20.000000   2.25089198  7.4737142584053629e-11
   20.000000   2.31566107  7.4698503840892856e-11
   20.000000   2.38042940  7.4655229619937654e-11
   20.000000   2.44519674  7.4608472484404022e-11
   20.000000   2.50996278  7.4559495894133346e-11
   20.000000   2.57472706  7.4509642071483937e-11
   20.000000   2.63948889  7.4460308808366458e-11
   20.000000   2.70424717  7.4412905724094400e-11
   20.000000   2.76900006  7.4368816670832761e-11
   20.000000   2.83374417  7.4329354911563160e-11
   20.000000   2.89847256  7.4295713823068250e-11
   20.000000   2.96316844  7.4268927988569857e-11
   20.000000   3.02777863  7.4249831182283454e-11
   20.000000   3.09200950  7.4239016393921380e-11
   20.500000   0.04958315  5.4041378243891078e-11
   20.500000   0.11381403  5.4053255499246728e-11
   20.500000   0.17842421  5.4074389551164240e-11
   20.500000   0.24312010  5.4104391558035035e-11
   20.500000   0.30784849  5.4142714005884003e-11
   20.500000   0.37259260  5.4188671653534261e-11
   20.500000   0.43734549  5.4241469335233296e-11
   20.500000   0.50210377  5.4300223636401462e-11
   20.500000   0.56686560  5.4363992057875279e-11
   20.500000   0.63162987  5.4431800785263033e-11
   20.500000   0.69639591  5.4502668550366018e-11
   20.500000   0.76116325  5.4575627552590909e-11
   20.500000   0.82593158  5.4649745582920706e-11
   20.500000   0.89070068  5.4724139123927751e-11
   20.500000   0.95547037  5.4797984351535398e-11
   20.500000   1.02024053  5.4870526469440443e-11
   20.500000   1.08501108  5.4941079911205033e-11
   20.500000   1.14978193  5.5009031048845638e-11
   20.500000   1.21455301  5.5073837966560367e-11
   20.500000   1.27932429  5.5135022078144863e-11
   20.500000   1.34409571  5.5192170511331898e-11
   20.500000   1.40886724  5.5244925389471885e-11
   20.500000   1.47363885  5.5292983509106455e-11
   20.500000   1.53841049  5.5336091905107209e-11
   20.500000   1.60318216  5.5374043316910489e-11
   20.500000   1.66795381  5.5406679193577403e-11
   20.500000   1.73272541  5.5433886537292140e-11
   20.500000   1.79749694  5.5455603354661814e-11
   20.500000   1.86226837  5.5471819739517304e-11
   20.500000   1.92703964  5.5482584529564044e-11
   20.500000   1.99181073  5.5488009577071214e-11
   20.500000   2.05658157  5.5488278429694112e-11
   20.500000   2.12135212  5.5483646352416762e-11
   20.500000   2.18612229  5.5474450954153664e-11
   20.500000   2.25089198  5.5461111086952648e-11
   20.500000   2.31566107  5.5444129037758517e-11
   20.500000   2.38042940  5.5424087344731354e-11
   20.500000   2.44519674  5.5401643846786663e-11
   20.500000   2.50996278  5.5377519990329713e-11
   20.500000   2.57472706  5.5352485936106723e-11
   20.500000   2.63948889  5.5327345510988552e-11
   20.500000   2.70424717  5.5302911639156365e-11
   20.500000   2.76900006  5.5279982786242182e-11
   20.500000   2.83374417  5.5259317963963455e-11
   20.500000   2.89847256  5.5241607914275472e-11
   20.500000   2.96316844  5.5227450882486252e-11
   20.500000   3.02777863  5.5217329320003629e-11
   20.500000   3.09200950  5.5211588239110264e-11
   21.000000   0.04958315  4.0159163956939584e-11
   21.000000   0.11381403  4.0166612861814204e-11
   21.000000   0.17842421  4.0179875446647593e-11
   21.000000   0.24312010  4.0198718762087428e-11
   21.000000   0.30784849  4.0222816380524564e-11
   21.000000   0.37259260  4.0251760649525628e-11
   21.000000   0.43734549  4.0285073661233593e-11
   21.000000   0.50210377  4.0322228026332567e-11
   21.000000   0.56686560  4.0362658720660552e-11
   21.000000   0.63162987  4.0405779927026449e-11
   21.000000   0.69639591  4.0451000890770324e-11
   21.000000   0.76116325  4.0497737137090156e-11
   21.000000   0.82593158  4.0545423190485199e-11
   21.000000   0.89070068  4.0593523697130207e-11
   21.000000   0.95547037  4.0641532450316887e-11
   21.000000   1.02024053  4.0688986505797835e-11
   21.000000   1.08501108  4.0735461013050710e-11
   21.000000   1.14978193  4.0780574212666205e-11
   21.000000   1.21455301  4.0823983358650811e-11
   21.000000   1.27932429  4.0865385256644910e-11
   21.000000   1.34409571  4.0904511618090203e-11
   21.000000   1.40886724  4.0941130365652052e-11
   21.000000   1.47363885  4.0975038622329400e-11
   21.000000   1.53841049  4.1006063384788935e-11
   21.000000   1.60318216  4.1034058258854278e-11
   21.000000   1.66795381  4.1058906983937142e-11
   21.000000   1.73272541  4.1080519168106052e-11
   21.000000   1.79749694  4.1098835851593160e-11
   21.000000   1.86226837  4.1113827838695891e-11
   21.000000   1.92703964  4.1125500887698585e-11
   21.000000   1.99181073  4.1133902489207172e-11
   21.000000   2.05658157  4.1139115287700531e-11
   21.000000   2.12135212  4.1141271508627119e-11
   21.000000   2.18612229  4.1140549365857920e-11
   21.000000   2.25089198  4.1137177919203246e-11
   21.000000   2.31566107  4.1131433874546646e-11
   21.000000   2.38042940  4.1123643317797724e-11
   21.000000   2.44519674  4.1114176244114590e-11
   21.000000   2.50996278  4.1103442399173390e-11
   21.000000   2.57472706  4.1091881101587651e-11
   21.000000   2.63948889  4.1079951815939260e-11
   21.000000   2.70424717  4.1068120292971922e-11
   21.000000   2.76900006  4.1056845801147758e-11
   21.000000   2.83374417  4.1046565366359473e-11
   21.000000   2.89847256  4.1037676365044133e-11
   21.000000   2.96316844  4.1030524400736984e-11
   21.000000   3.02777863  4.1025387869185451e-11
