# R_ang  theta_rad  Veff_hartree
    8.100000   3.02777863 -1.0780130234242773e-06
    8.100000   3.09200950 -1.0846927751458240e-06
    8.200000   0.04958315 -9.6242526922746473e-07
    8.200000   0.11381403 -9.5648112971600110e-07
    8.200000   0.17842421 -9.4597316106369939e-07
    8.200000   0.24312010 -9.3120712706780456e-07
    8.200000   0.30784849 -9.1260535302618062e-07
    8.200000   0.37259260 -8.9068275577643288e-07
    8.200000   0.43734549 -8.6602119399368819e-07
    8.200000   0.50210377 -8.3924268174948871e-07
    8.200000   0.56686560 -8.1098335076675011e-07
    8.200000   0.63162987 -7.8186984513311903e-07
    8.200000   0.69639591 -7.5249940673896219e-07
    8.200000   0.76116325 -7.2342441293215252e-07
    8.200000   0.82593158 -6.9514164003004752e-07
    8.200000   0.89070068 -6.6808610391720009e-07
    8.200000   0.95547037 -6.4262900551127043e-07
    8.200000   1.02024053 -6.1907909667648658e-07
    8.200000   1.08501108 -5.9768667574578568e-07
    8.200000   1.14978193 -5.7864940408122741e-07
    8.200000   1.21455301 -5.6211918309969928e-07
    8.200000   1.27932429 -5.4820942111434116e-07
    8.200000   1.34409571 -5.3700213001345999e-07
    8.200000   1.40886724 -5.2855440663276569e-07
    8.200000   1.47363885 -5.2290396132487300e-07
    8.200000   1.53841049 -5.2007345033035761e-07
    8.200000   1.60318216 -5.2007344707434570e-07
    8.200000   1.66795381 -5.2290395156602399e-07
    8.200000   1.73272541 -5.2855439039827865e-07
    8.200000   1.79749694 -5.3700210734909248e-07
    8.200000   1.86226837 -5.4820939208638770e-07
    8.200000   1.92703964 -5.6211914779583688e-07
    8.200000   1.99181073 -5.7864936261204480e-07
    8.200000   2.05658157 -5.9768662824515770e-07
    8.200000   2.12135212 -6.1907904330579851e-07
    8.200000   2.18612229 -6.4262894645829265e-07
    8.200000   2.25089198 -6.6808603939968962e-07
    8.200000   2.31566107 -6.9514157029299848e-07
    8.200000   2.38042940 -7.2342433825092855e-07
    8.200000   2.44519674 -7.5249932741803934e-07
    8.200000   2.50996278 -7.8186976150308302e-07
    8.200000   2.57472706 -8.1098326318374443e-07
    8.200000   2.63948889 -8.3924259059142293e-07
    8.200000   2.70424717 -8.6602109965839907e-07
    8.200000   2.76900006 -8.9068265867791921e-07
    8.200000   2.83374417 -9.1260525359019377e-07
    8.200000   2.89847256 -9.3120702573184318e-07
    8.200000   2.96316844 -9.4597305826759742e-07
    8.200000   3.02777863 -9.5648102590832188e-07
    8.200000   3.09200950 -9.6242516485637689e-07
    8.300000   0.04958315 -8.5372136298822854e-07
    8.300000   0.11381403 -8.4842829924674573e-07
    8.300000   0.17842421 -8.3906972913259044e-07
    8.300000   0.24312010 -8.2591546282354978e-07
    8.300000   0.30784849 -8.0933846042560017e-07
    8.300000   0.37259260 -7.8979389898071088e-07
    8.300000   0.43734549 -7.6779676405865523e-07
    8.300000   0.50210377 -7.4389839232154035e-07
    8.300000   0.56686560 -7.1866359739641023e-07
    8.300000   0.63162987 -6.9264984876493081e-07
    8.300000   0.69639591 -6.6638961359765808e-07
    8.300000   0.76116325 -6.4037654674683539e-07
    8.300000   0.82593158 -6.1505579315587883e-07
    8.300000   0.89070068 -5.9081829864527681e-07
    8.300000   0.95547037 -5.6799873926279862e-07
    8.300000   1.02024053 -5.4687648797161069e-07
    8.300000   1.08501108 -5.2767893708762427e-07
    8.300000   1.14978193 -5.1058647199830676e-07
    8.300000   1.21455301 -4.9573842719067964e-07
    8.300000   1.27932429 -4.8323942941710695e-07
    8.300000   1.34409571 -4.7316562656053444e-07
    8.300000   1.40886724 -4.6557039992719246e-07
    8.300000   1.47363885 -4.6048925210178197e-07
    8.300000   1.53841049 -4.5794364619879548e-07
    8.300000   1.60318216 -4.5794364323977276e-07
    8.300000   1.66795381 -4.6048924323412941e-07
    8.300000   1.73272541 -4.6557038517329360e-07
    8.300000   1.79749694 -4.7316560596124146e-07
    8.300000   1.86226837 -4.8323940302844515e-07
    8.300000   1.92703964 -4.9573839508897257e-07
    8.300000   1.99181073 -5.1058643427830893e-07
    8.300000   2.05658157 -5.2767889386737140e-07
    8.300000   2.12135212 -5.4687643939102766e-07
    8.300000   2.18612229 -5.6799868548839242e-07
    8.300000   2.25089198 -5.9081823986743290e-07
    8.300000   2.31566107 -6.1505572959412423e-07
    8.300000   2.38042940 -6.4037647864679590e-07
    8.300000   2.44519674 -6.6638954123071690e-07
    8.300000   2.50996278 -6.9264977242918701e-07
    8.300000   2.57472706 -7.1866351741426317e-07
    8.300000   2.63948889 -7.4389830903639975e-07
    8.300000   2.70424717 -7.6779667783402294e-07
    8.300000   2.76900006 -7.8979381019444566e-07
    8.300000   2.83374417 -8.0933836947064198e-07
    8.300000   2.89847256 -8.2591537010122993e-07
    8.300000   2.96316844 -8.3906963505283051e-07
    8.300000   3.02777863 -8.4842820422448706e-07
    8.300000   3.09200950 -8.5372126744087370e-07
    8.400000   0.04958315 -7.5707599548675826e-07
    8.400000   0.11381403 -7.5235995141749373e-07
    8.400000   0.17842421 -7.4402031599819931e-07
    8.400000   0.24312010 -7.3229546481349290e-07
    8.400000   0.30784849 -7.1751514728100054e-07
    8.400000   0.37259260 -7.0008217174564987e-07
    8.400000   0.43734549 -6.8045279336234476e-07
    8.400000   0.50210377 -6.5911613813255786e-07
    8.400000   0.56686560 -6.3657407947039039e-07
    8.400000   0.63162987 -6.1332285228521305e-07
    8.400000   0.69639591 -5.8983738449149281e-07
    8.400000   0.76116325 -5.6655896178697715e-07
    8.400000   0.82593158 -5.4388647750345136e-07
    8.400000   0.89070068 -5.2217119774433324e-07
    8.400000   0.95547037 -5.0171471939445459e-07
    8.400000   1.02024053 -4.8276962624042310e-07
    8.400000   1.08501108 -4.6554225460802306e-07
    8.400000   1.14978193 -4.5019695380841619e-07
    8.400000   1.21455301 -4.3686125245899185e-07
    8.400000   1.27932429 -4.2563140235166985e-07
    8.400000   1.34409571 -4.1657785106035044e-07
    8.400000   1.40886724 -4.0975028027724408e-07
    8.400000   1.47363885 -4.0518192968810033e-07
    8.400000   1.53841049 -4.0289300066061651e-07
    8.400000   1.60318216 -4.0289299797640309e-07
    8.400000   1.66795381 -4.0518192164258213e-07
    8.400000   1.73272541 -4.0975026689028042e-07
    8.400000   1.79749694 -4.1657783236521775e-07
    8.400000   1.86226837 -4.2563137839860037e-07
    8.400000   1.92703964 -4.3686122331358091e-07
    8.400000   1.99181073 -4.5019691955206467e-07
    8.400000   2.05658157 -4.6554221534443310e-07
    8.400000   2.12135212 -4.8276958209105905e-07
    8.400000   2.18612229 -5.0171467050644752e-07
    8.400000   2.25089198 -5.2217114428669153e-07
    8.400000   2.31566107 -5.4388641967014617e-07
    8.400000   2.38042940 -5.6655889979654194e-07
    8.400000   2.44519674 -5.8983731858931238e-07
    8.400000   2.50996278 -6.1332278273707735e-07
    8.400000   2.57472706 -6.3657400656780230e-07
    8.400000   2.63948889 -6.5911606218722445e-07
    8.400000   2.70424717 -6.8045271470569754e-07
    8.400000   2.76900006 -7.0008209072355885e-07
    8.400000   2.83374417 -7.1751506425315848e-07
    8.400000   2.89847256 -7.3229538014922829e-07
    8.400000   2.96316844 -7.4402023007595567e-07
    8.400000   3.02777863 -7.5235986462014721e-07
    8.400000   3.09200950 -7.5707590820304267e-07
    8.500000   0.04958315 -6.7115483977475118e-07
    8.500000   0.11381403 -6.6695078032287625e-07
    8.500000   0.17842421 -6.5951546028476524e-07
    8.500000   0.24312010 -6.4905971445288124e-07
    8.500000   0.30784849 -6.3587539289058972e-07
    8.500000   0.37259260 -6.2031930935166359e-07
    8.500000   0.43734549 -6.0279604809068836e-07
    8.500000   0.50210377 -5.8373988835077601e-07
    8.500000   0.56686560 -5.6359707797866671e-07
    8.500000   0.63162987 -5.4280958142793443e-07
    8.500000   0.69639591 -5.2180116792180946e-07
    8.500000   0.76116325 -5.0096639273790716e-07
    8.500000   0.82593158 -4.8066270905912274e-07
    8.500000   0.89070068 -4.6120566667550670e-07
    8.500000   0.95547037 -4.4286693037441739e-07
    8.500000   1.02024053 -4.2587469591827940e-07
    8.500000   1.08501108 -4.1041599432921965e-07
    8.500000   1.14978193 -3.9664034737635635e-07
    8.500000   1.21455301 -3.8466425535088290e-07
    8.500000   1.27932429 -3.7457604798984055e-07
    8.500000   1.34409571 -3.6644069705796271e-07
    8.500000   1.40886724 -3.6030426335537598e-07
    8.500000   1.47363885 -3.5619772369506991e-07
    8.500000   1.53841049 -3.5413998961181828e-07
    8.500000   1.60318216 -3.5413998718051286e-07
    8.500000   1.66795381 -3.5619771640476142e-07
    8.500000   1.73272541 -3.6030425122410229e-07
    8.500000   1.79749694 -3.6644068011485404e-07
    8.500000   1.86226837 -3.7457602627781214e-07
    8.500000   1.92703964 -3.8466422892490687e-07
    8.500000   1.99181073 -3.9664031630899150e-07
    8.500000   2.05658157 -4.1041595870999222e-07
    8.500000   2.12135212 -4.2587465585547849e-07
    8.500000   2.18612229 -4.4286688599585724e-07
    8.500000   2.25089198 -4.6120561812914401e-07
    8.500000   2.31566107 -4.8066265651925445e-07
    8.500000   2.38042940 -5.0096633639923523e-07
    8.500000   2.44519674 -5.2180110800314029e-07
    8.500000   2.50996278 -5.4280951816881475e-07
    8.500000   2.57472706 -5.6359701164322120e-07
    8.500000   2.63948889 -5.8373981921957586e-07
    8.500000   2.70424717 -6.0279597646548895e-07
    8.500000   2.76900006 -6.2031923554840631e-07
    8.500000   2.83374417 -6.3587531723715065e-07
    8.500000   2.89847256 -6.4905963728959672e-07
    8.500000   2.96316844 -6.5951538195943167e-07
    8.500000   3.02777863 -6.6695070118947908e-07
    8.500000   3.09200950 -6.7115476019117431e-07
    8.600000   0.04958315 -5.9477380038638821e-07
    8.600000   0.11381403 -5.9102448582060819e-07
    8.600000   0.17842421 -5.8439256141994261e-07
    8.600000   0.24312010 -5.7506468701610149e-07
    8.600000   0.30784849 -5.6329941136775879e-07
    8.600000   0.37259260 -5.4941308231282685e-07
    8.600000   0.43734549 -5.3376475137821759e-07
    8.600000   0.50210377 -5.1674027316897973e-07
    8.600000   0.56686560 -4.9873667220868777e-07
    8.600000   0.63162987 -4.8014776403338412e-07
    8.600000   0.69639591 -4.6135179602460937e-07
    8.600000   0.76116325 -4.4270160403550043e-07
    8.600000   0.82593158 -4.2451750694285874e-07
    8.600000   0.89070068 -4.0708291503862857e-07
    8.600000   0.95547037 -3.9064243052345819e-07
    8.600000   1.02024053 -3.7540207917247191e-07
    8.600000   1.08501108 -3.6153123180023914e-07
    8.600000   1.14978193 -3.4916574554989153e-07
    8.600000   1.21455301 -3.3841186746643909e-07
    8.600000   1.27932429 -3.2935048366715669e-07
    8.600000   1.34409571 -3.2204135505873971e-07
    8.600000   1.40886724 -3.1652704494677654e-07
    8.600000   1.47363885 -3.1283630784321970e-07
    8.600000   1.53841049 -3.1098676767836241e-07
    8.600000   1.60318216 -3.1098676547809538e-07
    8.600000   1.66795381 -3.1283630124598304e-07
    8.600000   1.73272541 -3.1652703396708708e-07
    8.600000   1.79749694 -3.2204133972087997e-07
    8.600000   1.86226837 -3.2935046400872493e-07
    8.600000   1.92703964 -3.3841184353663157e-07
    8.600000   1.99181073 -3.4916571741049342e-07
    8.600000   2.05658157 -3.6153119952872060e-07
    8.600000   2.12135212 -3.7540204286456815e-07
    8.600000   2.18612229 -3.9064239028982090e-07
    8.600000   2.25089198 -4.0708287101432693e-07
    8.600000   2.31566107 -4.2451745927887293e-07
    8.600000   2.38042940 -4.4270155290664615e-07
    8.600000   2.44519674 -4.6135174162544902e-07
    8.600000   2.50996278 -4.8014770658133799e-07
    8.600000   2.57472706 -4.9873661193979811e-07
    8.600000   2.63948889 -5.1674021033805268e-07
    8.600000   2.70424717 -5.3376468625935555e-07
    8.600000   2.76900006 -5.4941301519246132e-07
    8.600000   2.83374417 -5.6329934254755854e-07
    8.600000   2.89847256 -5.7506461680641568e-07
    8.600000   2.96316844 -5.8439249013924326e-07
    8.600000   3.02777863 -5.9102441379640894e-07
    8.600000   3.09200950 -5.9477372794649356e-07
    8.700000   0.04958315 -5.2688119312509475e-07
    8.700000   0.11381403 -5.2353614479306274e-07
    8.700000   0.17842421 -5.1761858481086453e-07
    8.700000   0.24312010 -5.0929391619869190e-07
    8.700000   0.30784849 -4.9879137854437564e-07
    8.700000   0.37259260 -4.8639166260124108e-07
    8.700000   0.43734549 -4.7241363848898947e-07
    8.700000   0.50210377 -4.5720035090151881e-07
    8.700000   0.56686560 -4.4110521736258629e-07
    8.700000   0.63162987 -4.2447929599530536e-07
    8.700000   0.69639591 -4.0766030010706239e-07
    8.700000   0.76116325 -3.9096380427148722e-07
    8.700000   0.82593158 -3.7467684832440326e-07
    8.700000   0.89070068 -3.5905392988754387e-07
    8.700000   0.95547037 -3.4431520103982506e-07
    8.700000   1.02024053 -3.3064655991540267e-07
    8.700000   1.08501108 -3.1820125401628995e-07
    8.700000   1.14978193 -3.0710258358698281e-07
    8.700000   1.21455301 -2.9744730125234372e-07
    8.700000   1.27932429 -2.8930933779400452e-07
    8.700000   1.34409571 -2.8274353303288294e-07
    8.700000   1.40886724 -2.7778910674987624e-07
    8.700000   1.47363885 -2.7447266080184708e-07
    8.700000   1.53841049 -2.7281055601624289e-07
    8.700000   1.60318216 -2.7281055402692799e-07
    8.700000   1.66795381 -2.7447265483700835e-07
    8.700000   1.73272541 -2.7778909682281300e-07
    8.700000   1.79749694 -2.8274351916485014e-07
    8.700000   1.86226837 -2.8930932001545735e-07
    8.700000   1.92703964 -2.9744727960608943e-07
    8.700000   1.99181073 -3.0710255812798144e-07
    8.700000   2.05658157 -3.1820122481212918e-07
    8.700000   2.12135212 -3.3064652704838926e-07
    8.700000   2.18612229 -3.4431516460993777e-07
    8.700000   2.25089198 -3.5905389001141510e-07
    8.700000   2.31566107 -3.7467680513803018e-07
    8.700000   2.38042940 -3.9096375793046466e-07
    8.700000   2.44519674 -4.0766025078545073e-07
    8.700000   2.50996278 -4.2447924388616932e-07
    8.700000   2.57472706 -4.4110516268087725e-07
    8.700000   2.63948889 -4.5720029387780877e-07
    8.700000   2.70424717 -4.7241357936949186e-07
    8.700000   2.76900006 -4.8639160164879911e-07
    8.700000   2.83374417 -4.9879131603270917e-07
    8.700000   2.89847256 -5.0929385241190977e-07
    8.700000   2.96316844 -5.1761852004046719e-07
    8.700000   3.02777863 -5.2353607933920626e-07
    8.700000   3.09200950 -5.2688112729027991e-07
    8.800000   0.04958315 -4.6654227553770958e-07
    8.800000   0.11381403 -4.6355689888336772e-07
    8.800000   0.17842421 -4.5827502398853758e-07
    8.800000   0.24312010 -4.5084333405797957e-07
    8.800000   0.30784849 -4.4146523488173643e-07
    8.800000   0.37259260 -4.3038995365020263e-07
    8.800000   0.43734549 -4.1790085579896137e-07
    8.800000   0.50210377 -4.0430309608230455e-07
    8.800000   0.56686560 -3.8991142195516437e-07
    8.800000   0.63162987 -3.7503889102101987e-07
    8.800000   0.69639591 -3.5998710217184938e-07
    8.800000   0.76116325 -3.4503833879327804e-07
    8.800000   0.82593158 -3.3044981487638583e-07
    8.800000   0.89070068 -3.1645002541501437e-07
    8.800000   0.95547037 -3.0323704757389859e-07
    8.800000   1.02024053 -2.9097852715857704e-07
    8.800000   1.08501108 -2.7981301719954132e-07
    8.800000   1.14978193 -2.6985230760735534e-07
    8.800000   1.21455301 -2.6118438937939114e-07
    8.800000   1.27932429 -2.5387672444476628e-07
    8.800000   1.34409571 -2.4797953422064248e-07
    8.800000   1.40886724 -2.4352886860140650e-07
    8.800000   1.47363885 -2.4054926658336547e-07
    8.800000   1.53841049 -2.3905586636067400e-07
    8.800000   1.60318216 -2.3905586456347104e-07
    8.800000   1.66795381 -2.4054926119625726e-07
    8.800000   1.73272541 -2.4352885963435383e-07
    8.800000   1.79749694 -2.4797952169244349e-07
    8.800000   1.86226837 -2.5387670838238944e-07
    8.800000   1.92703964 -2.6118436981936798e-07
    8.800000   1.99181073 -2.6985228459647655e-07
    8.800000   2.05658157 -2.7981299079810659e-07
    8.800000   2.12135212 -2.9097849743889243e-07
    8.800000   2.18612229 -3.0323701462245495e-07
    8.800000   2.25089198 -3.1644998933633663e-07
    8.800000   2.31566107 -3.3044977579090270e-07
    8.800000   2.38042940 -3.4503829683896928e-07
    8.800000   2.44519674 -3.5998705750476965e-07
    8.800000   2.50996278 -3.7503884381593195e-07
    8.800000   2.57472706 -3.8991137240485256e-07
    8.800000   2.63948889 -4.0430304439419459e-07
    8.800000   2.70424717 -4.1790080219629480e-07
    8.800000   2.76900006 -4.3038989837206201e-07
    8.800000   2.83374417 -4.4146517817601543e-07
    8.800000   2.89847256 -4.5084327618518878e-07
    8.800000   2.96316844 -4.5827496521507188e-07
    8.800000   3.02777863 -4.6355683948270795e-07
    8.800000   3.09200950 -4.6654221578736888e-07
    8.900000   0.04958315 -4.1292576520030791e-07
    8.900000   0.11381403 -4.1026060257373267e-07
    8.900000   0.17842421 -4.0554477525604983e-07
