# R_ang  theta_rad  Veff_hartree
   18.500000   0.63162987  3.0869453366511814e-10
   18.500000   0.69639591  3.0909320090460115e-10
   18.500000   0.76116325  3.0949334686260063e-10
   18.500000   0.82593158  3.0988803328311766e-10
   18.500000   0.89070068  3.1027081339326118e-10
   18.500000   0.95547037  3.1063581952217981e-10
   18.500000   1.02024053  3.1097781647830884e-10
   18.500000   1.08501108  3.1129222388756243e-10
   18.500000   1.14978193  3.1157511306223701e-10
   18.500000   1.21455301  3.1182318583387440e-10
   18.500000   1.27932429  3.1203373652100218e-10
   18.500000   1.34409571  3.1220460728350348e-10
   18.500000   1.40886724  3.1233414245082860e-10
   18.500000   1.47363885  3.1242114386865094e-10
   18.500000   1.53841049  3.1246483494475969e-10
   18.500000   1.60318216  3.1246483499639360e-10
   18.500000   1.66795381  3.1242114320727692e-10
   18.500000   1.73272541  3.1233414138008171e-10
   18.500000   1.79749694  3.1220460560619094e-10
   18.500000   1.86226837  3.1203373439802877e-10
   18.500000   1.92703964  3.1182318339621072e-10
   18.500000   1.99181073  3.1157511018212615e-10
   18.500000   2.05658157  3.1129222044113225e-10
   18.500000   2.12135212  3.1097781278372933e-10
   18.500000   2.18612229  3.1063581530356861e-10
   18.500000   2.25089198  3.1027080865426198e-10
   18.500000   2.31566107  3.0988802817068570e-10
   18.500000   2.38042940  3.0949334139281910e-10
   18.500000   2.44519674  3.0909319526180580e-10
   18.500000   2.50996278  3.0869452773115412e-10
   18.500000   2.57472706  3.0830464680528454e-10
   18.500000   2.63948889  3.0793107362225394e-10
   18.500000   2.70424717  3.0758135519511441e-10
   18.500000   2.76900006  3.0726285439492321e-10
   18.500000   2.83374417  3.0698252232300519e-10
   18.500000   2.89847256  3.0674666923708683e-10
   18.500000   2.96316844  3.0656073944249300e-10
   18.500000   3.02777863  3.0642911096931786e-10
   18.500000   3.09200950  3.0635490061398188e-10
   18.750000   0.04958315  2.6417607474011314e-10
   18.750000   0.11381403  2.6423292449367704e-10
   18.750000   0.17842421  2.6433376240591505e-10
   18.750000   0.24312010  2.6447620347900226e-10
   18.750000   0.30784849  2.6465689864117153e-10
   18.750000   0.37259260  2.6487168145241741e-10
   18.750000   0.43734549  2.6511572275221045e-10
   18.750000   0.50210377  2.6538370155246757e-10
   18.750000   0.56686560  2.6566998093894444e-10
   18.750000   0.63162987  2.6596878150169631e-10
   18.750000   0.69639591  2.6627434143146614e-10
   18.750000   0.76116325  2.6658106138542541e-10
   18.750000   0.82593158  2.6688362285435742e-10
   18.750000   0.89070068  2.6717708328837662e-10
   18.750000   0.95547037  2.6745694122897304e-10
   18.750000   1.02024053  2.6771917931227227e-10
   18.750000   1.08501108  2.6796028112112501e-10
   18.750000   1.14978193  2.6817722940179039e-10
   18.750000   1.21455301  2.6836748922283617e-10
   18.750000   1.27932429  2.6852898075137929e-10
   18.750000   1.34409571  2.6866004419772804e-10
   18.750000   1.40886724  2.6875940600179776e-10
   18.750000   1.47363885  2.6882614337078510e-10
   18.750000   1.53841049  2.6885965885696179e-10
   18.750000   1.60318216  2.6885965873177560e-10
   18.750000   1.66795381  2.6882614289977646e-10
   18.750000   1.73272541  2.6875940485365396e-10
   18.750000   1.79749694  2.6866004297496035e-10
   18.750000   1.86226837  2.6852897872904982e-10
   18.750000   1.92703964  2.6836748694350230e-10
   18.750000   1.99181073  2.6817722677158207e-10
   18.750000   2.05658157  2.6796027818315106e-10
   18.750000   2.12135212  2.6771917618214835e-10
   18.750000   2.18612229  2.6745693773230301e-10
   18.750000   2.25089198  2.6717707918527825e-10
   18.750000   2.31566107  2.6688361860904514e-10
   18.750000   2.38042940  2.6658105659545404e-10
   18.750000   2.44519674  2.6627433663178176e-10
   18.750000   2.50996278  2.6596877637857397e-10
   18.750000   2.57472706  2.6566997568384047e-10
   18.750000   2.63948889  2.6538369592816756e-10
   18.750000   2.70424717  2.6511571686656748e-10
   18.750000   2.76900006  2.6487167546091652e-10
   18.750000   2.83374417  2.6465689279325885e-10
   18.750000   2.89847256  2.6447619733804876e-10
   18.750000   2.96316844  2.6433375624317014e-10
   18.750000   3.02777863  2.6423291821646729e-10
   18.750000   3.09200950  2.6417606816993763e-10
   19.000000   0.04958315  2.2772577738827161e-10
   19.000000   0.11381403  2.2776933747586928e-10
   19.000000   0.17842421  2.2784660413617008e-10
   19.000000   0.24312010  2.2795575241229043e-10
   19.000000   0.30784849  2.2809421866679303e-10
   19.000000   0.37259260  2.2825881442730870e-10
   19.000000   0.43734549  2.2844584289744750e-10
   19.000000   0.50210377  2.2865122990216752e-10
   19.000000   0.56686560  2.2887065886552063e-10
   19.000000   0.63162987  2.2909970250723200e-10
   19.000000   0.69639591  2.2933394636655251e-10
   19.000000   0.76116325  2.2956909953040991e-10
   19.000000   0.82593158  2.2980108373774161e-10
   19.000000   0.89070068  2.3002610903175192e-10
   19.000000   0.95547037  2.3024072193161761e-10
   19.000000   1.02024053  2.3044183850474436e-10
   19.000000   1.08501108  2.3062675915715739e-10
   19.000000   1.14978193  2.3079316613772430e-10
   19.000000   1.21455301  2.3093911147012545e-10
   19.000000   1.27932429  2.3106299608535578e-10
   19.000000   1.34409571  2.3116354304122920e-10
   19.000000   1.40886724  2.3123977238451991e-10
   19.000000   1.47363885  2.3129097404667311e-10
   19.000000   1.53841049  2.3131668827368194e-10
   19.000000   1.60318216  2.3131668797586957e-10
   19.000000   1.66795381  2.3129097374877363e-10
   19.000000   1.73272541  2.3123977164925641e-10
   19.000000   1.79749694  2.3116354191173794e-10
   19.000000   1.86226837  2.3106299433862183e-10
   19.000000   1.92703964  2.3093910992031045e-10
   19.000000   1.99181073  2.3079316400422845e-10
   19.000000   2.05658157  2.3062675660556670e-10
   19.000000   2.12135212  2.3044183555920202e-10
   19.000000   2.18612229  2.3024071846847921e-10
   19.000000   2.25089198  2.3002610575621573e-10
   19.000000   2.31566107  2.2980108026978147e-10
   19.000000   2.38042940  2.2956909530444467e-10
   19.000000   2.44519674  2.2933394228958747e-10
   19.000000   2.50996278  2.2909969807412509e-10
   19.000000   2.57472706  2.2887065430679509e-10
   19.000000   2.63948889  2.2865122508212134e-10
   19.000000   2.70424717  2.2844583789978835e-10
   19.000000   2.76900006  2.2825880932394065e-10
   19.000000   2.83374417  2.2809421348364253e-10
   19.000000   2.89847256  2.2795574690467352e-10
   19.000000   2.96316844  2.2784659867337321e-10
   19.000000   3.02777863  2.2776933205875777e-10
   19.000000   3.09200950  2.2772577178761777e-10
   19.250000   0.04958315  1.9624804455759129e-10
   19.250000   0.11381403  1.9628142851625303e-10
   19.250000   0.17842421  1.9634064614998681e-10
   19.250000   0.24312010  1.9642429993450524e-10
   19.250000   0.30784849  1.9653042828504045e-10
   19.250000   0.37259260  1.9665658956914184e-10
   19.250000   0.43734549  1.9679995311423780e-10
   19.250000   0.50210377  1.9695739904364623e-10
   19.250000   0.56686560  1.9712562083242602e-10
   19.250000   0.63162987  1.9730122621413274e-10
   19.250000   0.69639591  1.9748083285749556e-10
   19.250000   0.76116325  1.9766115078987009e-10
   19.250000   0.82593158  1.9783905352225023e-10
   19.250000   0.89070068  1.9801163360875556e-10
   19.250000   0.95547037  1.9817624106918218e-10
   19.250000   1.02024053  1.9833050880930235e-10
   19.250000   1.08501108  1.9847236339531366e-10
   19.250000   1.14978193  1.9860002457402543e-10
   19.250000   1.21455301  1.9871199543648863e-10
   19.250000   1.27932429  1.9880704577258838e-10
   19.250000   1.34409571  1.9888419394424510e-10
   19.250000   1.40886724  1.9894268558397809e-10
   19.250000   1.47363885  1.9898197420028546e-10
   19.250000   1.53841049  1.9900170581236705e-10
   19.250000   1.60318216  1.9900170556428287e-10
   19.250000   1.66795381  1.9898197374176720e-10
   19.250000   1.73272541  1.9894268476774793e-10
   19.250000   1.79749694  1.9888419286253931e-10
   19.250000   1.86226837  1.9880704420986455e-10
   19.250000   1.92703964  1.9871199375189227e-10
   19.250000   1.99181073  1.9860002263591370e-10
   19.250000   2.05658157  1.9847236122958067e-10
   19.250000   2.12135212  1.9833050614719896e-10
   19.250000   2.18612229  1.9817623830913967e-10
   19.250000   2.25089198  1.9801163070394282e-10
   19.250000   2.31566107  1.9783905042829310e-10
   19.250000   2.38042940  1.9766114745891390e-10
   19.250000   2.44519674  1.9748082950557295e-10
   19.250000   2.50996278  1.9730122259528994e-10
   19.250000   2.57472706  1.9712561693665197e-10
   19.250000   2.63948889  1.9695739502079156e-10
   19.250000   2.70424717  1.9679994895700904e-10
   19.250000   2.76900006  1.9665658530495935e-10
   19.250000   2.83374417  1.9653042404740211e-10
   19.250000   2.89847256  1.9642429554969580e-10
   19.250000   2.96316844  1.9634064138205050e-10
   19.250000   3.02777863  1.9628142371461777e-10
   19.250000   3.09200950  1.9624804002813471e-10
   19.500000   0.04958315  1.6908072487166207e-10
   19.500000   0.11381403  1.6910631514159075e-10
   19.500000   0.17842421  1.6915170885451545e-10
   19.500000   0.24312010  1.6921583570201626e-10
   19.500000   0.30784849  1.6929719419290880e-10
   19.500000   0.37259260  1.6939391414126768e-10
   19.500000   0.43734549  1.6950382791361372e-10
   19.500000   0.50210377  1.6962454560248298e-10
   19.500000   0.56686560  1.6975353392856271e-10
   19.500000   0.63162987  1.6988819338716013e-10
   19.500000   0.69639591  1.7002593138102991e-10
   19.500000   0.76116325  1.7016422539692741e-10
   19.500000   0.82593158  1.7030067760934107e-10
   19.500000   0.89070068  1.7043305760852408e-10
   19.500000   0.95547037  1.7055933158439996e-10
   19.500000   1.02024053  1.7067768259386100e-10
   19.500000   1.08501108  1.7078651824561017e-10
   19.500000   1.14978193  1.7088447048344089e-10
   19.500000   1.21455301  1.7097038825151414e-10
   19.500000   1.27932429  1.7104332673771584e-10
   19.500000   1.34409571  1.7110253034577872e-10
   19.500000   1.40886724  1.7114741805715414e-10
   19.500000   1.47363885  1.7117756993428291e-10
   19.500000   1.53841049  1.7119271315840911e-10
   19.500000   1.60318216  1.7119271296521242e-10
   19.500000   1.66795381  1.7117756954347085e-10
   19.500000   1.73272541  1.7114741742807199e-10
   19.500000   1.79749694  1.7110252923325846e-10
   19.500000   1.86226837  1.7104332556048273e-10
   19.500000   1.92703964  1.7097038710438252e-10
   19.500000   1.99181073  1.7088446878408675e-10
   19.500000   2.05658157  1.7078651619701192e-10
   19.500000   2.12135212  1.7067768058108883e-10
   19.500000   2.18612229  1.7055932933231050e-10
   19.500000   2.25089198  1.7043305508667192e-10
   19.500000   2.31566107  1.7030067502141721e-10
   19.500000   2.38042940  1.7016422231197810e-10
   19.500000   2.44519674  1.7002592818415357e-10
   19.500000   2.50996278  1.6988819016531426e-10
   19.500000   2.57472706  1.6975353055693837e-10
   19.500000   2.63948889  1.6962454211869336e-10
   19.500000   2.70424717  1.6950382435385382e-10
   19.500000   2.76900006  1.6939391048050569e-10
   19.500000   2.83374417  1.6929719022498547e-10
   19.500000   2.89847256  1.6921583192950067e-10
   19.500000   2.96316844  1.6915170492992250e-10
   19.500000   3.02777863  1.6910631125675606e-10
   19.500000   3.09200950  1.6908072098110830e-10
   19.750000   0.04958315  1.4564545094686238e-10
   19.750000   0.11381403  1.4566507042629757e-10
   19.750000   0.17842421  1.4569987346763728e-10
   19.750000   0.24312010  1.4574904073667563e-10
   19.750000   0.30784849  1.4581142165781949e-10
   19.750000   0.37259260  1.4588558446635500e-10
   19.750000   0.43734549  1.4596986809664503e-10
   19.750000   0.50210377  1.4606244144559976e-10
   19.750000   0.56686560  1.4616136365675691e-10
   19.750000   0.63162987  1.4626464233533638e-10
   19.750000   0.69639591  1.4637028899546947e-10
   19.750000   0.76116325  1.4647637044497760e-10
   19.750000   0.82593158  1.4658104678736189e-10
   19.750000   0.89070068  1.4668260672668925e-10
   19.750000   0.95547037  1.4677948925566953e-10
   19.750000   1.02024053  1.4687029959986366e-10
   19.750000   1.08501108  1.4695381411455690e-10
   19.750000   1.14978193  1.4702898170202209e-10
   19.750000   1.21455301  1.4709491853505394e-10
   19.750000   1.27932429  1.4715089667563136e-10
   19.750000   1.34409571  1.4719633537946565e-10
   19.750000   1.40886724  1.4723078828494080e-10
   19.750000   1.47363885  1.4725393126113876e-10
   19.750000   1.53841049  1.4726555430331036e-10
   19.750000   1.60318216  1.4726555426932469e-10
   19.750000   1.66795381  1.4725393075168049e-10
   19.750000   1.73272541  1.4723078758376321e-10
   19.750000   1.79749694  1.4719633463597493e-10
   19.750000   1.86226837  1.4715089566813070e-10
   19.750000   1.92703964  1.4709491716465136e-10
   19.750000   1.99181073  1.4702898042540419e-10
   19.750000   2.05658157  1.4695381243348684e-10
   19.750000   2.12135212  1.4687029759651188e-10
   19.750000   2.18612229  1.4677948732110932e-10
   19.750000   2.25089198  1.4668260439502430e-10
   19.750000   2.31566107  1.4658104462460393e-10
   19.750000   2.38042940  1.4647636778070231e-10
   19.750000   2.44519674  1.4637028650086942e-10
   19.750000   2.50996278  1.4626463924250262e-10
   19.750000   2.57472706  1.4616136092214493e-10
   19.750000   2.63948889  1.4606243859776671e-10
   19.750000   2.70424717  1.4596986497241979e-10
   19.750000   2.76900006  1.4588558139055457e-10
   19.750000   2.83374417  1.4581141847785155e-10
   19.750000   2.89847256  1.4574903745429583e-10
   19.750000   2.96316844  1.4569986985183860e-10
   19.750000   3.02777863  1.4566506720572116e-10
   19.750000   3.09200950  1.4564544726732179e-10
   20.000000   0.04958315  1.2543821740132359e-10
   20.000000   0.11381403  1.2545326225128873e-10
   20.000000   0.17842421  1.2547995009645329e-10
   20.000000   0.24312010  1.2551765406722259e-10
   20.000000   0.30784849  1.2556549234648706e-10
   20.000000   0.37259260  1.2562236806371811e-10
   20.000000   0.43734549  1.2568700893329885e-10
   20.000000   0.50210377  1.2575801171302499e-10
   20.000000   0.56686560  1.2583388815205468e-10
   20.000000   0.63162987  1.2591311105480392e-10
   20.000000   0.69639591  1.2599415664042406e-10
   20.000000   0.76116325  1.2607554084418564e-10
   20.000000   0.82593158  1.2615585299730071e-10
   20.000000   0.89070068  1.2623377971438407e-10
   20.000000   0.95547037  1.2630812254918112e-10
   20.000000   1.02024053  1.2637781047245695e-10
   20.000000   1.08501108  1.2644190367286500e-10
   20.000000   1.14978193  1.2649959459038699e-10
   20.000000   1.21455301  1.2655020335941449e-10
   20.000000   1.27932429  1.2659317054500393e-10
   20.000000   1.34409571  1.2662804952634946e-10
   20.000000   1.40886724  1.2665449619833471e-10
   20.000000   1.47363885  1.2667226190028887e-10
   20.000000   1.53841049  1.2668118430552762e-10
   20.000000   1.60318216  1.2668118398115820e-10
   20.000000   1.66795381  1.2667226145740539e-10
   20.000000   1.73272541  1.2665449559442741e-10
   20.000000   1.79749694  1.2662804874971152e-10
   20.000000   1.86226837  1.2659316969403422e-10
   20.000000   1.92703964  1.2655020220589667e-10
   20.000000   1.99181073  1.2649959339733571e-10
   20.000000   2.05658157  1.2644190236471363e-10
   20.000000   2.12135212  1.2637780881673922e-10
   20.000000   2.18612229  1.2630812079894343e-10
   20.000000   2.25089198  1.2623377764103694e-10
   20.000000   2.31566107  1.2615585109818360e-10
   20.000000   2.38042940  1.2607553851722525e-10
   20.000000   2.44519674  1.2599415413175744e-10
   20.000000   2.50996278  1.2591310872927796e-10
